D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_124.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:22:10 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
21.5337,1163229.41,40037007.36,200.00,11505.01,783.36,2600.26,39108.74,500.01,48490.60
21.7837,1149120.70,51190593.41,0.00,11104.67,783.36,2625.26,42268.61,400.01,56774.16
22.0337,1268028.02,51933345.91,200.00,13066.46,983.37,2575.25,44776.99,250.00,48390.22
22.2837,1182955.97,45830647.67,200.00,11424.94,883.36,2675.27,37052.73,100.00,46734.16
22.5337,1088993.09,39083129.81,0.00,10043.82,1000.04,3175.38,33092.07,450.01,49594.77
22.7837,1106498.27,43512485.52,0.00,11044.62,1166.72,2750.29,41466.03,250.00,50699.03
23.0338,1062934.05,51432464.83,0.00,11805.27,950.03,2925.32,39108.74,400.01,49895.92
23.2838,1206068.68,42742801.48,0.00,12225.66,1083.38,3100.36,38506.95,500.01,50950.01
23.5338,1069682.10,46506953.86,0.00,13266.66,1216.72,2900.32,40061.64,150.00,46533.44
23.7838,1121134.88,39856742.55,0.00,11344.87,1033.37,2175.18,37955.33,300.00,47888.37
24.0338,1112071.24,44749286.58,0.00,11985.44,1216.72,3050.35,41566.35,500.01,58180.38
24.2838,1266135.81,47237749.44,0.00,13006.40,1266.73,3350.43,41165.08,350.00,53911.97
24.5338,1162003.33,40573930.02,0.00,12365.79,1000.04,2950.33,39309.35,350.00,45931.30
24.7838,1075566.12,39538859.29,0.00,12165.60,950.03,2825.30,38607.24,550.01,45981.47
25.0338,1024242.94,39034049.50,0.00,9523.43,1000.04,3175.38,45429.24,250.00,53660.93
25.2838,1141911.62,45095410.95,0.00,11905.36,1150.05,3000.34,37855.04,250.00,46081.83
25.5338,997224.84,40023797.81,0.00,12325.75,1066.71,3200.39,41415.87,300.00,53309.48
25.7839,1118469.24,45662909.16,0.00,11645.13,800.02,3875.57,40813.97,450.01,49494.38
26.0339,1073259.17,42358870.47,200.00,11304.84,1083.38,3425.44,43472.57,400.01,54765.53
26.2839,1061223.28,45064493.77,0.00,11545.05,1083.38,3600.49,42218.45,450.01,48139.29
26.5339,964616.48,38712180.59,0.00,11004.58,900.03,2875.31,38306.36,300.00,43272.16
26.7839,961052.00,34198329.31,0.00,10564.22,800.02,3025.35,40412.72,300.00,46031.65
27.0339,953503.17,37688212.72,0.00,11765.24,1000.04,3125.37,45228.55,250.00,49544.58
27.2839,1045943.93,40181002.84,0.00,12505.92,1200.05,3850.56,44024.42,350.00,45078.31
27.5339,979006.59,32988516.73,200.00,11384.91,1016.71,3800.55,45680.12,350.00,48189.48
27.7839,1059706.30,35113944.72,0.00,10784.40,1083.38,2850.31,43422.40,100.00,44827.44
28.0339,972600.08,33031732.46,0.00,11144.70,833.36,3325.42,49192.91,600.01,50498.25
28.2839,1063014.73,41546881.70,0.00,11685.17,1066.71,4000.61,49895.57,350.00,50498.25
28.5340,1039389.33,36349379.27,0.00,13466.86,1050.04,3950.59,49042.34,200.00,50648.84
28.7840,1081553.82,41268057.71,0.00,12065.51,1200.05,3350.43,40763.82,350.00,46433.08
29.0340,846313.97,36127492.99,0.00,11525.03,1050.04,3225.39,44726.82,250.00,47286.16
29.2840,1001078.78,36818375.24,0.00,11084.65,966.70,3025.35,47486.58,400.01,44275.55
29.5340,979629.23,39686954.29,0.00,12105.55,1100.05,3450.45,48138.97,350.00,52355.60
29.7840,1003394.61,37564714.81,0.00,11685.17,1266.73,3575.48,48992.15,300.00,50598.64
30.0340,922990.64,34056155.84,0.00,11024.60,1000.04,3700.52,42770.25,400.01,49293.62


          Printed:2024-03-05 18:22:49
