D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#17.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:50:25 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.5374,1109012.59,43206786.93,0.00,19834.89,1216.72,550.01,30836.53,2600.26,417006.49
12.7874,1325917.80,58591642.37,0.00,21777.94,850.03,800.02,32841.43,3200.39,404983.89
13.0374,1319143.83,56889603.24,0.00,21858.08,1133.38,850.03,30285.24,3300.42,375052.56
13.2874,1133153.49,54689017.47,0.00,21136.90,1250.06,525.01,30185.01,3200.39,368158.96
13.5374,1248630.63,45013363.71,0.00,22298.81,1116.71,900.03,36952.45,3700.53,411277.59
13.7874,1298113.43,53930607.10,0.00,21517.52,1183.39,650.02,35047.18,3400.45,439584.96
14.0374,1340061.91,52773291.09,200.00,23020.05,1116.71,500.01,30686.18,2700.28,420723.83
14.2875,1294061.14,51577826.81,200.00,18352.75,1283.40,550.01,30285.24,3100.37,369341.92
14.5375,1187258.83,55028878.69,0.00,19133.85,1016.71,475.01,28631.50,2850.31,358853.17
14.7875,1242936.69,44996965.64,600.01,19714.71,1216.72,525.01,36300.62,2900.32,467435.06
15.0375,1558219.97,58795479.39,0.00,21777.94,1333.40,625.01,37654.46,3100.37,353406.47
15.2875,1364436.10,47795454.37,0.00,21677.78,1033.37,825.03,32741.18,3000.35,399208.67
15.5375,1421116.24,55178681.82,0.00,22559.25,833.36,550.01,30084.77,2500.24,347653.88
15.7875,1157709.12,48647982.78,0.00,20155.37,983.37,725.02,30435.59,2500.24,408801.03
16.0375,1255456.44,42465400.93,0.00,23180.33,1233.39,850.03,31889.07,2550.25,402456.91
16.2875,1222053.17,51451140.40,0.00,20876.49,1250.06,425.01,28932.16,1850.13,343546.44
16.5375,1113764.73,47286374.25,0.00,18492.94,1016.71,600.01,30235.12,2950.34,348372.80
16.7875,1255378.68,54819290.96,0.00,18212.55,1166.72,650.02,28831.94,3250.41,367233.23
17.0376,1114300.43,43875520.40,200.00,18593.08,1250.06,550.01,28731.72,2000.15,343905.79
17.2876,1266818.39,52793845.61,0.00,17812.01,750.02,925.03,28982.27,2750.29,388490.04
17.5376,1256346.39,48606589.06,0.00,20095.28,1183.39,600.01,31889.07,2050.16,396167.41
17.7876,1243783.44,44083855.50,0.00,20796.36,983.37,750.02,28380.95,2550.25,348475.51
18.0376,1064662.10,52219002.43,0.00,19234.00,1233.39,700.02,27479.01,2500.24,355667.09
18.2876,1136721.92,46092675.04,0.00,20055.22,1133.38,625.01,28531.28,2900.32,391065.84
18.5376,1268883.41,48817600.24,0.00,23881.57,1550.09,650.02,30335.35,2200.19,361114.75
18.7876,1228092.72,39288333.34,0.00,19153.88,766.69,575.01,26927.86,2400.22,304692.14
19.0376,1151479.49,39613846.26,0.00,17751.93,1216.72,575.01,26276.53,2150.18,341133.91
19.2876,1139607.76,41966911.23,0.00,19013.68,866.70,600.01,26877.76,3200.39,367027.51
19.5376,1248043.09,45122171.68,0.00,18793.36,1133.38,525.01,28431.06,2600.26,352224.93
19.7877,1228032.24,49055201.32,0.00,18372.77,1133.38,800.02,26476.94,2000.15,381229.00
20.0377,1208634.84,48673775.57,0.00,18272.63,1100.05,925.03,23471.17,1950.15,298807.40
20.2877,1024977.37,40308429.45,0.00,18012.28,850.03,575.01,25124.26,2400.22,311245.19
20.5377,1053538.57,43260080.63,0.00,21397.32,1033.37,550.01,25224.45,2750.29,328821.58
20.7877,1144161.18,34262896.68,0.00,19414.26,983.37,575.01,26376.73,1950.15,344111.16
21.0377,1239178.18,43679711.59,200.00,18272.63,1366.74,500.01,27879.86,2150.18,311450.05
21.2877,1064299.21,43436473.67,0.00,19093.80,983.37,475.01,28380.95,2650.27,333642.53
21.5377,1159687.74,45968607.76,200.00,19053.74,650.02,450.01,28431.06,2400.22,331539.55
21.7877,1218622.99,41437618.23,0.00,17591.71,750.02,500.01,26977.97,1900.14,303259.08
22.0377,1087325.52,37991064.43,0.00,16069.77,1033.37,650.02,27178.38,2500.24,369907.74
22.2878,1160802.33,43871363.94,0.00,17932.17,1116.71,575.01,26126.23,2250.20,304743.31
22.5378,1173797.29,43214245.77,0.00,17812.01,933.37,825.03,22970.28,2200.19,294868.65
22.7878,1279726.94,42080786.66,0.00,18713.25,850.03,575.01,26827.66,2250.20,302696.14
23.0378,1126275.84,44876542.37,0.00,18272.63,883.36,575.01,25725.43,2100.17,326821.90
23.2878,1159368.05,48528755.20,0.00,17631.76,1116.71,325.00,21818.30,1600.10,274018.19
23.5378,982277.18,41022143.72,0.00,16550.36,883.36,550.01,25374.74,2850.31,313191.28
23.7878,1134093.51,41383128.83,0.00,16750.62,900.03,425.01,25274.55,1800.12,310784.33
24.0378,1092967.61,42161011.90,0.00,17872.09,1166.72,525.01,25274.55,2400.22,316213.40
24.2878,972600.08,33483704.04,0.00,16249.99,783.36,450.01,23871.90,2300.20,296658.84
24.5378,1058812.26,41027438.92,0.00,18352.75,1000.04,575.01,32290.05,2550.25,345240.60
24.7878,1168613.13,43063076.13,0.00,18112.41,766.69,600.01,21067.06,1650.10,267534.74
25.0378,1035855.46,37089057.14,0.00,15789.43,933.37,600.01,22820.01,1450.08,250193.29
25.2879,1049070.64,36695275.89,0.00,15609.22,800.02,475.01,23921.99,1650.10,303310.25
25.5379,1028692.68,38389742.31,0.00,16089.80,983.37,700.02,27779.65,2550.25,313549.80
25.7879,1115866.70,42330116.92,0.00,16390.17,733.35,475.01,20666.42,2000.15,270342.16
26.0379,1072827.16,33777844.28,0.00,14447.90,866.70,800.02,23871.90,1600.10,289959.67
26.2879,1062234.19,45211450.02,0.00,17711.87,816.69,500.01,21668.04,2000.15,283263.94
26.5379,955863.89,39523315.29,0.00,17131.11,1150.05,375.01,23571.35,2350.21,276316.24
26.7879,1057828.86,37196327.79,200.00,16750.62,783.36,650.02,24623.30,1650.10,251620.56
27.0379,1053239.67,36286975.54,0.00,15669.29,800.02,525.01,25074.16,2550.25,282957.35
27.2879,1051062.33,43988541.76,0.00,16750.62,933.37,525.01,23621.44,2300.20,298142.33
27.5379,1017486.26,38819109.62,0.00,16370.14,766.69,650.02,20115.55,1550.09,242295.26
27.7879,956078.29,36350916.59,0.00,14467.92,833.36,525.01,21167.22,2500.24,266820.24
28.0380,997694.66,39208165.03,0.00,15228.78,783.36,500.01,24723.49,1950.15,287863.70
28.2880,973226.81,36967381.24,0.00,16209.94,683.35,750.02,23020.36,1750.12,277235.57
28.5380,1076344.97,35079383.52,0.00,16410.19,833.36,575.01,22269.06,1950.15,252487.18
28.7880,971857.02,36125158.55,0.00,13546.94,883.36,550.01,21668.04,2250.20,260187.33
29.0380,1066413.25,38236067.42,0.00,16450.24,850.03,375.01,22218.97,1900.14,266922.31
29.2880,948355.50,38136312.54,0.00,15549.15,766.69,600.01,22469.40,1800.12,254067.63
29.5380,990572.75,32876918.81,200.00,15609.22,816.69,625.01,21968.55,1500.09,263095.19
29.7880,953858.40,38786085.75,200.00,15989.67,716.69,500.01,21567.88,1400.08,256158.20
30.0380,983809.98,37735983.46,600.01,15509.10,816.69,425.01,18162.68,2200.19,266871.26


          Printed:2024-03-05 17:51:04
