D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_076.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:23:12 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.2834,1608022.46,60704885.69,0.00,31738.10,2516.91,11354.89,214047.92,1450.08,209683.64
11.5334,1372203.70,70438046.54,200.00,32700.44,2433.56,11254.80,206426.12,1400.08,201403.80
11.7834,1578023.46,55070443.23,0.00,32840.79,2850.31,12355.78,250133.67,1550.09,225852.08
12.0334,1699661.11,72298372.53,0.00,35607.94,2566.92,10504.18,200585.75,1750.12,188461.18
12.2835,1533776.66,61679887.13,200.00,32620.24,2566.92,10404.10,208254.96,1700.11,199372.72
12.5335,1549553.78,63409085.55,400.01,33121.49,1850.13,11254.80,199824.16,1150.05,191200.90
12.7835,1353635.77,61146437.67,0.00,32459.85,2433.56,11580.08,228032.71,2000.15,210445.85
13.0335,1451970.63,64970431.59,0.00,33021.24,2466.90,10904.51,199468.76,1400.08,199880.46
13.2835,1373698.47,62615202.98,0.00,32159.11,2483.57,11505.02,221979.27,1200.06,210852.39
13.5335,1323645.41,61728170.31,0.00,32319.50,2300.20,11329.86,191398.79,1500.09,181310.18
13.7835,1374018.16,52359980.21,0.00,31958.63,2200.18,10454.14,185615.83,1500.09,195717.61
14.0335,1301146.16,53995402.22,0.00,31577.71,1983.48,12180.62,217504.59,900.03,189983.18
14.2835,1290026.14,47190377.26,0.00,30595.40,2066.83,9903.72,200534.99,1950.15,187852.44
14.5335,1277947.05,59901266.77,0.00,32800.69,2483.57,11705.19,200331.88,1000.04,194803.99
14.7835,1343422.98,61697708.63,0.00,33682.90,2400.22,11805.28,196372.14,1500.09,188917.76
15.0335,1308023.81,56586637.66,0.00,31718.05,2566.92,11004.59,206121.34,1350.07,213444.31
15.2836,1245053.56,49587739.78,0.00,32179.16,2433.56,9703.57,191449.52,1800.12,171578.97
15.5336,1183292.94,68687040.98,0.00,30775.82,2416.89,11354.89,218063.84,1150.05,188714.83
15.7836,1391506.05,52044260.58,0.00,35487.62,2883.65,11054.63,206578.52,1600.10,219443.31
16.0336,1492458.91,54248718.11,0.00,33161.59,2750.29,10829.44,195103.25,1500.09,191454.60
16.2836,1381146.37,53327579.75,0.00,33442.29,2500.24,11229.78,191855.44,1600.10,180904.58
16.5336,1352564.38,57381545.10,0.00,32219.26,2233.52,10679.32,190231.85,1000.04,188308.98
16.7836,1261971.20,52180000.09,0.00,34344.60,2333.54,10153.91,179024.34,1300.07,168083.58
17.0336,1216013.63,56445716.81,200.00,30635.50,2666.94,9228.23,184804.38,1500.09,166462.85
17.2836,1203433.40,60419286.11,0.00,31718.05,2650.27,10379.08,178111.94,1300.07,161298.12
17.5336,1193920.47,43697931.66,0.00,30054.16,2650.27,10829.44,195813.82,1500.09,172896.31
17.7836,1273246.74,48468913.67,0.00,30956.24,2450.23,9753.60,188709.90,1600.10,170717.70
18.0337,1215797.62,46282334.57,0.00,28951.70,1966.81,9128.16,160130.26,1250.06,168387.50
18.2837,1111043.05,48844873.40,0.00,31016.38,1983.48,9353.32,174158.91,1150.05,164639.77
18.5337,1305958.79,48444373.51,0.00,30094.25,2183.51,11705.19,187695.36,1150.05,176545.03
18.7837,1254065.36,54485180.45,200.00,31377.23,2216.85,10779.40,184043.71,1000.04,179485.02
19.0337,1450501.78,49420172.08,0.00,30675.59,2200.18,10228.96,174412.28,1650.10,167222.55
19.2837,1259949.38,44447573.62,200.00,27929.51,2133.51,10228.96,172486.84,1550.09,164386.58
19.5337,1173762.73,50769254.31,0.00,30354.85,2166.84,9803.64,162661.39,1500.09,148091.80
19.7837,1227989.04,47128998.40,0.00,25304.22,1783.45,8252.58,154057.53,1400.08,144602.71
20.0337,1156767.33,57272851.00,0.00,26907.39,2000.15,9453.39,167623.84,1300.07,161348.75
20.2837,1292151.64,49518332.70,200.00,31998.72,2183.51,9128.16,163623.35,1100.05,153757.24
20.5337,1222321.02,49823803.55,0.00,27448.50,1966.81,10754.38,167218.68,1200.06,168691.41
20.7838,1373465.18,55522244.00,0.00,31216.86,2133.51,8177.53,161902.00,1300.07,143288.22
21.0338,1113548.72,58289246.17,0.00,27228.04,2133.51,9203.21,164332.21,1050.04,148243.51
21.2838,1283260.81,45543453.84,0.00,29272.41,2016.82,9178.19,160282.10,1800.12,151025.38
21.5338,1284893.82,44002206.81,0.00,26526.62,2066.83,9078.12,158814.26,1150.05,147029.80
21.7838,1185686.30,49095456.29,0.00,26827.22,2033.49,8602.80,155474.24,900.03,140962.90
22.0338,1180614.46,48038293.72,0.00,27288.17,1916.81,8452.71,150263.50,1350.07,141064.00
22.2838,1101270.91,46507807.93,0.00,25364.34,1900.14,7602.19,136058.34,1050.04,144198.23
22.5338,1058078.22,48192025.55,200.00,26246.06,1933.47,7527.15,136917.29,1250.06,132575.04
22.7838,1015412.59,39854180.36,0.00,22398.98,1616.77,7452.10,144397.58,900.03,135303.03
23.0338,1144518.55,42459365.53,0.00,26526.62,1950.14,8727.89,139949.32,1150.05,142732.13
23.2838,1058216.47,48308918.68,0.00,24101.98,1833.46,7302.02,136664.65,1050.04,123334.42
23.5339,1048055.52,39316232.82,0.00,23440.79,1850.13,7352.05,133077.72,950.03,135606.18
23.7839,1115311.34,47432077.86,0.00,26085.74,1983.48,9078.12,146318.88,700.02,138082.13
24.0339,1134432.25,44485209.46,0.00,22419.02,2233.52,8127.50,137372.05,850.03,129595.10
24.2839,1031967.34,43646630.78,0.00,21797.98,1650.10,7927.38,126159.25,700.02,124697.38
24.5339,1116494.87,37962310.88,0.00,23480.86,1700.11,8027.44,126512.66,1150.05,124142.08
24.7839,1043908.19,45938203.02,0.00,24342.42,1783.45,7277.01,116318.10,950.03,118792.26
25.0339,1004802.35,38028984.94,0.00,24041.87,2000.15,8402.68,141971.07,900.03,143844.32
25.2839,1168360.92,48628510.08,0.00,26145.86,1916.81,7577.18,131410.89,1100.05,117480.38
25.5339,1068558.86,39134715.38,0.00,22238.71,1700.11,6701.70,128128.37,1200.06,118539.97
25.7839,1100761.13,39080852.30,0.00,22779.63,1650.10,7151.94,124897.14,900.03,122829.66
26.0339,1080646.60,41941573.95,200.00,22879.80,1600.10,7377.06,112181.98,1150.05,115411.90
26.2839,1112010.76,48749388.85,0.00,22138.54,1766.78,8502.74,131814.95,900.03,139092.85
26.5340,1208773.09,53116796.33,0.00,26065.70,1783.45,7577.18,136209.92,650.02,117934.47
26.7840,1141361.74,47441244.84,0.00,21677.78,1450.08,6301.50,96204.69,550.01,98775.20
27.0340,997717.33,33246387.65,0.00,19574.50,1583.43,7477.12,113695.04,500.01,111477.67
27.2840,1038888.83,43968556.62,0.00,22218.68,1266.73,6501.60,101393.91,750.02,105477.73
27.5340,948886.96,38328534.27,0.00,19494.38,1583.43,5751.25,100335.74,500.01,103864.78
27.7840,949064.45,40479698.10,0.00,19654.62,1900.14,6951.83,113896.80,650.02,118237.22
28.0340,1162059.33,42097412.48,0.00,21617.68,1533.42,5901.32,102905.71,900.03,99934.03
28.2840,1060566.62,40509077.96,0.00,20015.16,1383.41,7101.91,103157.70,800.02,100689.86
28.5340,1022082.88,35853337.89,0.00,19514.41,1750.12,6326.52,97665.52,850.03,96760.07
28.7840,979984.94,34127897.36,0.00,18613.11,1300.06,6276.49,101444.29,650.02,98321.77
29.0340,1072586.26,37797533.13,0.00,19714.71,1600.10,7051.88,111627.25,900.03,102252.03
29.2841,1098471.46,43903704.57,0.00,19894.98,1600.10,6151.43,90514.04,650.02,94291.97
29.5341,1023836.85,33965055.49,0.00,17952.19,1116.71,6076.40,94895.12,350.00,91320.79
29.7841,972693.44,36548034.96,200.00,18432.86,1216.72,6326.52,94995.85,650.02,99883.65
30.0341,998407.06,32835012.65,0.00,18653.17,1266.73,4850.89,84825.87,1000.04,95803.00


          Printed:2024-03-05 17:23:51
