D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_093.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:43:38 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.0333,1424123.05,61654606.78,0.00,7582.18,416.67,1175.05,27378.80,500.01,79996.28
10.2834,1527322.38,58829528.15,0.00,7542.15,600.01,700.02,24272.64,850.03,71345.96
10.5334,1355821.76,58204750.60,0.00,7001.86,466.67,1075.04,26927.86,600.01,82562.30
10.7834,1481062.40,68004699.39,0.00,7342.04,600.01,900.03,27479.01,450.01,84474.57
11.0334,1469501.73,72858639.65,200.00,6561.63,433.34,1200.05,28280.73,650.02,85179.16
11.2834,1556621.52,68996212.77,0.00,6701.70,483.34,1100.05,27879.86,700.02,74061.13
11.5334,1333063.30,65036194.65,0.00,7582.18,400.01,1500.09,26076.13,400.01,72653.19
11.7834,1389337.35,50785367.69,0.00,6321.51,450.01,1125.05,25024.06,450.01,67425.04
12.0334,1391765.26,59048225.91,0.00,7582.18,383.34,1000.04,29884.31,500.01,84625.56
12.2834,1417063.96,54436214.01,200.00,7081.90,383.34,1225.06,27980.08,700.02,77833.16
12.5334,1340070.55,56182322.94,0.00,6821.76,366.67,1150.05,26727.45,300.00,77933.76
12.7835,1456351.24,49970475.10,0.00,6581.64,416.67,825.03,27228.49,550.01,74061.13
13.0335,1272495.04,53884658.36,0.00,7121.92,466.67,1025.04,27078.17,550.01,76324.22
13.2835,1399161.33,64241742.71,0.00,7742.27,650.02,1175.05,29182.72,850.03,70390.75
13.5335,1355640.31,53249859.77,0.00,7141.93,516.68,1300.06,29383.17,450.01,78839.21
13.7835,1494420.25,57264253.41,0.00,7962.40,583.35,1075.04,29433.29,700.02,74564.01
14.0335,1344969.58,44965365.21,0.00,6541.62,350.00,1625.10,27579.23,250.00,66620.89
14.2835,1207511.61,46212244.24,400.01,6081.40,500.01,1000.04,31037.01,800.02,70742.66
14.5335,1411542.83,54190926.33,0.00,7562.16,716.69,1300.06,35498.40,500.01,80197.52
14.7835,1562254.97,57364292.98,0.00,7542.15,533.34,1075.04,30585.94,700.02,77531.35
15.0335,1414195.39,61625625.49,0.00,7402.07,383.34,1225.06,30585.94,600.01,71144.86
15.2835,1437083.45,59488753.02,0.00,6701.70,383.34,925.03,27729.55,800.02,65213.76
15.5335,1116279.05,46591221.68,0.00,6121.42,416.67,900.03,29934.43,200.00,67173.74
15.7836,1344304.28,44806452.05,200.00,6501.60,466.67,1025.04,31688.58,950.03,73457.71
16.0336,1456333.96,53942450.14,0.00,7862.34,383.34,1075.04,37955.33,500.01,83920.99
16.2836,1497694.91,66443865.79,0.00,7181.95,366.67,1350.07,31488.09,650.02,67324.52
16.5336,1233000.39,55841607.65,0.00,7041.88,333.34,1400.07,31838.94,550.01,69134.01
16.7836,1305379.89,56344538.49,0.00,6861.78,533.34,1575.09,34094.65,500.01,67726.61
17.0336,1307151.14,54119014.00,0.00,6661.68,500.01,1325.07,33994.39,500.01,71144.86
17.2836,1392784.81,47019279.43,0.00,6541.62,433.34,1250.06,32239.93,500.01,63404.81
17.5336,1201532.54,45872098.33,0.00,6101.41,383.34,1525.09,30786.41,450.01,64711.25
17.7836,1157596.80,49592180.92,0.00,6621.66,400.01,850.03,32941.69,300.00,67374.78
18.0336,1393899.41,55666182.54,0.00,6641.67,500.01,1450.08,32991.81,650.02,75117.19
18.2836,1327723.62,56826174.62,0.00,7161.94,400.01,1450.08,34846.64,600.01,66369.60
18.5337,1279640.54,50150398.28,0.00,7402.07,466.67,1350.07,32390.30,400.01,70742.66
18.7837,1278620.99,48965581.36,200.00,6581.64,316.67,1275.06,35247.72,550.01,68681.62
19.0337,1297750.54,54648534.75,0.00,7442.10,400.01,1675.11,36501.17,250.00,71547.06
19.2837,1360789.91,45569018.87,0.00,6901.80,483.34,1275.06,32490.55,450.01,63505.30
19.5337,1069509.29,44373326.84,0.00,5981.35,366.67,1275.06,32390.30,350.00,60993.27
19.7837,1105737.93,38933497.49,0.00,6901.80,583.35,1625.10,35347.99,600.01,69033.48
20.0337,1162037.89,50361751.08,200.00,6861.78,500.01,1325.07,36501.17,550.01,69385.35
20.2837,1303608.64,53428701.13,0.00,7822.32,483.34,1625.10,37855.04,450.01,73809.70
20.5337,1263154.91,53524698.12,200.00,7221.97,483.34,1375.07,37955.33,650.02,65163.51
20.7837,1042698.55,47676055.98,0.00,6681.69,500.01,1725.11,36451.03,550.01,67224.00
21.0337,1101063.54,43666729.79,0.00,6461.58,600.01,1300.06,34595.97,550.01,69586.43
21.2837,1165018.78,51156487.72,0.00,7181.95,416.67,1700.11,34796.51,550.01,67626.08
21.5338,1203537.09,39094004.91,400.01,6341.52,433.34,2025.16,37153.02,600.01,61646.35
21.7838,1298424.48,44859631.87,0.00,6901.80,450.01,1700.11,40763.82,600.01,71697.89
22.0338,1290993.85,52252197.12,200.00,8502.74,500.01,1925.14,38506.95,300.00,66269.10
22.2838,1145439.94,44178599.86,0.00,6781.74,500.01,1400.07,37453.88,550.01,66269.10
22.5338,1126794.25,39341740.92,200.00,6641.67,466.67,1575.09,37504.02,300.00,62651.16
22.7838,1081597.02,44443018.61,0.00,6441.57,450.01,1325.07,43021.07,450.01,70491.30
23.0338,1304170.25,48746485.03,0.00,8562.78,583.35,1900.14,43522.74,650.02,70340.48
23.2838,1261228.14,40889251.09,0.00,6681.69,366.67,1700.11,42318.77,800.02,70943.76
23.5338,1202465.69,44635354.21,0.00,7241.99,450.01,2025.16,42920.74,250.00,62701.40
23.7838,957047.60,42498823.37,0.00,7582.18,516.68,1550.09,39760.71,400.01,65816.80
24.0338,1177097.41,43512656.33,200.00,6681.69,383.34,2050.16,44526.13,650.02,64862.00
24.2839,1127113.94,43424232.06,0.00,7081.90,300.00,2300.20,40312.41,550.01,65012.75
24.5339,1081052.69,44055045.01,200.00,6881.79,666.68,2075.16,42920.74,400.01,70642.11
24.7839,1079341.92,53975758.71,0.00,6641.67,483.34,2225.19,42469.26,650.02,76173.33
25.0339,1172164.28,45551937.56,0.00,7241.99,516.68,2000.15,45479.42,550.01,64460.00
25.2839,1083592.93,42520630.52,400.01,7702.25,716.69,2000.15,39158.89,500.01,66771.67
25.5339,1064256.01,44914235.14,0.00,7221.97,416.67,1875.13,42017.80,350.00,64510.25
25.7839,1061136.88,47785376.39,0.00,7302.02,683.35,1950.14,41566.35,650.02,69636.69
26.0339,1196737.20,40910204.17,0.00,7101.91,450.01,2325.21,45328.90,400.01,63656.04
26.2839,1100821.61,43147628.64,0.00,7522.14,416.67,2075.16,44576.30,500.01,62148.74
26.5339,956174.94,35998130.50,200.00,6581.64,466.67,2125.17,43221.74,400.01,65063.00
26.7839,1045318.68,39789669.92,0.00,7302.02,600.01,1875.13,48440.09,350.00,63555.55
27.0340,1013552.90,40493875.59,0.00,7822.32,483.34,1575.09,47687.31,800.02,75921.86
27.2840,1087536.87,40311390.21,200.00,8062.46,516.68,1850.13,41566.35,600.01,59888.13
27.5340,977792.88,34662770.26,200.00,6341.52,550.01,2000.15,42318.77,350.00,61395.17
27.7840,1041299.64,37063549.04,0.00,6741.72,583.35,2025.16,46683.68,350.00,61797.07
28.0340,989415.69,40339175.82,0.00,6541.62,400.01,2125.17,43271.90,600.01,59536.52
28.2840,923345.13,33536485.31,200.00,6861.78,516.68,1950.14,48691.02,450.01,66771.67
28.5340,1013107.18,35066230.91,200.00,7021.87,466.67,2075.16,45629.95,300.00,66520.38
28.7840,1040496.01,38598419.04,0.00,7382.06,483.34,2200.18,47837.86,50.00,65414.77
29.0340,1019080.40,37490638.84,0.00,7302.02,700.02,1850.13,44024.42,500.01,62852.13
29.2840,1136249.84,42720368.02,200.00,7322.03,333.34,2025.16,42168.29,400.01,59285.37
29.5340,969800.63,41884920.92,0.00,6721.71,466.67,1575.09,43823.75,350.00,59787.67
29.7841,1016583.82,33905213.95,400.01,6741.72,400.01,2050.16,45429.24,350.00,67374.78
30.0341,1006601.73,36900650.23,200.00,7161.94,450.01,1900.14,44475.96,300.00,59084.45


          Printed:2024-03-05 17:44:16
