D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_045.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:52:37 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
5.7833,40137.68,0.00,0.00,40.00,16.67,50.00,0.00,0.00,0.00
6.0333,37798.20,0.00,0.00,20.00,16.67,75.00,0.00,0.00,0.00
6.2833,37631.11,0.00,0.00,0.00,50.00,25.00,0.00,0.00,0.00
6.5333,37213.39,0.00,0.00,20.00,50.00,175.00,1450.08,0.00,1500.09
6.7833,485844.85,11558293.95,1800.12,780.02,316.67,725.02,3050.36,100.00,3350.43
7.0334,851296.06,30451656.81,1000.04,1280.06,166.67,625.01,6251.50,50.00,8052.50
7.2834,1270988.61,49312901.42,400.01,1660.10,216.67,600.01,8452.75,50.00,9603.56
7.5334,1498437.97,57964473.44,400.01,1520.09,116.67,675.02,7151.97,100.00,8352.69
7.7834,1496260.63,68014037.18,400.01,1500.09,200.00,600.01,8953.08,50.00,8202.60
8.0334,1457120.23,66108616.53,0.00,1480.08,150.00,700.02,6501.63,100.00,8202.60
8.2834,1257668.35,55545759.28,0.00,1560.09,83.33,575.01,7252.02,50.00,9503.49
8.5334,1660978.64,69886718.64,0.00,2120.17,150.00,375.01,6651.70,0.00,9103.20
8.7834,1452273.04,65778833.28,0.00,1720.11,50.00,550.01,9153.22,50.00,10254.06
9.0334,1467194.77,61618849.90,0.00,2000.15,200.00,525.01,7001.89,150.00,10304.10
9.2834,1460455.37,62495918.47,200.00,1960.15,133.33,625.01,8903.05,50.00,11004.67
9.5335,1426309.04,65722066.37,0.00,1740.11,200.00,550.01,9403.40,100.00,10103.94
9.7835,1442708.26,51588132.54,0.00,1740.11,150.00,575.01,7802.34,100.00,9903.78
10.0335,1478936.90,64354422.45,0.00,1580.09,116.67,575.01,8402.72,50.00,10254.06
10.2835,1477105.16,54015899.80,0.00,1920.14,216.67,775.02,8602.85,50.00,11705.29
10.5335,1674180.97,65037447.28,0.00,2460.23,233.34,550.01,8052.49,150.00,12255.80
10.7835,1598431.76,57838811.90,0.00,1920.14,250.00,825.03,9653.58,50.00,10954.63
11.0335,1554115.84,60269596.85,0.00,2000.15,150.00,700.02,9353.36,0.00,11705.29
11.2835,1612532.67,71126935.97,0.00,2000.15,166.67,550.01,7602.22,250.00,9753.67
11.5335,1373015.89,61527350.99,0.00,1980.15,183.33,575.01,8302.65,0.00,9553.52
11.7835,1395454.65,56072603.96,0.00,1580.09,216.67,725.02,8602.85,50.00,10204.02
12.0335,1523736.67,59231850.05,0.00,1840.13,183.33,575.01,8352.68,50.00,8502.79
12.2835,1454407.18,71936988.85,0.00,1800.12,183.33,500.01,7452.14,150.00,9603.56
12.5335,1314504.01,56577413.75,0.00,1900.14,83.33,750.02,7252.02,100.00,7702.29
12.7836,1375538.84,68773472.43,0.00,1980.15,233.34,525.01,7502.16,0.00,9553.52
13.0336,1369870.83,67477626.96,0.00,1740.11,133.33,500.01,7352.08,0.00,10204.02
13.2836,1405304.56,52174875.70,0.00,1820.13,200.00,600.01,8953.08,0.00,9553.52
13.5336,1467186.13,52957655.41,0.00,1880.13,266.67,600.01,7201.99,150.00,10804.50
13.7836,1386287.33,54713216.00,0.00,1820.13,116.67,450.01,6301.53,50.00,9203.27
14.0336,1312629.07,48085096.52,0.00,1560.09,83.33,675.02,7952.43,150.00,8652.89
14.2836,1308067.01,62899094.43,0.00,1960.15,66.67,550.01,7151.97,0.00,8202.60
14.5336,1356003.20,57077269.95,0.00,1780.12,250.00,675.02,8652.88,150.00,10454.22
14.7836,1391376.45,55987652.89,0.00,1800.12,200.00,500.01,7552.19,0.00,9103.20
15.0336,1297543.17,57699200.62,0.00,1920.14,133.33,400.01,8002.46,100.00,9553.52
15.2836,1262368.65,58579913.20,0.00,1800.12,233.34,775.02,8302.65,100.00,10053.90
15.5337,1315679.09,51235631.14,0.00,2060.16,116.67,625.01,6751.75,100.00,8953.09
15.7837,1285049.35,53189050.29,0.00,1640.10,116.67,550.01,7502.16,150.00,9003.13
16.0337,1537742.54,66232797.68,0.00,1720.11,100.00,575.01,8102.52,50.00,8252.63
16.2837,1303383.99,51011638.17,0.00,1800.12,283.34,450.01,8452.75,150.00,10504.26
16.5337,1292030.68,63393598.49,0.00,1800.12,216.67,825.03,9053.15,0.00,9503.49
16.7837,1399852.55,52167530.73,0.00,1860.13,283.34,575.01,8352.68,150.00,9253.30
17.0337,1214216.45,51301052.58,0.00,1540.09,183.33,525.01,9453.44,0.00,8903.06
17.2837,1448557.72,53026151.49,200.00,1780.12,100.00,425.01,7452.14,200.00,8402.72
17.5337,1283347.21,50831145.61,0.00,1920.14,250.00,425.01,8252.62,50.00,10103.94
17.7837,1226883.08,52262445.91,0.00,1980.15,166.67,775.02,8752.95,50.00,9203.27
18.0337,1306667.29,53575714.32,0.00,1960.15,233.34,725.02,9953.81,0.00,11204.84
18.2838,1414679.24,59364571.86,0.00,2120.17,200.00,700.02,8602.85,50.00,8752.96
18.5338,1274300.86,48072456.35,0.00,1500.09,116.67,600.01,6801.78,100.00,8002.47
18.7838,1268874.77,53250087.52,0.00,1720.11,183.33,650.02,8702.91,200.00,8302.66
19.0338,1283347.21,48679298.52,0.00,1460.08,216.67,600.01,7952.43,100.00,9303.34
19.2838,1320310.27,42116828.24,0.00,1560.09,133.33,850.03,6801.78,50.00,9003.13
19.5338,1172933.27,51009303.72,0.00,2000.15,250.00,550.01,7252.02,150.00,8702.92
19.7838,1201783.11,48383564.03,0.00,1660.10,216.67,500.01,7552.19,50.00,8802.99
20.0338,1308023.81,51130808.81,0.00,1520.09,183.33,475.01,7602.22,50.00,8102.53
20.2838,1258817.50,38464330.72,0.00,2220.19,100.00,650.02,7952.43,0.00,8702.92
20.5338,1147332.16,46845619.39,0.00,2100.17,200.00,450.01,8002.46,50.00,8853.02
20.7838,1119104.42,43432260.28,0.00,2060.16,133.33,475.01,7151.97,0.00,9053.16
21.0339,1131218.07,46260527.43,0.00,1880.13,183.33,650.02,9203.26,100.00,8402.72
21.2839,1188312.94,45838618.96,0.00,1820.13,150.00,650.02,7352.08,150.00,8302.66
21.5339,1037315.67,40731021.18,0.00,1600.10,133.33,525.01,7302.05,0.00,8152.57
21.7839,1100838.89,48382653.03,0.00,1940.14,166.67,600.01,7201.99,100.00,8552.82
22.0339,1206673.50,44359377.10,0.00,2020.15,316.67,750.02,6801.78,50.00,9053.16
22.2839,1082918.98,41124517.73,0.00,1840.13,200.00,550.01,8602.85,200.00,9503.49
22.5339,1211339.24,42451052.63,0.00,1520.09,150.00,650.02,8452.75,50.00,8502.79
22.7839,1209801.28,45535254.81,0.00,1480.08,100.00,375.01,7151.97,0.00,7802.35
23.0339,1150624.10,43045710.13,0.00,2000.15,183.33,550.01,8202.59,100.00,9303.34
23.2839,1171844.59,38840916.77,0.00,1700.11,183.33,550.01,8002.46,0.00,8802.99
23.5339,1106092.18,46060505.23,0.00,1260.06,150.00,500.01,7602.22,0.00,7852.38
23.7840,1269704.24,43393428.76,0.00,1740.11,283.34,675.02,7802.34,0.00,8352.69
24.0340,1098385.06,50489747.07,0.00,2020.15,133.33,875.03,8302.65,50.00,8752.96
24.2840,1150157.53,47846527.50,0.00,1640.10,233.34,450.01,8502.78,50.00,8552.82
24.5340,1073699.82,36768213.11,0.00,1700.11,233.34,925.03,8502.78,150.00,8402.72
24.7840,1157303.03,47392620.03,0.00,1720.11,83.33,625.01,8252.62,50.00,7902.41
25.0340,1140402.67,40293340.96,0.00,1860.13,166.67,650.02,7051.91,100.00,8202.60
25.2840,1062588.44,40466545.49,0.00,1860.13,266.67,725.02,7402.11,0.00,9453.45
25.5340,1102644.71,45833152.93,0.00,1640.10,166.67,625.01,8152.56,200.00,9453.45
25.7840,1014116.55,43108398.55,0.00,1940.14,183.33,675.02,7802.34,50.00,7101.95
26.0340,1074465.49,42764437.81,0.00,1860.13,166.67,475.01,8552.81,0.00,9453.45
26.2840,1094280.93,38176453.63,0.00,2340.21,116.67,550.01,7201.99,50.00,9203.27
26.5341,1170946.01,42238845.76,0.00,1880.13,150.00,675.02,7802.34,100.00,7502.17
26.7841,1059598.91,40122300.06,0.00,2120.17,166.67,675.02,6901.83,50.00,8102.53
27.0341,1019222.95,38360817.95,0.00,1660.10,133.33,575.01,9103.19,50.00,7702.29
27.2841,1058365.32,42125653.58,0.00,1440.08,250.00,725.02,8752.95,0.00,7652.26
27.5341,969515.51,30913250.87,0.00,1980.15,133.33,475.01,8202.59,100.00,7852.38
27.7841,1020507.16,40702495.38,0.00,1620.10,83.33,400.01,8102.52,50.00,8202.60
28.0341,992708.90,40892781.23,0.00,1960.15,133.33,500.01,7502.16,0.00,6751.76
28.2841,981852.86,33660837.28,0.00,1820.13,233.34,675.02,7702.28,0.00,7552.20
28.5341,976249.84,37908675.55,0.00,1860.13,150.00,650.02,7452.14,50.00,7051.92
28.7841,1084223.23,42235201.75,0.00,1400.07,216.67,750.02,7852.37,0.00,8102.53
29.0341,1058786.72,37675914.17,0.00,1660.10,50.00,575.01,6851.81,50.00,9503.49
29.2842,1059763.07,36243247.37,0.00,1540.09,100.00,425.01,7252.02,0.00,9753.67
29.5342,1095913.94,37692710.80,0.00,1740.11,250.00,650.02,7652.25,100.00,7502.17
29.7842,1122629.64,43189705.61,0.00,1760.12,166.67,625.01,7552.19,50.00,7902.41
30.0342,971485.49,36846445.53,0.00,1680.11,100.00,500.01,7201.99,0.00,7352.09


          Printed:2024-03-05 16:53:15
