D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#12.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:08:33 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
13.7834,1303314.87,55483184.73,0.00,20956.62,1066.71,225.00,5000.96,1750.12,235165.65
14.0334,1435130.75,52605097.08,0.00,21998.31,1133.38,175.00,4950.94,2000.15,236693.09
14.2834,1374044.08,52457685.33,0.00,21717.84,1350.07,350.00,4950.94,1450.08,212631.10
14.5335,1448765.09,64598969.93,0.00,20215.46,1300.06,200.00,3550.48,1650.10,219799.29
14.7835,1296722.34,62968558.45,0.00,20756.30,1266.73,150.00,5251.06,1800.12,217561.99
15.0335,1575517.78,55683491.61,0.00,19814.85,1416.74,225.00,4750.87,1050.04,201200.67
15.2835,1288894.26,61175077.34,0.00,21156.93,1166.72,275.00,4450.76,1650.10,205162.08
15.5335,1338031.45,54818038.33,0.00,19734.74,1016.71,150.00,4550.80,1550.09,204603.36
15.7835,1170963.29,64090743.88,0.00,19915.01,1316.73,425.01,4150.66,1500.09,200235.89
16.0335,1295106.62,47054808.56,0.00,19113.82,1100.05,250.00,4350.73,1400.08,247848.88
16.2835,1418213.11,51703716.10,0.00,20035.19,1283.40,200.00,4550.80,1250.06,224376.78
16.5335,1587942.48,57568357.75,0.00,23721.29,1416.74,150.00,4600.81,1950.15,220155.25
16.7835,1405892.09,53832788.10,0.00,21337.22,1150.05,175.00,3550.48,1200.06,187446.61
17.0336,1361956.35,53136439.84,0.00,20475.86,1450.08,150.00,3850.57,1400.08,218070.43
17.2836,1554919.39,56154537.33,0.00,22038.37,1200.05,250.00,4250.70,1150.05,192469.47
17.5336,1175430.30,50465036.10,0.00,18573.05,1116.71,150.00,5751.27,1150.05,203993.85
17.7836,1210976.35,49721885.04,0.00,21136.90,1016.71,225.00,4300.71,1250.06,189526.55
18.0336,1227600.22,42765348.82,0.00,19474.35,1283.40,275.00,3550.48,1450.08,199575.82
18.2836,1458131.14,48284834.03,0.00,19133.85,1316.73,325.00,4650.83,1400.08,195210.03
18.5336,1551065.83,66588943.09,0.00,18212.55,1383.41,275.00,4550.80,1250.06,200286.66
18.7836,1173780.01,57418554.62,0.00,18172.50,1050.04,150.00,4950.94,1450.08,192114.27
19.0336,1321010.13,44422805.72,0.00,20936.58,1450.08,150.00,4250.70,1500.09,203333.58
19.2836,1234719.80,55350804.54,0.00,20095.28,1116.71,200.00,3600.50,1150.05,197088.16
19.5336,1205057.77,57428234.03,0.00,18533.00,1066.71,150.00,3700.53,1750.12,180701.78
19.7836,1224152.76,46915994.41,0.00,17391.45,1066.71,100.00,3000.35,1200.06,200032.78
20.0337,1211373.81,47622363.71,0.00,19153.88,933.37,225.00,4650.83,1300.07,186482.85
20.2837,1365032.28,47616442.19,0.00,18733.28,1050.04,175.00,3950.60,1550.09,236183.91
20.5337,1316206.14,58777487.08,0.00,19294.09,1550.09,350.00,4650.83,1200.06,188308.98
20.7837,1357999.10,49550331.70,0.00,19754.77,1350.07,275.00,4150.66,1350.07,171528.30
21.0337,1127917.49,50413336.65,0.00,18492.94,1000.04,225.00,2950.33,1500.09,184149.83
21.2837,1314512.65,43108683.24,0.00,18192.52,1200.05,125.00,3600.50,1050.04,150620.70
21.5337,1192797.24,40023854.75,0.00,17611.74,1150.05,225.00,4650.83,1400.08,173251.00
21.7837,1286086.18,44159297.97,0.00,18352.75,850.03,325.00,3650.51,1200.06,181056.68
22.0337,1248751.59,35133132.73,0.00,17271.29,966.70,150.00,3850.57,850.03,167273.19
22.2837,1189367.05,40075668.07,0.00,17912.14,1200.05,225.00,4050.63,1850.13,195463.82
22.5337,1266109.89,48194132.25,0.00,19254.03,1316.73,225.00,4100.65,1550.09,175278.00
22.7838,1220688.01,46639618.74,0.00,16790.67,966.70,250.00,3950.60,1000.04,166462.85
23.0338,1086971.27,39982802.66,0.00,17071.03,1033.37,275.00,3250.41,800.02,159779.47
23.2838,1066977.70,37809490.05,0.00,14407.86,1033.37,275.00,3200.39,1200.06,147940.08
23.5338,1201549.82,45489419.95,0.00,15909.58,1016.71,225.00,3900.59,1550.09,159222.67
23.7838,1140756.92,38040258.61,0.00,16209.94,1200.05,200.00,4600.81,1150.05,164082.76
24.0338,1129127.12,40496722.48,0.00,18953.59,1183.39,425.01,3050.36,1800.12,179687.82
24.2838,1204686.24,40518358.81,0.00,18452.88,866.70,350.00,3300.42,1800.12,170869.68
24.5338,1112131.72,45008524.00,0.00,19294.09,1033.37,175.00,3000.35,1250.06,168944.68
24.7838,1013563.58,45385679.43,0.00,15669.29,1133.38,150.00,3650.51,1000.04,147333.22
25.0338,1079030.19,35509775.72,0.00,14527.99,966.70,150.00,4200.68,1000.04,153605.46
25.2838,1147816.02,58889711.31,0.00,18452.88,1183.39,200.00,3450.46,1200.06,168336.84
25.5339,1128721.03,44391717.73,0.00,17051.00,950.03,150.00,3300.42,1200.06,150721.88
25.7839,1035155.60,35093561.02,0.00,15288.85,733.35,150.00,3150.38,1400.08,178420.47
26.0339,1273073.57,39324659.60,0.00,17371.42,1133.38,150.00,3400.44,1250.06,149760.82
26.2839,971926.14,40841821.97,0.00,14548.01,750.02,275.00,2700.28,1200.06,146726.39
26.5339,925560.55,30417380.31,0.00,15408.99,966.70,75.00,3250.41,800.02,145007.19
26.7839,1051125.73,34179596.81,0.00,14527.99,1050.04,100.00,3700.53,1150.05,144602.71
27.0339,1025210.65,34722668.74,0.00,13987.40,1016.71,75.00,2900.32,750.02,141721.12
27.2839,1026750.90,36437006.42,0.00,16029.72,916.70,275.00,3200.39,1350.07,146625.24
27.5339,1046747.88,36508747.94,0.00,15368.94,1000.04,100.00,3900.59,900.03,155376.38
27.7839,938239.34,36262093.75,0.00,14507.97,883.36,225.00,3750.54,1350.07,141367.27
28.0339,1077150.47,37225650.71,0.00,15789.43,866.70,275.00,4250.70,900.03,146776.95
28.2839,1062346.51,44503030.96,0.00,15108.64,716.69,125.00,2650.27,1100.05,145765.64
28.5340,1015991.49,42738132.59,0.00,16089.80,1050.04,175.00,3550.48,1300.07,150772.46
28.7840,1064713.87,41979836.09,0.00,14107.53,983.37,150.00,3350.43,1200.06,135100.94
29.0340,952338.66,35391971.58,0.00,16169.89,1050.04,150.00,2650.27,650.02,138536.94
29.2840,916789.14,34929922.02,0.00,14628.10,950.03,150.00,3700.53,1200.06,153403.08
29.5340,1133464.68,38326199.82,0.00,15749.39,1000.04,225.00,3600.50,800.02,148445.81
29.7840,1033107.86,38346298.83,0.00,16189.92,1050.04,150.00,3200.39,1000.04,137879.99
30.0340,954035.97,33015448.27,0.00,13627.03,816.69,225.00,2300.20,800.02,137172.53


          Printed:2024-03-05 17:09:11
