D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_041.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:49:19 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
5.7833,42895.40,0.00,0.00,40.00,66.67,100.00,0.00,0.00,0.00
6.0333,41976.10,0.00,0.00,20.00,66.67,150.00,0.00,0.00,0.00
6.2833,40054.12,0.00,0.00,40.00,0.00,0.00,100.00,50.00,550.01
6.5333,95976.83,1042405.64,400.01,1100.05,400.01,1525.09,15108.78,100.00,19364.47
6.7833,699304.69,19982199.22,1600.09,9043.10,1000.04,4350.72,41265.39,250.00,38908.35
7.0333,1156929.93,43455149.24,1400.07,12125.56,883.36,4675.83,51451.62,450.01,49293.62
7.2833,1191881.37,53800447.48,400.01,14467.92,1550.09,5701.23,62700.85,300.00,60691.86
7.5333,1451106.60,60383187.59,200.00,14067.49,1216.72,5251.05,57878.57,350.00,54614.90
7.7833,1311047.90,52344265.40,600.01,13747.15,1450.08,6051.39,72903.86,600.01,59687.21
8.0333,1601836.03,61035238.31,0.00,14267.70,1416.74,5951.34,69133.35,500.01,60189.53
8.2834,1467324.38,63255638.41,0.00,15749.39,1916.81,6026.38,72551.90,250.00,66520.38
8.5334,1543669.76,72712252.78,0.00,14988.50,1650.10,5901.32,65765.94,350.00,61947.78
8.7834,1353575.29,55035027.97,400.01,15529.13,1716.78,5025.96,64961.91,600.01,53560.51
9.0334,1521421.08,60773609.51,0.00,13847.26,1633.43,6276.49,82913.59,650.02,64761.50
9.2834,1532921.27,58027218.80,0.00,16370.14,1533.42,6101.41,73104.99,400.01,64007.76
9.5334,1589955.66,58776974.64,200.00,17491.58,1283.40,6801.75,74211.23,400.01,66068.07
9.7834,1593187.12,59378009.16,0.00,17972.22,1800.12,5251.05,64610.17,500.01,57427.03
10.0334,1501729.91,51848907.28,0.00,14908.41,1533.42,5526.16,67022.34,550.01,58180.38
10.2834,1388602.92,53860459.83,0.00,14988.50,1433.41,5201.03,69183.61,550.01,62952.61
10.5334,1522889.92,60131864.52,0.00,15869.53,1283.40,5126.00,66067.47,250.00,60943.04
10.7835,1361109.60,57153965.05,0.00,15388.96,1683.44,5451.13,71998.84,350.00,61244.45
11.0335,1532109.09,65338875.55,0.00,15989.67,1866.80,6426.57,68278.85,250.00,52405.80
11.2835,1490653.09,58996184.84,0.00,14808.30,1633.43,6276.49,69937.63,450.01,59938.36
11.5335,1497833.15,74758935.91,200.00,15829.48,1433.41,6526.61,75367.86,450.01,63605.79
11.7835,1750258.50,64029023.40,0.00,16810.69,1500.09,5876.31,73607.82,500.01,60139.29
12.0335,1438543.66,64663195.68,0.00,16630.47,1400.07,5676.22,66821.31,200.00,57678.14
12.2835,1486263.84,66916904.34,0.00,14828.32,1300.06,6151.43,63856.46,650.02,56573.28
12.5335,1455521.78,64797397.87,0.00,14267.70,1600.10,5576.18,58280.36,500.01,54765.53
12.7835,1448514.52,65937803.38,0.00,15849.51,1050.04,6076.40,70792.24,350.00,56221.75
13.0335,1408864.35,52738103.58,0.00,14728.21,1566.76,5601.19,64308.69,450.01,54916.17
13.2835,1524306.93,63569991.54,0.00,14267.70,1683.44,5201.03,63705.72,350.00,56924.82
13.5335,1491301.11,65362561.64,0.00,15268.82,1450.08,5551.17,67575.19,400.01,53158.86
13.7836,1439070.71,71968304.59,200.00,15128.66,1666.77,5701.23,62851.58,350.00,55769.81
14.0336,1408769.30,57695158.04,0.00,16650.49,1433.41,4800.87,60942.52,300.00,52656.82
14.2836,1553813.43,62081298.02,0.00,15248.80,1650.10,5401.11,62148.21,450.01,53660.93
14.5336,1351942.28,46677425.38,200.00,13006.40,1233.39,5576.18,65062.42,350.00,50699.03
14.7836,1339387.97,44499102.26,0.00,14367.81,1133.38,5551.17,59234.66,300.00,53359.69
15.0336,1367140.51,54581234.37,0.00,13366.76,1883.47,5551.17,61897.02,250.00,57728.36
15.2836,1461466.28,67596797.60,0.00,15368.94,1450.08,5601.19,63102.79,550.01,58984.00
15.5336,1554720.66,58143827.24,0.00,15669.29,1600.10,4900.91,54614.49,550.01,50648.84
15.7836,1340174.24,55452552.24,0.00,14067.49,1200.05,4225.68,56422.19,450.01,54865.96
16.0336,1355294.70,59802764.52,0.00,14147.57,1000.04,5075.98,59284.88,550.01,49042.67
16.2836,1416294.97,52809731.23,0.00,13607.01,1366.74,5576.18,57426.57,450.01,52606.62
16.5337,1425393.17,52372734.26,0.00,12906.30,1250.06,4625.81,63253.52,400.01,54062.59
16.7837,1306926.50,51800681.03,0.00,13727.13,1400.07,5376.10,63153.04,250.00,50799.42
17.0337,1435009.79,62484132.36,0.00,14447.90,1466.75,5251.05,53158.47,250.00,48340.04
17.2837,1298294.87,49691708.05,200.00,14287.73,1200.05,4950.93,57376.35,300.00,51251.20
17.5337,1272564.16,53477382.88,200.00,13647.05,1333.40,5100.99,53509.91,350.00,46533.44
17.7837,1348788.58,46042228.23,0.00,12686.09,1250.06,4350.72,57426.57,450.01,50448.05
18.0337,1164742.30,49872314.48,0.00,13586.99,1533.42,5376.10,52355.22,200.00,48440.41
18.2837,1262014.40,46263659.00,0.00,11505.01,983.37,4325.71,54463.85,300.00,47486.89
18.5337,1267647.85,50539396.76,0.00,12606.01,1366.74,5226.03,56422.19,300.00,44476.23
18.7837,1305656.38,52831936.94,0.00,14067.49,1383.41,5126.00,53158.47,600.01,44777.26
19.0337,1200815.40,50133373.91,0.00,12646.05,1250.06,4750.86,49544.24,250.00,45479.71
19.2838,1495690.37,46661995.26,0.00,12766.17,1350.07,5601.19,52606.23,650.02,44827.44
19.5338,1388706.61,57921997.90,0.00,13006.40,1350.07,5000.95,54363.44,300.00,46784.34
19.7838,1333892.77,48267980.47,0.00,14367.81,1250.06,4750.86,52355.22,150.00,47436.71
20.0338,1360789.91,52317789.37,0.00,13286.68,1166.72,4825.88,53309.09,300.00,43221.99
20.2838,1226822.60,48598162.28,0.00,11885.35,1233.39,4500.77,47938.23,450.01,50849.62
20.5338,1203770.37,47914625.00,200.00,12906.30,1400.07,5151.01,54011.98,450.01,45178.66
20.7838,1262930.27,46798588.84,0.00,12525.94,1433.41,4050.62,53007.86,400.01,44626.75
21.0338,1333573.08,47414256.36,0.00,13767.17,1116.71,4075.63,49795.19,300.00,44777.26
21.2838,1210285.13,43583031.35,0.00,12706.11,1083.38,4400.73,48189.16,200.00,39811.09
21.5338,1226312.82,48414936.71,0.00,13006.40,950.03,4375.73,45328.90,250.00,42820.67
21.7838,1229743.01,43821771.19,200.00,12966.36,1283.40,4925.92,47737.49,200.00,46433.08
22.0339,1087187.28,42641338.47,0.00,12646.05,1383.41,4775.86,47185.49,500.01,45780.76
22.2839,1204280.15,40457606.27,0.00,13687.09,1083.38,4800.87,53007.86,150.00,44375.89
22.5339,1189678.10,43509467.82,0.00,11945.40,1300.06,4850.89,47386.21,200.00,42068.21
22.7839,1226105.46,44323620.22,200.00,12185.62,1316.73,3975.60,46332.42,450.01,40964.68
23.0339,1158288.02,44702312.96,0.00,13486.88,1383.41,4250.68,44827.16,300.00,39309.56
23.2839,1099611.98,43842439.58,0.00,11484.99,1316.73,4500.77,45579.77,200.00,37403.93
23.5339,1075082.26,39103171.89,0.00,10764.39,1266.73,4525.78,46934.58,450.01,40663.73
23.7839,1196771.76,45569702.12,0.00,12786.19,1300.06,3825.55,45178.37,250.00,37303.64
24.0339,1226347.39,46064946.37,200.00,12225.66,1216.72,4000.61,44576.30,350.00,34997.22
24.2839,1124210.81,46974811.07,0.00,11084.65,1150.05,3900.58,43472.57,200.00,38757.90
24.5339,1132868.36,40835558.82,0.00,12585.99,1383.41,4275.69,48389.90,450.01,42068.21
24.7840,1174384.83,41910599.83,0.00,11424.94,833.36,4375.73,44124.77,350.00,40312.64
25.0340,1178929.61,44505308.47,0.00,11985.44,1150.05,4175.66,44425.78,450.01,36150.38
25.2840,1118490.96,43556555.31,0.00,10644.29,1200.05,3450.45,41014.60,150.00,35598.85
25.5340,1254177.68,49963642.58,0.00,12025.47,1366.74,3950.59,43071.24,150.00,38808.05
25.7840,1126474.56,42899095.51,200.00,11685.17,1100.05,3925.58,42017.80,400.01,34144.95
26.0340,1030161.53,39084837.94,0.00,10304.02,1166.72,4425.74,39861.02,200.00,38256.41
26.2840,1098109.62,38958720.90,0.00,10964.55,816.69,4100.64,40462.88,250.00,39510.17
26.5340,1202958.19,45822163.96,200.00,11925.38,1216.72,3775.54,40613.35,250.00,34896.95
26.7840,1128703.75,40586000.81,0.00,10704.34,966.70,2975.34,38757.69,350.00,33142.35
27.0340,1121981.62,44709999.56,200.00,10744.37,1100.05,4075.63,35849.37,300.00,35999.96
27.2840,1132678.27,45147622.84,0.00,11104.67,1200.05,3625.50,33543.22,200.00,32139.83
27.5341,1074563.85,38117010.65,0.00,10123.88,950.03,3525.47,37102.87,200.00,33493.25
27.7841,1093477.39,39052611.20,0.00,10023.80,883.36,3375.43,34796.51,350.00,32941.84
28.0341,1096164.51,37251044.94,0.00,10243.97,1183.39,3675.51,38607.24,150.00,36651.79
28.2841,1128651.91,42541982.16,200.00,11044.62,1150.05,3250.40,41315.55,100.00,35097.49
28.5341,1089926.24,42495634.86,0.00,11464.97,1266.73,3500.46,35147.45,350.00,33242.61
28.7841,1026126.52,37349831.87,200.00,9963.76,1000.04,3250.40,35999.78,100.00,33944.42
29.0341,997338.46,39328303.61,200.00,10404.10,783.36,3475.46,31939.19,100.00,32841.58
29.2841,1064356.12,38316349.59,0.00,9863.68,783.36,3250.40,32139.68,250.00,32791.46
29.5341,1094229.09,42573354.84,0.00,10684.32,1100.05,2950.33,32691.06,250.00,32941.84
29.7841,907841.29,34779321.76,0.00,9483.40,700.02,3150.38,32791.31,250.00,31588.47
30.0341,1050142.82,34368630.02,0.00,10444.13,1216.72,3475.46,35749.09,150.00,35398.30


          Printed:2024-03-05 16:50:23
