D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#18.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:51:08 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
14.0336,1391730.70,62932972.37,0.00,22779.63,1366.74,725.02,36551.32,4200.68,495655.71
14.2836,1492337.95,63148937.13,0.00,23841.50,1266.73,700.02,41716.83,3300.42,431158.69
14.5336,1254065.36,56184429.63,0.00,22218.68,866.70,600.01,31237.49,3000.35,416541.89
14.7837,1226649.79,49632891.39,200.00,21878.11,1383.41,500.01,34846.64,2900.32,446412.65
15.0337,1398936.68,56814844.02,0.00,22258.75,1116.71,750.02,30986.89,3800.56,393229.91
15.2837,1523296.02,42860947.24,0.00,18032.30,916.70,750.02,30385.47,2150.18,419329.69
15.5337,1294536.36,49973549.74,0.00,24763.20,1350.07,925.03,37403.74,2850.31,437826.90
15.7837,1289041.15,40853665.02,0.00,22799.67,1266.73,500.01,34245.05,3150.38,396682.81
16.0337,1270196.73,54311007.98,0.00,22939.91,1100.05,800.02,32290.05,2550.25,417780.86
16.2837,1297551.81,59086943.56,0.00,22278.78,1200.05,775.02,35849.37,3600.50,421859.91
16.5337,1389060.86,61731415.76,0.00,21938.21,1066.71,800.02,36701.74,2800.30,434983.45
16.7837,1299331.70,59478845.86,0.00,22198.64,1166.72,750.02,32791.31,2950.34,391168.90
17.0337,1128047.09,49400073.07,0.00,22178.61,1150.05,750.02,32891.56,3700.53,432140.63
17.2837,1256000.78,46284725.96,0.00,22158.58,1233.39,950.03,31337.73,3150.38,399827.34
17.5338,1259543.28,49926633.06,0.00,21116.87,1116.71,600.01,30636.06,2700.28,355256.05
17.7838,1236344.17,52401487.81,0.00,20155.37,1416.74,600.01,31989.31,2450.23,413083.74
18.0338,1214613.91,51266377.51,0.00,19574.50,883.36,750.02,32941.69,2350.21,368467.55
18.2838,1250799.34,47592869.97,0.00,20435.80,900.03,650.02,33392.84,2850.31,400858.47
18.5338,1300662.31,48788789.75,0.00,20716.24,1183.39,575.01,31187.37,3200.39,398486.96
18.7838,1197583.94,56634123.71,0.00,21176.97,1083.38,775.02,31788.82,2600.26,406531.25
19.0338,1239584.27,54527371.29,0.00,20275.55,900.03,675.02,28531.28,2900.32,318826.29
19.2838,1097521.03,45742621.97,0.00,20475.86,933.37,650.02,31237.49,2650.27,352533.13
19.5338,1170453.51,48852844.68,0.00,23480.86,1233.39,525.01,31337.73,3150.38,384163.84
19.7838,1271484.13,49942290.93,0.00,21597.65,1283.40,450.01,31889.07,2350.21,397352.91
20.0338,1247645.64,48434181.66,0.00,20896.52,1050.04,550.01,27328.70,2400.22,340774.66
20.2839,1117635.57,40049135.09,0.00,18152.47,866.70,425.01,32039.43,1850.13,380508.25
20.5339,1231652.51,50864681.93,200.00,21397.32,1050.04,700.02,32440.43,3150.38,372788.60
20.7839,1154503.58,42106921.07,200.00,20596.05,1183.39,575.01,25875.73,2350.21,324822.53
21.0339,1125480.93,49323833.47,0.00,19634.59,1150.05,850.03,25625.23,2600.26,350683.96
21.2839,1244759.79,45869593.07,0.00,22318.85,1033.37,700.02,30585.94,3450.46,352841.38
21.5339,1196702.64,50374505.13,0.00,19314.11,1200.05,850.03,27078.17,2250.20,333283.47
21.7839,1264865.69,43709376.14,0.00,17651.79,966.70,500.01,25274.55,2350.21,307865.87
22.0339,1158080.65,45035683.29,0.00,19474.35,766.69,825.03,26627.24,2000.15,330411.28
22.2839,1134872.90,41490456.43,0.00,18432.86,800.02,675.02,28230.62,2550.25,334463.31
22.5339,1100778.41,48184168.15,0.00,19794.83,833.36,550.01,25975.93,3000.35,351454.39
22.7839,1096829.81,40201671.23,0.00,18072.36,833.36,625.01,28280.73,2150.18,327539.70
23.0340,1065543.41,38790697.70,0.00,17351.39,1033.37,500.01,24573.21,1950.15,324104.88
23.2840,1019076.07,42103163.18,0.00,18753.31,1116.71,600.01,26126.23,2650.27,326257.96
23.5340,1162509.36,35153573.37,0.00,18152.47,850.03,525.01,29082.50,2850.31,328872.85
23.7840,1033453.47,48740108.00,0.00,18593.08,1033.37,575.01,27278.59,1800.12,314164.43
24.0340,1058633.46,43325331.25,0.00,16530.34,966.70,575.01,27128.28,2550.25,288579.35
24.2840,1005035.64,36943239.65,0.00,16209.94,783.36,425.01,25224.45,2400.22,312525.49
24.5340,1101874.51,41637412.67,0.00,19053.74,866.70,375.01,24022.18,1700.11,313601.03
24.7840,1053205.11,38857770.33,0.00,16169.89,983.37,750.02,24122.36,2150.18,287352.54
25.0340,974475.02,35869508.20,0.00,16470.26,966.70,650.02,26877.76,2500.24,303924.41
25.2840,1027999.92,37677622.30,0.00,16690.54,1050.04,525.01,23721.62,1950.15,301723.83
25.5340,1049338.70,37958496.05,200.00,17331.37,916.70,425.01,26577.14,1700.11,322003.44
25.7841,1026247.49,38984798.38,0.00,17491.58,816.69,675.02,26126.23,2300.20,292669.63
26.0341,1055862.30,39730568.58,0.00,16650.49,916.70,675.02,26777.55,1950.15,302389.09
26.2841,1006832.81,36724371.07,0.00,17431.50,1066.71,650.02,26326.63,2650.27,301979.69
26.5341,1078940.67,35256972.26,200.00,16970.90,966.70,525.01,26026.03,1750.12,306176.54
26.7841,969118.05,34282767.95,0.00,17030.98,900.03,475.01,25324.64,2600.26,298705.08
27.0341,1084760.50,31655490.93,0.00,16530.34,850.03,575.01,25525.04,1900.14,278154.98
27.2841,957436.42,36400794.03,0.00,17471.55,883.36,525.01,26076.13,2300.20,315803.59
27.5341,1088163.90,40878148.23,0.00,16750.62,983.37,500.01,26627.24,2100.17,300546.95
27.7841,989768.29,36977686.96,0.00,16270.02,816.69,775.02,22569.58,2050.16,257025.12
28.0341,894130.86,30127624.27,0.00,14708.19,666.68,550.01,21668.04,1300.07,261768.73
28.2841,896519.04,35684631.44,0.00,15489.08,816.69,650.02,21718.13,2000.15,268861.79
28.5342,916523.44,33979973.17,0.00,17291.31,866.70,425.01,26426.84,1900.14,297323.83
28.7842,1074017.99,39946305.58,0.00,17631.76,916.70,450.01,26176.33,1600.10,272282.15
29.0342,967571.45,41301650.96,0.00,16710.57,866.70,625.01,19915.24,2000.15,252895.02
29.2842,900323.08,33875264.72,0.00,15669.29,600.01,525.01,27128.28,1950.15,299165.50
29.5342,1120084.80,42954609.78,200.00,17371.42,1133.38,550.01,24723.49,2000.15,258402.12
29.7842,863905.55,34014534.37,0.00,14327.77,733.35,425.01,18713.46,2000.15,251671.53
30.0342,876452.47,33749830.93,0.00,14888.39,883.36,550.01,23671.53,2750.29,294408.37


          Printed:2024-03-05 17:51:46
