D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_150.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:48:56 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.2833,34373.20,0.00,0.00,0.00,50.00,150.00,650.02,0.00,15909.77
6.5333,338663.82,6182887.21,0.00,2140.17,183.33,475.01,1950.15,200.00,37604.51
6.7833,666334.84,17431709.38,800.02,4120.64,583.35,375.01,3550.48,350.00,83266.79
7.0333,864177.98,34232264.19,200.00,6901.80,366.67,225.00,4050.63,1050.04,102201.63
7.2833,1207127.36,44729586.13,200.00,8822.95,616.68,150.00,3900.59,1000.04,91371.15
7.5333,1187094.66,71708042.29,400.01,8362.65,583.35,400.01,4300.71,950.03,115361.46
7.7833,1363027.74,55689868.63,200.00,10143.90,533.34,325.00,4900.92,650.02,105528.15
8.0333,1287252.61,64033749.23,0.00,8602.80,583.35,225.00,4650.83,900.03,121063.15
8.2833,1472128.37,47816008.88,0.00,10564.22,650.02,300.00,6051.41,850.03,134292.59
8.5334,1392793.45,62387964.56,0.00,9003.07,600.01,200.00,3750.54,1050.04,130049.62
8.7834,1505142.82,62858327.03,0.00,11164.72,500.01,175.00,5151.02,800.02,127070.28
9.0334,1741073.90,61714220.57,0.00,9483.40,700.02,175.00,4550.80,400.01,106687.59
9.2834,1368929.04,76219900.75,0.00,9223.22,366.67,250.00,4000.62,800.02,131968.88
9.5334,1586283.55,85353279.71,0.00,10924.52,716.69,275.00,5101.00,750.02,110872.51
9.7834,1366336.96,46248115.01,0.00,8142.51,450.01,225.00,3900.59,550.01,95097.83
10.0334,1161839.17,60664801.54,0.00,8802.93,416.67,325.00,3900.59,900.03,107494.21
10.2834,1274905.68,53061737.56,0.00,8782.92,550.01,100.00,4000.62,350.00,104620.83
10.5334,1580961.15,57731825.93,0.00,9663.54,533.34,175.00,4750.87,600.01,134191.55
10.7834,1603745.52,52103532.74,0.00,9303.28,416.67,200.00,5101.00,1050.04,111023.80
11.0335,1640993.71,64963143.56,0.00,10604.26,633.35,325.00,4900.92,800.02,104217.60
11.2835,1416908.43,63827691.64,0.00,10524.19,550.01,100.00,4800.89,800.02,111780.26
11.5335,1344917.74,58196039.12,0.00,9483.40,566.68,150.00,4850.90,850.03,106838.83
11.7835,1505773.56,60221199.79,0.00,9683.55,683.35,100.00,4650.83,650.02,108200.05
12.0335,1412882.07,58208280.73,0.00,8963.04,566.68,125.00,4300.71,750.02,108905.93
12.2835,1524592.06,71191844.96,0.00,9583.48,433.34,125.00,4150.66,550.01,106838.83
12.5335,1429816.99,56854700.42,0.00,8582.79,566.68,100.00,3800.56,800.02,110822.08
12.7835,1540144.53,68224706.73,0.00,9823.65,866.70,150.00,4500.78,750.02,103209.57
13.0335,1435139.39,59358479.53,0.00,7842.33,666.68,250.00,3250.41,650.02,96205.97
13.2835,1269064.86,49405937.65,0.00,8222.56,633.35,125.00,4150.66,750.02,112738.51
13.5335,1421297.69,63711197.07,0.00,9203.21,500.01,150.00,4300.71,700.02,107494.21
13.7835,1347043.25,43820063.06,0.00,8322.62,450.01,125.00,3700.53,450.01,97616.47
14.0336,1356962.27,51969159.73,0.00,8963.04,583.35,175.00,4100.65,850.03,103259.97
14.2836,1188062.37,53180851.26,0.00,8122.50,400.01,50.00,3450.46,700.02,103159.18
14.5336,1220489.29,55852710.50,0.00,8662.84,550.01,175.00,4000.62,1100.05,99279.03
14.7836,1384006.30,69529434.48,0.00,9383.33,433.34,225.00,3800.56,900.03,109158.04
15.0336,1271268.12,62616626.43,0.00,9023.08,550.01,250.00,4550.80,750.02,104570.42
15.2836,1337521.68,59709386.67,0.00,8742.89,483.34,275.00,3450.46,850.03,90766.93
15.5336,1379288.72,53475447.00,0.00,8943.03,783.36,75.00,4550.80,850.03,97465.33
15.7836,1283485.46,53304007.54,0.00,8702.87,350.00,300.00,4150.66,500.01,96457.83
16.0336,1276867.02,53719994.49,0.00,9443.38,483.34,150.00,4600.81,750.02,92579.69
16.2836,1228524.73,43246984.95,0.00,7101.91,466.67,150.00,3800.56,950.03,74714.87
16.5336,1159730.94,50587907.69,0.00,7422.09,583.35,200.00,3600.50,700.02,94846.00
16.7837,1375357.40,45631137.92,0.00,8482.72,300.00,100.00,4550.80,700.02,100992.19
17.0337,1398893.48,58007746.10,0.00,8983.05,466.67,150.00,4400.74,600.01,90263.42
17.2837,1225543.84,51998596.53,0.00,8502.74,383.34,175.00,4350.73,1000.04,99178.27
17.5337,1233337.36,52554479.45,0.00,8422.69,600.01,225.00,3650.51,750.02,96760.07
17.7837,1350499.35,53320177.85,0.00,8202.55,566.68,225.00,3600.50,550.01,94291.97
18.0337,1339923.67,46626693.88,0.00,8842.96,566.68,75.00,4300.71,950.03,90515.17
18.2837,1348555.29,48427633.82,0.00,7742.27,600.01,250.00,3500.47,900.03,93385.44
18.5337,1179767.72,49692960.68,0.00,8442.70,600.01,125.00,3800.56,700.02,78336.18
18.7837,1110412.31,44787320.97,0.00,7722.26,400.01,50.00,4450.76,650.02,93637.25
19.0337,1288125.28,50515255.16,0.00,9443.38,383.34,75.00,3650.51,450.01,89407.52
19.2837,1187803.16,49381625.25,0.00,7762.28,500.01,125.00,3750.54,450.01,86336.79
19.5338,1194862.26,46029075.61,0.00,9223.22,533.34,225.00,5201.04,150.00,84122.29
19.7838,1135209.87,50039426.68,0.00,7902.36,450.01,125.00,2800.30,700.02,77078.66
20.0338,1149699.59,42427594.29,0.00,8562.78,366.67,150.00,2800.30,600.01,86085.13
20.2838,1110317.27,48716934.35,0.00,7402.07,450.01,200.00,3950.60,950.03,93184.00
20.5338,1281498.20,52833018.75,0.00,8782.92,283.34,75.00,4650.83,1000.04,97314.20
20.7838,1160802.33,45220958.62,0.00,7942.39,516.68,125.00,3600.50,950.03,79392.58
21.0338,1132298.10,37891821.99,0.00,7582.18,466.67,225.00,3700.53,500.01,86135.46
21.2838,1047079.17,49522318.34,0.00,7241.99,400.01,150.00,2700.28,700.02,75016.61
21.5338,1028182.91,38585551.11,0.00,6701.70,233.34,225.00,2950.33,650.02,75469.23
21.7838,1072138.83,43999929.30,0.00,7221.97,333.34,200.00,4050.63,900.03,86739.47
22.0338,1274974.80,44912413.14,0.00,8862.97,233.34,100.00,3500.47,600.01,87746.22
22.2839,1166574.03,46345535.44,0.00,8983.05,466.67,100.00,3750.54,400.01,75720.69
22.5339,1057551.17,39390422.66,0.00,7322.03,550.01,175.00,4000.62,450.01,78185.27
22.7839,1146718.70,41303643.78,0.00,6841.77,333.34,75.00,3450.46,50.00,74966.32
23.0339,1044271.08,42100657.93,0.00,7081.90,483.34,125.00,3050.36,550.01,86286.46
23.2839,1002028.82,48706799.44,0.00,7362.05,483.34,100.00,3750.54,550.01,76776.88
23.5339,1049964.11,44721557.91,0.00,6981.85,466.67,200.00,3850.57,650.02,78939.83
23.7839,953107.64,41932406.98,0.00,7342.04,350.00,125.00,4150.66,500.01,73105.73
24.0339,1018812.91,38289816.62,0.00,6901.80,300.00,200.00,3900.59,450.01,74161.71
24.2839,956433.43,38195584.70,0.00,7362.05,466.67,225.00,3550.48,600.01,79895.65
24.5339,1147125.90,44122743.96,0.00,7221.97,266.67,50.00,3700.53,900.03,77279.86
24.7839,1097348.23,36714122.28,0.00,6761.73,300.00,100.00,2950.33,400.01,68380.03
25.0339,969429.10,35822762.34,0.00,6961.83,466.67,225.00,3600.50,800.02,69737.23
25.2840,1052376.79,42596186.86,0.00,7982.41,316.67,250.00,3900.59,450.01,76374.51
25.5340,1038171.05,43719681.87,0.00,6581.64,400.01,125.00,3850.57,400.01,68631.35
25.7840,1009476.73,40973234.22,0.00,6581.64,466.67,125.00,3850.57,650.02,70491.30
26.0340,984877.52,32608742.17,0.00,6881.79,533.34,100.00,2800.30,450.01,73055.44
26.2840,1018099.53,42536516.14,0.00,6621.66,416.67,175.00,2600.26,700.02,71547.06
26.5340,1090045.00,40628020.85,0.00,7582.18,333.34,175.00,3400.44,600.01,75871.57
26.7840,1023067.87,38742015.96,0.00,6981.85,433.34,100.00,3050.36,700.02,66972.70
27.0340,924053.96,35128406.90,0.00,6981.85,350.00,125.00,3800.56,550.01,67274.26
27.2840,1045675.94,33012316.70,0.00,6541.62,466.67,150.00,3450.46,250.00,62952.61
27.5340,970630.10,42297662.42,0.00,6581.64,216.67,100.00,2800.30,400.01,66671.15
27.7840,1015424.89,39534304.27,0.00,6481.59,300.00,100.00,3500.47,500.01,65766.55
28.0341,974738.28,35711847.67,0.00,6321.51,333.34,150.00,2950.33,700.02,67525.56
28.2841,1023093.51,42601425.13,0.00,6401.55,400.01,150.00,2850.31,600.01,70491.30
28.5341,1061405.19,41505146.36,0.00,6261.48,383.34,50.00,3600.50,700.02,67776.87
28.7841,1048608.49,43305175.30,0.00,6341.52,350.00,175.00,2800.30,300.00,57879.03
29.0341,968236.75,35820370.96,0.00,5301.06,283.34,100.00,3150.38,500.01,65666.03
29.2841,963450.68,37577525.80,0.00,6241.47,400.01,50.00,2800.30,450.01,59586.75
29.5341,916434.90,36144460.43,0.00,6241.47,433.34,100.00,2550.25,550.01,63957.52
29.7841,878837.81,36232486.14,0.00,5841.29,483.34,125.00,2900.32,250.00,62399.95
30.0341,987546.88,35420725.13,0.00,6261.48,383.34,200.00,2800.30,550.01,68028.18


          Printed:2024-03-05 18:49:34
