D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#19.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:16:57 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.2884,1271095.32,45116648.72,0.00,9823.65,633.35,1025.04,20165.63,450.01,61043.51
10.5384,1200193.30,52552429.69,0.00,9823.65,700.02,950.03,17261.45,600.01,61244.45
10.7884,1345194.23,62530536.60,0.00,10384.08,916.70,1325.07,20115.55,500.01,51552.39
11.0384,1179206.10,57408419.70,0.00,9743.59,766.69,1325.07,15909.73,400.01,58481.73
11.2884,1343310.65,51905731.12,0.00,9703.56,1000.04,1300.06,18262.82,550.01,67475.30
11.5384,1466633.16,45358235.45,0.00,10544.21,883.36,1125.05,16310.23,600.01,52757.23
11.7884,1372583.87,62847224.18,0.00,10284.00,1066.71,925.03,19214.19,450.01,61395.17
12.0384,1455435.37,57613964.86,0.00,11284.82,833.36,1225.06,20616.34,600.01,70893.49
12.2884,1552863.00,55831188.04,0.00,11484.99,1033.37,1075.04,19564.71,500.01,59335.60
12.5384,1440513.64,50881193.86,0.00,10704.34,1016.71,1225.06,17712.06,300.00,65213.76
12.7884,1606804.18,55277867.32,0.00,10684.32,650.02,925.03,18463.10,600.01,59988.60
13.0385,1357264.68,53424772.43,0.00,9783.62,700.02,1325.07,19714.94,400.01,61696.59
13.2885,1499742.65,58766327.28,0.00,10444.13,783.36,1450.08,17611.92,650.02,64158.51
13.5385,1661039.12,56298532.81,0.00,10764.39,866.70,1500.09,18663.39,300.00,54062.59
13.7885,1180510.78,47944858.93,0.00,8482.72,900.03,900.03,16460.42,400.01,50548.44
14.0385,1189056.00,61527294.05,0.00,9183.19,750.02,1050.04,17211.39,450.01,54062.59
14.2885,1354145.55,48948727.79,0.00,8742.89,700.02,1425.08,18663.39,250.00,58582.18
14.5385,1506404.30,47313533.54,0.00,10944.53,800.02,1100.05,17461.72,550.01,57577.69
14.7885,1129749.22,51754561.48,0.00,10143.90,766.69,975.04,16610.61,350.00,56121.32
15.0385,1320137.46,61352552.20,0.00,9303.28,616.68,1175.05,17712.06,350.00,59586.75
15.2885,1227289.17,49651908.58,0.00,9803.64,766.69,1300.06,15258.95,350.00,55016.60
15.5385,1164854.62,69383844.74,0.00,9043.10,783.36,1325.07,16810.86,400.01,54213.22
15.7886,1292099.80,55570698.00,0.00,10444.13,533.34,850.03,18212.75,550.01,57527.47
16.0386,1330384.82,49887004.41,0.00,9783.62,833.36,1175.05,17161.32,350.00,56673.72
16.2886,1291823.31,46394388.00,0.00,8402.67,766.69,1100.05,18513.17,300.00,55669.38
16.5386,1341686.28,57871323.33,0.00,10404.10,600.01,1250.06,17712.06,200.00,63354.57
16.7886,1212868.57,54294666.85,0.00,9523.43,583.35,1125.05,16660.67,550.01,52205.00
17.0386,1277791.52,46320255.09,0.00,8082.47,900.03,1025.04,19164.12,450.01,58481.73
17.2886,1279329.49,45893449.98,0.00,9803.64,650.02,775.02,18763.53,450.01,56774.16
17.5386,1232732.54,46808382.13,0.00,9823.65,700.02,1225.06,17411.65,550.01,54765.53
17.7886,1298977.45,40885208.51,0.00,9683.55,816.69,900.03,17311.52,300.00,57326.58
18.0386,1362872.21,42897216.57,0.00,8963.04,750.02,800.02,18613.32,550.01,52757.23
18.2886,1221517.48,60894488.28,0.00,10284.00,750.02,850.03,16360.29,200.00,55368.09
18.5386,1190956.86,45615650.86,0.00,10003.79,766.69,1175.05,16310.23,550.01,46884.70
18.7887,1142528.17,43308819.31,0.00,8182.53,650.02,1150.05,18162.68,400.01,53158.86
19.0387,1321329.82,46779913.27,0.00,9903.71,833.36,850.03,18663.39,350.00,51150.80
19.2887,1297724.62,52487236.01,0.00,10183.93,750.02,1150.05,19164.12,250.00,54112.80
19.5387,1416787.47,43823137.70,0.00,9143.16,666.68,1250.06,17561.85,350.00,53510.30
19.7887,1207883.14,54448455.62,0.00,9283.26,783.36,1125.05,17812.20,300.00,53660.93
20.0387,1296903.79,46529159.57,0.00,9823.65,800.02,1050.04,13056.55,350.00,41967.88
20.2887,1071600.24,36022499.85,0.00,6481.59,566.68,800.02,13757.28,350.00,44827.44
20.5387,1194551.21,41822517.18,0.00,9023.08,750.02,1425.08,18212.75,450.01,51552.39
20.7887,1286431.79,45450360.67,0.00,8882.99,750.02,825.03,13507.01,300.00,46031.65
21.0387,1137499.54,49012839.66,0.00,9023.08,766.69,1300.06,19965.32,450.01,56472.85
21.2887,1379556.57,51928335.39,0.00,10364.06,916.70,950.03,17061.19,300.00,52405.80
21.5388,1152861.93,37046980.16,0.00,9143.16,783.36,1000.04,15008.66,550.01,44476.23
21.7888,1070563.41,36022101.28,0.00,7342.04,750.02,1100.05,15609.37,250.00,46683.98
22.0388,1221560.68,53396360.51,0.00,9423.36,533.34,1275.06,18312.89,150.00,45881.12
22.2888,1239532.43,40502928.69,0.00,9243.23,983.37,1125.05,13406.91,250.00,52707.02
22.5388,1173382.56,41810560.26,0.00,8742.89,700.02,1000.04,17161.32,350.00,49143.05
22.7888,1171965.56,46119948.21,0.00,9003.07,783.36,1175.05,16610.61,300.00,42268.86
23.0388,1164543.57,45866461.50,0.00,7422.09,416.67,1025.04,13607.12,400.01,42519.68
23.2888,1135270.35,49548566.63,0.00,8222.56,533.34,800.02,16660.67,200.00,48239.66
23.5388,1139434.96,42645893.49,0.00,8802.93,800.02,800.02,17011.12,300.00,55167.24
23.7888,1243126.78,52792763.79,0.00,8562.78,566.68,825.03,15158.83,200.00,47637.44
24.0388,1102039.89,42069512.99,0.00,8082.47,433.34,975.04,15309.01,500.01,45981.47
24.2889,1055970.00,43614062.41,0.00,8102.49,966.70,1100.05,15959.79,300.00,43322.33
24.5389,1131295.83,43455035.37,0.00,8482.72,800.02,900.03,13256.76,700.02,48189.48
24.7889,1113946.18,43395649.33,0.00,8822.95,700.02,925.03,15008.66,300.00,48440.41
25.0389,1146934.71,43097124.89,0.00,8682.85,533.34,800.02,15959.79,250.00,47486.89
25.2889,1058190.55,42509413.79,0.00,8402.67,466.67,925.03,13507.01,50.00,40864.36
25.5389,1133620.06,44920042.79,0.00,8342.63,516.68,1000.04,15559.31,450.01,45881.12
25.7889,1110913.44,52195316.34,0.00,8302.61,700.02,1025.04,15559.31,300.00,44827.44
26.0389,1049187.39,44413695.68,0.00,8442.70,583.35,1250.06,12656.16,550.01,42870.83
26.2889,1137862.43,40648290.68,0.00,7942.39,533.34,1275.06,14608.20,200.00,45680.41
26.5389,1037540.31,41450087.59,0.00,7662.22,916.70,825.03,15809.61,200.00,42870.83
26.7889,1043389.77,37793433.61,0.00,7682.23,566.68,1375.07,14407.98,100.00,43121.66
27.0390,995911.52,41760739.76,0.00,8102.49,583.35,900.03,17511.79,650.02,44626.75
27.2890,1085476.97,44359263.23,0.00,8702.87,883.36,1300.06,15909.73,450.01,45429.53
27.5390,1128435.90,42048901.54,0.00,8442.70,666.68,925.03,12606.11,100.00,40362.79
27.7890,994218.02,35337140.56,0.00,7822.32,550.01,950.03,13807.33,350.00,39710.78
28.0390,960430.26,37011052.46,0.00,6961.83,483.34,850.03,12956.45,500.01,34546.01
28.2890,879898.11,37252069.81,0.00,6461.58,450.01,1150.05,14357.93,250.00,40312.64
28.5390,948443.12,33047219.52,0.00,7141.93,416.67,750.02,13356.86,300.00,37805.09
28.7890,941166.67,34318012.39,0.00,7722.26,733.35,1000.04,12956.45,300.00,40262.48
29.0390,1004552.65,40699876.25,0.00,6841.77,916.70,925.03,15158.83,200.00,45730.59
29.2890,1102233.15,43516926.66,0.00,7362.05,800.02,700.02,14708.32,250.00,37454.07
29.5390,935179.09,35952921.96,0.00,6541.62,700.02,1150.05,14107.65,350.00,39359.71
29.7891,1022112.39,33197592.02,0.00,7762.28,550.01,750.02,14858.49,500.01,40362.79
30.0391,934603.03,43915775.36,0.00,7462.11,633.35,1400.07,15559.31,500.01,47386.52


          Printed:2024-03-05 18:18:11
