D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#5.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:25:13 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.2833,1641555.32,43939005.95,0.00,10624.27,783.36,1300.06,19214.19,350.00,63756.53
12.5334,1305457.65,57150207.16,0.00,10844.45,900.03,825.03,22669.75,500.01,68480.55
12.7834,1578187.62,54784046.52,0.00,12085.53,833.36,1400.07,21267.38,600.01,59084.45
13.0334,1452437.20,62145182.14,0.00,10364.06,816.69,1375.07,18162.68,550.01,56774.16
13.2834,1304204.81,54083655.68,0.00,11384.91,733.35,1575.09,22820.01,200.00,57728.36
13.5334,1290553.20,44419218.64,0.00,10284.00,683.35,950.03,19815.09,250.00,61847.31
13.7834,1438543.66,52726089.72,0.00,11424.94,833.36,1075.04,18963.82,500.01,64862.00
14.0334,1225682.09,62473598.89,0.00,10304.02,900.03,1250.06,17311.52,700.02,61897.55
14.2834,1660909.52,60970158.50,0.00,11324.85,800.02,1375.07,22068.72,450.01,68681.62
14.5334,1602121.15,49469707.89,0.00,10063.83,833.36,1300.06,18262.82,450.01,57678.14
14.7834,1358448.40,54882719.58,0.00,10484.16,616.68,1250.06,15559.31,250.00,58682.64
15.0334,1156577.24,48348832.02,0.00,9803.64,950.03,1075.04,20966.90,650.02,63053.10
15.2835,1451158.44,47065000.41,0.00,11404.92,983.37,1150.05,19865.17,550.01,69435.62
15.5335,1563671.97,63678913.39,0.00,12105.55,950.03,1050.04,19114.04,350.00,60892.80
15.7835,1382623.86,52651045.81,0.00,10324.03,550.01,1125.05,20215.71,550.01,62500.43
16.0335,1578032.10,51728427.07,0.00,10604.26,683.35,1100.05,19063.97,600.01,56221.75
16.2835,1343371.14,57435465.12,0.00,9263.25,666.68,950.03,17812.20,400.01,52004.19
16.5335,1184804.99,51438500.22,0.00,9283.26,733.35,1200.05,19815.09,350.00,51502.19
16.7835,1214933.60,47868562.39,0.00,10163.91,633.35,1350.07,18663.39,450.01,59134.68
17.0335,1392758.89,53703254.80,0.00,10284.00,966.70,1175.05,19815.09,450.01,59988.60
17.2835,1397770.24,57578720.41,0.00,11625.11,866.70,1200.05,18062.54,550.01,61646.35
17.5335,1288004.32,43016842.71,0.00,10243.97,633.35,950.03,15309.01,800.02,57477.25
17.7836,1197013.69,56687872.91,0.00,10504.18,833.36,1200.05,18863.68,600.01,52154.79
18.0336,1155929.22,48889740.32,0.00,9643.52,600.01,1200.05,15609.37,300.00,55970.67
18.2836,1219340.13,44684890.02,0.00,10444.13,566.68,1300.06,16910.99,200.00,52255.20
18.5336,1143772.37,52250375.11,0.00,8842.96,750.02,925.03,16910.99,600.01,48691.35
18.7836,1143271.24,41854459.24,0.00,9483.40,683.35,1175.05,17561.85,250.00,51602.59
19.0336,1327447.13,49355889.40,0.00,9643.52,866.70,1075.04,16009.85,500.01,52506.21
19.2836,1358508.88,53949567.36,0.00,10404.10,700.02,1450.08,16360.29,650.02,51201.00
19.5336,1276538.69,42922212.22,0.00,9203.21,850.03,1150.05,18362.96,450.01,54163.01
19.7836,1365507.49,41519836.29,0.00,10163.91,850.03,1275.06,17912.33,300.00,57979.47
20.0336,1361792.18,47517996.88,0.00,10003.79,700.02,1425.08,17862.26,500.01,51301.40
20.2836,1307332.59,41307344.73,0.00,8722.88,700.02,1350.07,19414.49,550.01,57979.47
20.5336,1341219.71,41748270.40,0.00,9583.48,933.37,1175.05,17912.33,300.00,48641.16
20.7837,1242236.83,41674080.56,0.00,9803.64,616.68,1175.05,14107.65,250.00,43623.34
21.0337,1009951.95,32388279.33,0.00,8702.87,850.03,725.02,18062.54,150.00,57376.81
21.2837,1322923.42,45772172.64,0.00,9743.59,883.36,1000.04,17461.72,350.00,47888.37
21.5337,1205869.96,42683415.44,0.00,8842.96,700.02,1225.06,15409.13,350.00,50799.42
21.7837,1201143.73,38613393.66,0.00,8162.52,600.01,1175.05,15409.13,200.00,45730.59
22.0337,1091317.32,43684266.61,0.00,8522.75,566.68,850.03,14958.60,550.01,42921.00
22.2837,963208.11,36491894.37,0.00,7682.23,550.01,875.03,15008.66,350.00,44024.69
22.5337,1089686.69,37055065.32,0.00,8562.78,716.69,675.02,14407.98,500.01,46683.98
22.7837,1152058.39,38547858.35,0.00,8943.03,566.68,1100.05,17211.39,300.00,49996.31
23.0337,1134268.08,37919778.41,0.00,9183.19,783.36,1350.07,18763.53,150.00,48691.35
23.2837,1234063.14,42906895.98,0.00,9563.46,816.69,1150.05,17311.52,450.01,47486.89
23.5338,1160612.25,42112444.03,0.00,9023.08,516.68,1050.04,17311.52,450.01,47838.18
23.7838,1240292.77,44533378.76,0.00,10344.05,866.70,900.03,15309.01,350.00,43924.35
24.0338,1212963.61,47534451.88,200.00,9123.15,883.36,1275.06,13206.70,450.01,48691.35
24.2838,1155367.61,42641509.29,0.00,9963.76,683.35,825.03,15208.89,150.00,46633.80
24.5338,1114525.07,44019345.07,0.00,7962.40,666.68,950.03,14207.76,300.00,46232.36
24.7838,1161182.51,48544925.52,0.00,8562.78,683.35,950.03,15659.43,200.00,50899.82
25.0338,1266922.07,44371277.09,0.00,10083.85,766.69,1000.04,18312.89,550.01,47286.16
25.2838,1039268.37,34883346.97,0.00,8402.67,483.34,1275.06,15058.72,150.00,44827.44
25.5338,1063452.47,37353077.32,0.00,9163.18,816.69,1025.04,15459.19,300.00,45931.30
25.7838,1133870.63,42415067.99,0.00,9743.59,683.35,1300.06,15208.89,250.00,42469.51
26.0338,971805.18,38744805.90,0.00,7942.39,650.02,1025.04,16560.54,450.01,42921.00
26.2839,1125381.43,45411358.34,0.00,8082.47,716.69,950.03,13206.70,500.01,43824.01
26.5339,1005389.89,39807263.68,0.00,7802.30,666.68,825.03,17411.65,400.01,42770.50
26.7839,1108510.25,37148898.67,0.00,9943.74,550.01,1325.07,14357.93,350.00,43372.50
27.0339,987772.39,31267631.22,0.00,7902.36,733.35,900.03,15609.37,450.01,39861.24
27.2839,986568.12,41928592.15,0.00,6861.78,650.02,800.02,14958.60,350.00,40463.10
27.5339,1114341.31,38903377.44,0.00,9383.33,666.68,900.03,12055.59,400.01,42519.68
27.7839,1059469.31,35725000.28,0.00,7842.33,633.35,1150.05,16009.85,300.00,44225.38
28.0339,1063227.82,35307248.26,0.00,8923.01,716.69,900.03,14908.54,350.00,43171.83
28.2839,1095127.68,34452328.46,0.00,7422.09,566.68,1000.04,14708.32,300.00,37504.22
28.5339,1036641.73,33398980.72,0.00,7762.28,683.35,900.03,15959.79,350.00,48038.92
28.7839,1165029.70,37921315.72,0.00,9283.26,750.02,1200.05,14858.49,350.00,43071.50
29.0340,1030282.49,40244260.65,0.00,8923.01,450.01,1200.05,13006.50,200.00,40463.10
29.2840,1004374.51,35473221.70,0.00,7702.25,500.01,975.04,12706.21,200.00,38457.01
29.5340,898022.79,34593135.43,0.00,7602.19,500.01,1025.04,15208.89,200.00,43322.33
29.7840,1044068.20,32967848.34,0.00,7802.30,816.69,800.02,14007.54,400.01,38406.86
30.0340,1061852.21,34708035.74,0.00,8382.66,800.02,825.03,15158.83,150.00,42569.84


          Printed:2024-03-05 16:25:52
