D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_149.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:48:12 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.0332,1639930.95,50965176.99,0.00,29853.71,1683.44,1925.14,53058.06,2150.18,285205.86
11.2833,1349479.80,57116841.66,0.00,28350.40,1816.79,1975.15,57175.46,1850.13,264268.73
11.5333,1475307.98,68022407.02,0.00,31056.48,1766.78,2000.15,57275.90,2850.31,296045.04
11.7833,1534364.20,53579756.89,0.00,28771.31,1516.75,2125.17,59887.63,1850.13,263554.39
12.0333,1398305.94,56616586.89,0.00,23000.01,1600.10,2325.21,52706.63,2250.20,249683.62
12.2833,1428434.55,54227765.04,400.01,27508.62,2000.15,2250.19,53811.15,2200.19,252538.16
12.5333,1308758.23,47828364.36,200.00,27789.21,1550.09,1975.15,57828.34,2350.21,271465.28
12.7833,1503544.37,57163644.47,200.00,27969.59,1733.45,2075.16,56221.32,1750.12,285563.60
13.0333,1454450.38,65213100.13,200.00,29092.01,1800.12,2250.19,56522.62,2100.17,267636.82
13.2833,1437264.90,63799792.16,200.00,27729.08,1783.45,1825.13,52254.82,1850.13,241531.18
13.5333,1452489.04,51060832.36,0.00,25905.39,1666.77,1850.13,55719.16,1350.07,258402.12
13.7833,1379945.38,69732645.19,0.00,25484.57,1616.77,2025.16,59335.11,2200.19,272894.85
14.0334,1640198.80,69319903.69,200.00,31597.76,2066.83,2475.23,64710.67,2550.25,306227.71
14.2834,1728441.83,63593905.38,200.00,29553.03,2033.49,1875.13,53058.06,2300.20,232722.09
14.5334,1354931.81,50814918.36,200.00,24883.42,1383.41,1650.10,51150.44,2800.30,265238.23
14.7834,1325995.56,56152886.14,0.00,26987.55,1850.13,2000.15,53459.70,1800.12,255342.33
15.0334,1411335.46,59048225.91,0.00,29833.66,1550.09,1725.11,55417.88,1950.15,242040.55
15.2834,1221681.64,55447997.22,0.00,25364.34,1350.07,1800.12,48640.84,1550.09,226309.96
15.5334,1161951.49,48610233.08,400.01,24282.30,1533.42,1875.13,54865.55,2000.15,264983.08
15.7834,1411154.02,63934222.10,200.00,29553.03,1550.09,1875.13,54714.91,1900.14,247492.14
16.0334,1332700.41,55676545.21,0.00,25163.95,1500.09,1600.10,56422.19,2050.16,246829.69
16.2834,1241960.34,59781014.31,400.01,27548.71,1500.09,1750.12,55016.17,2050.16,252487.18
16.5334,1561978.48,53818724.49,0.00,29392.68,1866.80,2175.18,57527.01,1350.07,262942.14
16.7835,1269686.96,53811664.21,200.00,27488.58,1716.78,1625.10,49644.62,1650.10,231093.33
17.0335,1076706.63,44046845.98,200.00,23360.64,1916.81,1675.11,47637.13,1500.09,209988.50
17.2835,1203822.21,49045521.91,200.00,23460.82,1566.76,2000.15,54614.49,1800.12,251569.58
17.5335,1296696.42,50781837.55,400.01,23621.11,1583.43,1950.14,51552.02,1400.08,238322.56
17.7835,1207874.50,45018886.66,200.00,23500.89,1466.75,1875.13,45479.42,1150.05,216951.88
18.0335,1148913.33,46582624.08,200.00,24542.79,1616.77,1700.11,51602.22,1950.15,237864.26
18.2835,1223841.71,48431448.65,600.01,26767.10,1650.10,1825.13,54162.60,2000.15,251263.72
18.5335,1278646.91,48155699.29,1000.04,25985.54,1750.12,1800.12,44977.68,1500.09,243212.21
18.7835,1154685.03,47622477.59,200.00,23360.64,1366.74,1525.09,46382.60,1550.09,246320.12
19.0335,1265902.52,43672822.13,200.00,28069.80,2000.15,1550.09,51602.22,1750.12,244383.96
19.2836,1225811.69,42198476.92,0.00,24923.50,1483.42,2025.16,46181.89,1300.07,225445.09
19.5336,1151479.49,55947568.74,400.01,25244.11,1716.78,1725.11,53660.53,1900.14,260034.30
19.7836,1265254.50,49689487.47,0.00,25965.50,1750.12,1675.11,49945.77,2200.19,238628.13
20.0336,1238365.99,54745101.12,200.00,26346.26,1566.76,2025.16,47938.23,1200.06,215223.39
20.2836,1141914.71,41013090.62,200.00,23941.68,1450.08,1925.14,44475.96,1750.12,220104.39
20.5336,1194758.58,49023487.02,0.00,23901.61,1416.74,1400.07,41516.19,1200.06,206838.43
20.7836,996922.43,39707679.61,200.00,22719.53,1600.10,1650.10,42669.92,2000.15,216951.88
21.0336,1094166.42,40160277.52,200.00,21197.00,1583.43,1075.04,41265.39,1800.12,210445.85
21.2836,1164958.30,46928065.21,200.00,23120.22,1483.42,1625.10,45730.30,1750.12,224122.44
21.5336,1190490.29,42375951.78,200.00,24983.61,1533.42,1250.06,46382.60,1550.09,228548.78
21.7836,1111397.30,42711542.68,200.00,25524.65,1516.75,1550.09,48088.79,1650.10,224376.78
22.0336,1151082.04,45899200.68,0.00,25083.80,1783.45,1250.06,43773.58,1450.08,225953.83
22.2837,1175214.30,40778108.67,200.00,24442.60,1500.09,1650.10,47586.94,1550.09,233383.84
22.5337,1108891.62,55145999.57,0.00,23200.36,1416.74,1625.10,41064.76,1350.07,208464.18
22.7837,1000119.32,44170799.39,200.00,22519.18,1483.42,1500.09,45078.03,1600.10,227836.40
23.0337,1252146.48,52795895.36,400.01,25324.26,1350.07,1825.13,45429.24,1650.10,214562.57
23.2837,982847.43,41050043.20,200.00,21557.58,1300.06,1675.11,40262.26,1650.10,206533.62
23.5337,1103488.44,42713535.50,0.00,20455.83,1383.41,1575.09,43171.57,1350.07,210750.73
23.7837,1176639.94,46305792.91,200.00,24222.19,1850.13,1800.12,41265.39,1800.12,229210.30
24.0337,1203874.06,40849223.87,200.00,24041.87,1266.73,1350.07,39108.74,1950.15,200794.43
24.2837,1020328.90,38244608.07,0.00,20495.89,1316.73,1300.06,36049.92,1300.07,192367.99
24.5337,968604.65,38519844.99,0.00,20395.74,1250.06,1575.09,38958.29,1900.14,208210.16
24.7837,1078493.16,40632348.12,0.00,20716.24,1300.06,1450.08,37554.17,1350.07,222291.28
25.0337,1042698.55,43290713.12,200.00,23360.64,1316.73,1400.07,38005.48,1750.12,210395.02
25.2838,1037955.05,42546878.80,800.02,20475.86,1316.73,1750.12,36852.16,1850.13,198915.78
25.5338,1089658.39,41044463.30,200.00,22198.64,1366.74,1625.10,40212.10,1500.09,214308.42
25.7838,1092492.40,39874848.75,400.01,21757.91,1166.72,1500.09,40563.19,1250.06,222138.70
26.0338,1043839.07,42116771.30,400.01,22419.02,1333.40,1500.09,36451.03,1800.12,206533.62
26.2838,1027336.16,37739798.29,400.01,21197.00,1200.05,1750.12,36551.32,1350.07,212224.51
26.5338,1132117.11,46007894.78,400.01,24342.42,1466.75,1675.11,42669.92,1300.07,222901.61
26.7838,1088595.64,46373093.29,400.01,23040.08,1433.41,1375.07,40212.10,1650.10,220155.25
27.0338,1065025.00,36966868.80,0.00,19754.77,1033.37,1675.11,41466.03,1450.08,200794.43
27.2838,985266.71,42102650.75,600.01,19734.74,1450.08,1350.07,34445.58,1300.07,186736.46
27.5338,874332.36,34381953.45,0.00,19454.32,1350.07,1150.05,37102.87,1800.12,188867.03
27.7838,986123.13,38932415.68,400.01,21938.21,1383.41,1650.10,38657.40,1450.08,208667.41
28.0339,965138.92,38757559.95,0.00,19915.01,1100.05,1200.05,32089.56,1400.08,171426.98
28.2839,871506.18,34221047.46,200.00,18012.28,1083.38,1400.07,36902.30,1000.04,209327.95
28.5339,1047015.87,41143876.55,200.00,20215.46,1500.09,1125.05,36350.75,1100.05,201353.00
28.7839,1021642.22,39073678.15,0.00,21096.84,1316.73,1750.12,33192.32,1450.08,202673.36
29.0339,1039513.83,40076351.32,0.00,19474.35,1483.42,1600.10,39058.59,1700.11,192469.47
29.2839,929234.59,37460063.29,200.00,19514.41,1266.73,1425.08,31889.07,1100.05,168742.05
29.5339,950839.76,34621262.67,0.00,20335.65,1433.41,1300.06,35047.18,1650.10,183845.54
29.7839,977050.13,35362534.78,200.00,20435.80,1233.39,1875.13,38206.06,1550.09,201606.91
30.0339,1076613.36,39600978.33,800.02,19674.65,1516.75,1325.07,35347.99,1600.10,180448.28


          Printed:2024-03-05 18:48:51
