D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_011.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:11:37 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.5333,1437264.90,56914428.08,0.00,1680.11,150.00,1100.05,15409.13,50.00,7802.35
11.7833,1232723.90,49168051.88,0.00,1440.08,66.67,1125.05,16260.16,50.00,10304.10
12.0333,1560475.08,65047639.13,0.00,1800.12,116.67,825.03,15959.79,50.00,8953.09
12.2833,1596254.41,62070707.61,0.00,1880.13,166.67,1000.04,16510.48,200.00,8702.92
12.5334,1514439.74,64455202.20,0.00,1400.07,183.33,1000.04,14057.60,100.00,6851.81
12.7834,1452730.97,57624384.46,0.00,1540.09,150.00,1125.05,16910.99,150.00,8802.99
13.0334,1696904.86,68058961.04,0.00,1780.12,133.33,1125.05,17511.79,50.00,10103.94
13.2834,1363045.02,53065780.14,0.00,1440.08,100.00,1275.06,15208.89,100.00,7352.09
13.5334,1385915.80,48247995.33,0.00,1300.06,83.33,1025.04,14257.82,50.00,8152.57
13.7834,1420001.65,58485396.60,0.00,1600.10,83.33,1150.05,14808.43,50.00,6801.79
14.0334,1381725.27,59997776.20,0.00,1240.06,83.33,1275.06,16310.23,50.00,7302.06
14.2834,1449248.94,52020403.68,0.00,1560.09,83.33,1000.04,12806.30,50.00,7352.09
14.5334,1378053.16,47315412.48,0.00,1380.07,200.00,975.04,14558.15,50.00,8752.96
14.7834,1598941.54,72170604.29,0.00,1960.15,216.67,1150.05,16810.86,50.00,9053.16
15.0334,1456325.32,54468668.51,0.00,1720.11,216.67,900.03,15759.55,50.00,7702.29
15.2835,1359424.75,56671987.29,0.00,1200.05,83.33,925.03,13006.50,0.00,7051.92
15.5335,1308058.37,49685103.27,0.00,1500.09,200.00,950.03,15859.67,100.00,9453.45
15.7835,1292765.10,45824156.78,0.00,1480.08,100.00,1050.04,13206.70,200.00,7001.89
16.0335,1246859.37,47514125.11,0.00,1380.07,66.67,825.03,15258.95,100.00,9753.67
16.2835,1589800.14,60019868.03,0.00,1840.13,133.33,1125.05,15659.43,50.00,7552.20
16.5335,1289550.92,47243727.90,0.00,1320.07,66.67,975.04,14908.54,0.00,7402.11
16.7835,1403135.85,55945348.16,0.00,1160.05,233.34,925.03,15459.19,100.00,7252.03
17.0335,1383159.56,61712170.81,0.00,1400.07,100.00,900.03,14808.43,50.00,7802.35
17.2835,1294311.71,57121282.80,0.00,1460.08,50.00,1025.04,12255.77,0.00,7802.35
17.5335,1481157.44,56863867.39,0.00,2020.15,100.00,875.03,14257.82,150.00,8502.79
17.7836,1548802.08,59213800.79,0.00,1880.13,83.33,700.02,12756.26,0.00,8302.66
18.0336,1301414.01,50700302.74,0.00,1300.06,100.00,750.02,14307.87,150.00,7602.23
18.2836,1471998.76,53400004.53,0.00,1520.09,200.00,1075.04,12706.21,0.00,7302.06
18.5336,1322660.42,49366365.94,0.00,1700.11,100.00,950.03,12856.35,100.00,6751.76
18.7836,1210717.15,51879198.14,0.00,1420.08,150.00,950.03,14007.54,0.00,7051.92
19.0336,1201610.31,46046156.93,0.00,1480.08,183.33,775.02,14407.98,50.00,8202.60
19.2836,1251481.92,52725975.85,0.00,1200.05,166.67,825.03,13607.12,150.00,7702.29
19.5336,1292324.45,50405593.12,0.00,1340.07,150.00,925.03,12305.82,150.00,6801.79
19.7836,1157519.03,47951065.14,0.00,1600.10,183.33,725.02,12956.45,0.00,6801.79
20.0336,1246669.29,46329592.88,0.00,1180.05,66.67,700.02,12856.35,50.00,6501.63
20.2836,1292333.09,53717261.48,0.00,1220.06,183.33,925.03,13056.55,0.00,6351.56
20.5336,1144498.15,44065293.80,0.00,1220.06,233.34,725.02,13206.70,50.00,7952.44
20.7837,1377387.86,54867004.77,0.00,1600.10,216.67,775.02,13456.96,0.00,6751.76
21.0337,1278093.93,55767360.87,0.00,1080.04,66.67,1125.05,13707.22,0.00,8252.63
21.2837,1406393.23,61087165.51,0.00,1700.11,100.00,1000.04,10854.53,0.00,6551.66
21.5337,1169719.09,47291384.77,200.00,1280.06,100.00,875.03,13006.50,50.00,6951.87
21.7837,1158365.78,41687631.74,0.00,1220.06,166.67,825.03,12105.63,100.00,6201.48
22.0337,1205515.71,42788977.97,0.00,1340.07,300.00,950.03,12005.54,50.00,8102.53
22.2837,1223072.72,42477471.73,0.00,1140.05,216.67,750.02,13907.44,0.00,7602.23
22.5337,1278785.15,50617173.68,0.00,1280.06,100.00,1075.04,13456.96,50.00,6501.63
22.7837,1210095.05,43171314.73,0.00,1260.06,133.33,800.02,14458.04,0.00,6501.63
23.0337,1150485.86,35331446.79,0.00,1280.06,150.00,975.04,13356.86,0.00,6701.73
23.2837,1167412.14,48224081.49,200.00,1420.08,83.33,825.03,13106.60,100.00,6501.63
23.5337,1278595.07,49236263.26,0.00,1200.05,183.33,1125.05,12856.35,50.00,6651.71
23.7838,1306537.69,46633697.22,0.00,1420.08,166.67,775.02,13807.33,0.00,6101.44
24.0338,1157942.41,45715121.05,0.00,1100.05,150.00,850.03,12405.92,0.00,6801.79
24.2838,1281455.00,51891041.19,0.00,1100.05,166.67,1050.04,12005.54,0.00,7752.32
24.5338,1184027.37,51364822.82,0.00,1420.08,116.67,875.03,12055.59,50.00,7602.23
24.7838,1224498.37,44851091.22,0.00,1540.09,166.67,1050.04,12906.40,0.00,7852.38
25.0338,1147340.80,40944537.61,0.00,1220.06,150.00,1000.04,12355.87,50.00,6351.56
25.2838,1065889.02,39885780.79,0.00,1120.05,83.33,650.02,11705.27,50.00,5401.13
25.5338,1187440.27,39571655.41,0.00,1760.12,133.33,925.03,11805.36,0.00,5951.37
25.7838,968262.67,42745078.99,0.00,1140.05,166.67,925.03,11655.22,150.00,5801.30
26.0338,1090403.32,42555874.96,0.00,1320.07,83.33,925.03,11855.40,0.00,4750.87
26.2838,1115190.38,42317818.37,0.00,1320.07,100.00,975.04,9803.70,50.00,6701.73
26.5339,1122214.91,40473491.89,0.00,1360.07,50.00,875.03,12806.30,100.00,5301.08
26.7839,1104104.91,44880243.33,0.00,1240.06,50.00,1175.05,12205.73,0.00,6451.61
27.0339,1144861.05,44149447.75,0.00,1260.06,150.00,925.03,11655.22,0.00,5401.13
27.2839,1139573.20,45533603.61,0.00,1560.09,83.33,750.02,13256.76,50.00,5050.98
27.5339,1182921.41,38692878.71,0.00,1660.10,200.00,900.03,11955.50,0.00,5601.21
27.7839,1070727.57,44655794.85,0.00,1460.08,116.67,850.03,13206.70,50.00,7602.23
28.0339,1108390.49,38036557.66,200.00,1160.05,100.00,850.03,11405.00,50.00,5851.32
28.2839,1110032.14,41198536.76,0.00,1200.05,133.33,450.01,10354.12,0.00,6951.87
28.5339,1211408.37,45964337.43,0.00,1180.05,100.00,775.02,8352.68,0.00,4850.91
28.7839,1011723.20,39625746.24,0.00,1280.06,50.00,875.03,10354.12,50.00,5451.15
29.0339,1098109.62,40707050.40,200.00,1600.10,100.00,775.02,9653.58,50.00,5050.98
29.2840,1072896.28,35982074.07,0.00,1260.06,83.33,900.03,10704.41,50.00,4700.85
29.5340,1030654.02,37959634.81,0.00,1140.05,116.67,900.03,12355.87,0.00,4900.93
29.7840,1166920.33,37114166.67,400.01,1260.06,183.33,700.02,9903.77,0.00,4800.89
30.0340,1027811.37,36951210.93,800.02,1180.05,133.33,475.01,10204.00,150.00,5251.06


          Printed:2024-03-05 16:12:16
