D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#7.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:46:34 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.7888,1380818.04,60497404.65,0.00,10324.03,716.69,950.03,20516.18,250.00,63806.78
13.0388,1285023.43,63394338.68,0.00,11124.68,1050.04,1400.07,20115.55,500.01,62249.22
13.2888,1430482.29,65254607.73,0.00,10644.29,850.03,1300.06,16210.10,400.01,62299.46
13.5388,1270628.74,44131740.12,0.00,10023.80,866.70,1125.05,22719.84,750.02,66620.89
13.7888,1450190.73,59071968.94,0.00,12225.66,816.69,1125.05,19013.90,350.00,65716.29
14.0389,1321347.10,48071203.72,0.00,10884.48,950.03,1350.07,19514.64,500.01,65163.51
14.2889,1477787.74,57024716.44,0.00,11845.31,1133.38,1200.05,18863.68,350.00,59486.29
14.5389,1268166.27,42750772.76,0.00,9623.51,733.35,1500.09,20916.82,350.00,68329.76
14.7889,1564000.30,73991187.75,0.00,11725.20,766.69,1075.04,17561.85,450.01,53209.07
15.0389,1327645.85,40248929.54,0.00,9003.07,900.03,1000.04,19214.19,550.01,54564.69
15.2889,1248414.62,51317052.08,0.00,10524.19,783.36,1250.06,20065.48,600.01,61897.55
15.5389,1320146.10,41901148.17,0.00,10003.79,516.68,1025.04,19614.79,500.01,66620.89
15.7889,1215572.97,62055163.61,0.00,10984.57,916.70,1175.05,19765.01,350.00,64007.76
16.0389,1280167.60,46703958.36,0.00,11344.87,750.02,1100.05,18563.24,350.00,52807.43
16.2889,1134138.48,48100982.15,0.00,9943.74,716.69,1175.05,15659.43,350.00,51201.00
16.5389,1127018.90,39948583.09,0.00,9163.18,883.36,1025.04,19664.86,350.00,58130.15
16.7890,1226191.86,48599016.35,0.00,9763.61,683.35,975.04,18563.24,250.00,56673.72
17.0390,1306192.08,44449908.07,0.00,9123.15,833.36,1125.05,18463.10,250.00,61294.69
17.2890,1451089.32,53689589.75,0.00,10504.18,1000.04,1025.04,19915.24,400.01,55568.95
17.5390,1422671.49,48376902.32,0.00,11164.72,750.02,1175.05,19414.49,600.01,54112.80
17.7890,1253054.44,36133699.20,0.00,9363.32,666.68,1025.04,20616.34,550.01,56874.60
18.0390,1330350.26,54550431.07,0.00,9403.35,866.70,1125.05,19164.12,400.01,56573.28
18.2890,1327058.32,59226611.78,0.00,11364.89,800.02,1225.06,17161.32,200.00,49243.43
18.5390,1207805.38,57247285.97,0.00,9083.12,733.35,1375.07,17311.52,350.00,52004.19
18.7890,1214743.51,53727168.64,0.00,9723.58,833.36,1075.04,20265.79,350.00,51201.00
19.0390,1223893.55,48934607.24,0.00,10424.11,783.36,1050.04,17011.12,500.01,49996.31
19.2890,1260459.15,42756580.41,0.00,8582.79,666.68,975.04,16961.06,300.00,50096.69
19.5391,1200659.88,42013827.91,0.00,10324.03,783.36,800.02,17611.92,400.01,52757.23
19.7891,1213412.91,46933758.98,0.00,9983.77,616.68,1100.05,17962.40,350.00,51953.99
20.0391,1238512.88,39425610.17,0.00,9103.14,583.35,1075.04,19214.19,300.00,53460.10
20.2891,1287667.35,54167524.93,0.00,11084.65,683.35,1150.05,16160.04,350.00,51753.19
20.5391,1123070.30,35739120.84,0.00,9663.54,716.69,1050.04,16660.67,350.00,49494.38
20.7891,1131425.43,37329163.48,0.00,8702.87,700.02,1425.08,12906.40,550.01,48189.48
21.0391,1138190.76,47641437.84,0.00,9583.48,583.35,1225.06,16260.16,350.00,49343.81
21.2891,1169684.53,41312127.50,0.00,9783.62,666.68,1100.05,15909.73,400.01,51903.79
21.5391,1218467.46,43761872.72,0.00,8963.04,750.02,1075.04,18513.17,500.01,55368.09
21.7891,1226701.64,48103487.41,0.00,10183.93,666.68,1500.09,16560.54,550.01,45078.31
22.0392,1189272.01,43720479.00,0.00,9003.07,833.36,1150.05,17561.85,350.00,54012.38
22.2892,1166599.95,48171300.23,0.00,10664.30,650.02,950.03,17561.85,150.00,55468.52
22.5392,1189220.17,42972943.73,0.00,9383.33,750.02,1350.07,16660.67,250.00,47587.26
22.7892,1213870.84,49338352.58,0.00,9043.10,666.68,1075.04,13507.01,400.01,44325.71
23.0392,973801.08,38082392.52,0.00,7342.04,366.67,950.03,14558.15,350.00,43322.33
23.2892,1045586.59,44180080.24,0.00,8202.55,733.35,875.03,13907.44,400.01,51000.21
23.5392,1156840.01,40599608.93,0.00,8502.74,816.69,875.03,17912.33,600.01,52958.04
23.7892,1204738.08,45538614.13,0.00,9243.23,883.36,1050.04,15609.37,400.01,46182.19
24.0392,1088664.76,39254683.15,0.00,9323.29,583.35,1225.06,14858.49,350.00,48038.92
24.2892,1158979.24,53884658.36,0.00,9983.77,800.02,1175.05,15959.79,500.01,51351.59
24.5392,1090453.30,42686319.27,0.00,9103.14,750.02,1075.04,15809.61,550.01,46182.19
24.7892,1134285.36,40029036.08,0.00,7902.36,816.69,1100.05,15559.31,450.01,45780.76
25.0392,1149034.29,53328775.44,0.00,9403.35,466.67,1125.05,16710.73,350.00,49293.62
25.2893,1076110.46,43139429.61,0.00,9343.30,733.35,950.03,15158.83,400.01,47888.37
25.5393,1031708.13,39679381.57,0.00,8562.78,800.02,775.02,15859.67,400.01,42519.68
25.7893,951461.26,37608101.35,0.00,7462.11,666.68,825.03,18863.68,200.00,40864.36
26.0393,1083596.35,47152741.43,0.00,9643.52,533.34,800.02,15459.19,400.01,47185.79
26.2893,1194836.34,49914562.26,0.00,8702.87,483.34,750.02,14207.76,100.00,41516.43
26.5393,1066632.09,32218491.07,0.00,8882.99,616.68,1000.04,15409.13,250.00,47537.07
26.7893,1098315.94,39314183.06,0.00,9103.14,650.02,1125.05,13707.22,250.00,42168.53
27.0393,1010245.72,40462218.22,0.00,9083.12,616.68,1000.04,15659.43,200.00,45329.18
27.2893,1031301.51,40518871.25,0.00,8662.84,483.34,1400.07,15959.79,300.00,45429.53
27.5393,1236040.20,45096435.83,0.00,10103.86,816.69,1150.05,15709.49,400.01,44426.06
27.7893,1068498.38,44034889.06,0.00,7902.36,666.68,925.03,16360.29,250.00,45931.30
28.0394,1088967.17,43280635.14,0.00,7862.34,716.69,1200.05,15359.07,350.00,44476.23
28.2894,1140342.19,40735860.88,0.00,9343.30,766.69,950.03,16510.48,100.00,43121.66
28.5394,988143.92,31656345.00,0.00,8562.78,616.68,1100.05,13957.49,300.00,45479.71
28.7894,1024163.90,38270571.67,0.00,8682.85,566.68,1100.05,15208.89,250.00,41315.79
29.0394,1058544.03,38759154.21,0.00,8002.42,533.34,1225.06,13707.22,500.01,44225.38
29.2894,972962.97,40088763.74,0.00,7882.35,566.68,950.03,14458.04,250.00,36802.21
29.5394,944094.56,35043911.33,0.00,7402.07,483.34,875.03,12806.30,450.01,43573.17
29.7894,1041924.80,37408876.28,0.00,8622.81,683.35,925.03,13507.01,300.00,36651.79
30.0394,1007849.12,40015655.72,0.00,7782.29,500.01,1075.04,12806.30,250.00,42469.51


          Printed:2024-03-05 16:47:49
