D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#10.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:09:16 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.5333,1272935.69,58477368.38,0.00,9523.43,633.35,1475.08,22118.80,500.01,69385.35
10.7833,1520582.97,78227752.36,0.00,10984.57,783.36,1475.08,21567.88,500.01,59888.13
11.0333,1350153.74,46458898.43,0.00,10704.34,916.70,1225.06,20766.58,450.01,57678.14
11.2833,1246150.87,43013255.63,0.00,10003.79,900.03,1150.05,18362.96,650.02,64510.25
11.5333,1476249.77,60930985.36,0.00,9823.65,800.02,1050.04,22820.01,950.03,68731.88
11.7833,1411776.11,50795445.66,0.00,10444.13,833.36,1250.06,20215.71,450.01,57427.03
12.0333,1214475.66,58724648.88,0.00,10564.22,1100.05,1175.05,20916.82,500.01,65515.28
12.2833,1488302.94,52375751.96,0.00,12005.46,966.70,1050.04,22619.66,600.01,65414.77
12.5333,1462701.84,54241828.65,0.00,9383.33,833.36,1225.06,19614.79,450.01,69485.89
12.7833,1475515.35,50957832.03,0.00,10123.88,733.35,1550.09,19264.26,600.01,62701.40
13.0334,1311808.25,61663261.32,0.00,10884.48,533.34,1600.10,25324.64,450.01,74815.45
13.2834,1450069.77,62196255.27,0.00,11324.85,850.03,1050.04,18713.46,300.00,58180.38
13.5334,1402392.79,47257905.39,0.00,9703.56,1050.04,1550.09,18763.53,450.01,59687.21
13.7834,1377042.25,47989156.47,0.00,10484.16,716.69,850.03,20416.02,400.01,58732.86
14.0334,1446916.07,63797685.46,0.00,9483.40,716.69,1200.05,21117.14,400.01,60038.83
14.2834,1297361.72,45523525.64,0.00,9983.77,766.69,1575.09,19865.17,500.01,59034.23
14.5334,1311428.08,62874155.71,0.00,10003.79,716.69,1175.05,18863.68,200.00,59888.13
14.7834,1327282.96,47484118.94,0.00,9643.52,750.02,1275.06,21968.55,400.01,61596.11
15.0334,1416174.01,52592343.03,0.00,10324.03,566.68,1400.07,19013.90,750.02,59084.45
15.2834,1285844.25,52400405.99,0.00,10163.91,733.35,1075.04,19314.34,500.01,64409.75
15.5334,1491871.37,50651564.06,0.00,10684.32,783.36,1325.07,22719.84,700.02,65163.51
15.7835,1424079.85,60565843.79,0.00,11805.27,866.70,1625.10,21868.38,400.01,69737.23
16.0335,1585108.47,56148103.37,0.00,11404.92,883.36,1350.07,20516.18,350.00,57778.58
16.2835,1208799.01,48998889.92,0.00,9483.40,650.02,1050.04,18513.17,250.00,55368.09
16.5335,1231125.45,49065051.55,0.00,9223.22,783.36,1175.05,19214.19,600.01,55719.59
16.7835,1246150.87,52990451.54,0.00,10043.82,983.37,1275.06,16660.67,600.01,62148.74
17.0335,1506447.50,58121621.53,0.00,9543.45,750.02,1025.04,17862.26,50.00,49444.19
17.2835,1256735.20,42326472.91,0.00,9063.11,850.03,875.03,19514.64,250.00,58933.77
17.5335,1204807.20,56625810.80,0.00,10183.93,683.35,975.04,18062.54,550.01,56221.75
17.7835,1261547.83,43154404.23,0.00,10043.82,983.37,800.02,18212.75,450.01,50699.03
18.0335,1306036.55,45742621.97,0.00,9023.08,533.34,1300.06,18613.32,500.01,50849.62
18.2836,1280167.60,59666740.32,0.00,9283.26,716.69,1125.05,17812.20,400.01,50598.64
18.5336,1160413.52,52614320.99,0.00,9523.43,550.01,1075.04,17862.26,450.01,57427.03
18.7836,1362751.25,45922886.77,0.00,10904.50,766.69,1275.06,15058.72,300.00,54916.17
19.0336,1266956.63,54218427.25,0.00,9343.30,633.35,1225.06,16810.86,500.01,52857.64
19.2836,1136687.35,46050768.88,0.00,9763.61,816.69,1175.05,20866.73,400.01,56221.75
19.5336,1326462.14,49515428.88,0.00,9363.32,716.69,1075.04,15759.55,400.01,49795.54
19.7836,1125947.51,48807351.45,0.00,9363.32,733.35,1000.04,19114.04,450.01,56573.28
20.0336,1246738.41,48672921.50,0.00,9363.32,616.68,1075.04,19214.19,300.00,58130.15
20.2836,1445913.80,47957499.10,0.00,8862.97,800.02,950.03,19514.64,300.00,51050.41
20.5336,1150745.07,49458035.66,0.00,9383.33,666.68,925.03,15108.78,300.00,48590.97
20.7836,1184796.35,46311771.37,0.00,9723.58,766.69,975.04,18362.96,600.01,52205.00
21.0336,1261798.39,49003615.75,0.00,9583.48,733.35,1500.09,16560.54,300.00,47486.89
21.2836,1133576.86,38587885.56,0.00,8903.00,716.69,1050.04,15609.37,400.01,49092.86
21.5337,1176311.61,43961268.60,0.00,8642.83,700.02,1375.07,15359.07,450.01,47386.52
21.7837,1110438.23,47835367.70,0.00,9443.38,816.69,950.03,16910.99,600.01,50899.82
22.0337,1384075.42,46361364.12,0.00,9883.70,633.35,1050.04,15659.43,300.00,46533.44
22.2837,1156896.93,43915035.17,0.00,8802.93,800.02,900.03,17712.06,250.00,51050.41
22.5337,1236292.33,41271872.54,0.00,8923.01,650.02,1275.06,14307.87,450.01,50699.03
22.7837,1094652.46,34392600.80,0.00,8682.85,583.35,925.03,13907.44,400.01,49594.77
23.0337,1110636.96,45956821.65,0.00,8903.00,633.35,1225.06,14458.04,550.01,46332.72
23.2837,1290371.75,42180769.29,0.00,9483.40,1066.71,950.03,15559.31,350.00,47737.81
23.5337,1194058.71,46836907.92,0.00,8943.03,716.69,1200.05,14908.54,200.00,52004.19
23.7837,1176095.60,43373614.43,0.00,8762.91,683.35,1050.04,16210.10,450.01,49594.77
24.0337,1110481.43,45930858.05,0.00,8182.53,500.01,1050.04,14808.43,350.00,44526.40
24.2838,1120607.82,39873709.99,0.00,9023.08,833.36,900.03,14558.15,250.00,46382.90
24.5338,1120590.54,43995146.54,0.00,8762.91,816.69,1325.07,15008.66,400.01,49544.58
24.7838,1137905.63,36295288.44,0.00,7982.41,750.02,1150.05,15158.83,550.01,48691.35
25.0338,1149613.19,42204626.19,0.00,8682.85,783.36,950.03,12556.06,700.02,45479.71
25.2838,1110170.38,37128856.60,0.00,8542.76,783.36,950.03,16460.42,400.01,44576.57
25.5338,1154469.02,38126348.44,0.00,8662.84,583.35,900.03,16560.54,150.00,45178.66
25.7838,1075600.68,38818084.74,0.00,8862.97,700.02,800.02,15709.49,150.00,38958.50
26.0338,1068861.27,36881006.72,0.00,8402.67,766.69,950.03,13206.70,350.00,44426.06
26.2838,1139478.16,37445601.11,0.00,8802.93,733.35,1100.05,14007.54,600.01,49444.19
26.5338,1105616.96,42981028.88,0.00,9263.25,600.01,1125.05,15609.37,300.00,44777.26
26.7838,1149198.46,38910722.41,0.00,7682.23,600.01,550.01,15208.89,500.01,42770.50
27.0339,1082564.73,37631616.63,0.00,7982.41,766.69,750.02,12706.21,200.00,40914.52
27.2839,1012258.90,35296487.03,0.00,7862.34,566.68,750.02,13056.55,300.00,37153.21
27.5339,1054789.79,41003809.77,0.00,8022.44,483.34,1100.05,14508.09,200.00,42670.17
27.7839,1130181.23,40432212.04,0.00,6821.76,500.01,1075.04,13306.81,150.00,40764.04
28.0339,992239.40,35676318.54,0.00,8102.49,450.01,950.03,13557.07,250.00,42118.37
28.2839,1039067.38,40838064.08,0.00,7482.12,716.69,1300.06,15058.72,550.01,43071.50
28.5339,1079746.42,41895511.34,0.00,8122.50,866.70,850.03,13056.55,350.00,38457.01
28.7839,911478.84,31705880.81,0.00,7282.01,550.01,1200.05,13857.38,150.00,39660.63
29.0339,1097840.74,42332849.93,0.00,7682.23,450.01,1075.04,14708.32,100.00,39259.41
29.2839,918866.27,37536189.02,0.00,8522.75,350.00,700.02,12405.92,300.00,36100.24
29.5339,873714.11,39210499.48,0.00,7322.03,366.67,975.04,12606.11,100.00,41014.83
29.7840,1018277.91,32408093.66,0.00,7702.25,500.01,1025.04,14057.60,200.00,41867.56
30.0340,1082880.05,36243076.56,0.00,8022.44,750.02,800.02,12706.21,250.00,37052.92


          Printed:2024-03-05 17:10:30
