D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_127.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:24:20 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.2833,1566264.05,69071028.93,0.00,51279.38,4450.75,7677.23,123736.12,2350.21,294766.36
12.5334,1539496.51,55967553.87,0.00,55556.63,3900.58,7201.97,120203.21,1750.12,281117.92
12.7834,1550625.17,56625127.55,0.00,53628.68,4350.72,7827.32,126007.79,2050.16,270291.09
13.0334,1435588.69,48767210.36,200.00,51520.31,4100.64,8877.99,140505.27,1850.13,301263.31
13.2834,1499906.82,57933043.82,0.00,55697.22,4217.34,8377.66,123938.04,2050.16,274630.98
13.5334,1379850.34,58747196.21,0.00,52263.22,4667.49,7927.38,119749.05,1550.09,270750.56
13.7834,1318642.70,53891832.51,0.00,52403.77,5067.64,8527.76,137877.36,2150.18,289806.30
14.0334,1350775.84,62238560.00,0.00,52624.65,4033.95,8752.90,121969.56,1400.08,244638.70
14.2834,1276296.76,66320937.27,200.00,49592.95,3717.19,7502.13,125452.45,1900.14,253608.76
14.5334,1502559.38,63883889.16,0.00,54713.12,4517.44,9078.12,124897.14,1900.14,278716.87
14.7834,1385881.24,66290133.96,200.00,53809.41,4400.73,8302.61,125603.91,1700.11,270291.09
15.0334,1535280.06,49748361.07,0.00,53066.41,4000.61,7902.37,130804.82,2300.20,266769.21
15.2835,1424572.35,55079154.70,0.00,54773.36,4400.73,8852.97,134795.29,2150.18,283212.84
15.5335,1454545.43,58823834.38,0.00,54773.36,4717.51,8928.02,131309.89,2350.21,269423.32
15.7835,1381837.60,58875590.76,0.00,51941.96,3950.59,8127.50,126361.19,2250.20,249785.55
16.0335,1272564.16,56096574.74,0.00,47645.80,4000.61,8577.79,123231.36,2550.25,257484.11
16.2835,1238530.16,48512983.46,0.00,47926.82,3633.83,7277.01,117377.56,1950.15,246931.59
16.5335,1229043.15,54771007.78,0.00,46822.87,4350.72,8427.69,125301.00,1700.11,240206.88
16.7835,1314858.26,48036870.28,200.00,49773.63,4217.34,8427.69,136007.82,2150.18,259116.16
17.0335,1451106.60,63847221.27,0.00,60498.27,4634.15,9553.46,139191.25,2050.16,261666.70
17.2835,1204202.39,47220383.44,0.00,47224.29,4434.08,8652.84,123988.51,1550.09,241072.75
17.5335,1148472.68,44253985.39,0.00,46120.40,4150.65,8377.66,136715.17,1500.09,252283.25
17.7836,1314694.10,54063158.10,0.00,50556.60,4133.98,8077.47,120253.67,1500.09,241785.86
18.0336,1198257.88,44687623.03,0.00,45056.74,4267.36,7827.32,115914.53,1450.08,243212.21
18.2836,1153414.91,44934448.03,0.00,45598.59,3767.20,6851.78,109156.40,1450.08,232365.80
18.5336,1418947.53,50810021.72,0.00,48830.12,4400.73,7477.12,114653.41,2200.19,233943.80
18.7836,1291702.35,56065031.24,200.00,47926.82,3717.19,7051.88,102351.37,1200.06,205263.67
19.0336,1144662.32,43058862.74,0.00,43371.11,3433.78,6601.65,104518.51,1900.14,217765.36
19.2836,1286060.26,48616780.91,0.00,42347.80,3100.36,6401.55,94542.56,1450.08,207143.24
19.5336,1180666.30,45727875.10,0.00,44133.63,3417.11,6176.45,100033.43,1000.04,205670.04
19.7836,1248259.10,52756380.59,0.00,41485.06,3433.78,7277.01,101897.83,1500.09,227022.27
20.0336,1419733.80,58535615.66,0.00,43511.57,3583.82,6351.53,93333.87,1150.05,185468.44
20.2836,1291607.31,44890264.36,0.00,33803.21,3050.35,6451.58,94139.65,1250.06,185874.21
20.5336,1181927.78,50780243.29,0.00,38776.85,3400.44,6001.36,99479.20,1450.08,193484.44
20.7837,1234244.59,53429612.14,0.00,36831.29,2550.25,5551.17,92226.01,1550.09,199778.91
21.0337,1264304.07,56732056.58,0.00,39458.87,3650.50,6351.53,106282.73,1450.08,208718.24
21.2837,1226312.82,58673404.93,0.00,38155.04,2783.63,5226.03,82158.82,1300.07,162614.43
21.5337,1022696.34,49999911.90,0.00,36710.96,3167.05,6151.43,96607.67,1100.05,191809.79
21.7837,1277788.25,46034769.39,0.00,39137.92,3283.74,5851.30,90362.99,1250.06,189932.43
22.0337,1210570.26,51950484.16,0.00,42167.22,3383.77,5726.24,82661.99,1000.04,171477.64
22.2837,1162694.55,51824594.87,200.00,36169.47,2616.93,4700.84,81605.35,1000.04,163475.16
22.5337,1212134.15,37720781.09,0.00,35046.45,2833.64,6326.52,90715.43,1400.08,162108.13
22.7837,1179767.72,48101551.52,200.00,33362.09,2783.63,4800.87,87040.44,1300.07,187446.61
23.0337,1190058.27,45485377.37,0.00,38937.32,3333.75,6126.42,89507.10,850.03,180600.38
23.2837,1146355.81,51514398.20,0.00,35708.21,2350.21,5476.14,82360.08,1450.08,156793.31
23.5338,1246859.37,49898448.89,0.00,36911.52,2816.97,5976.35,88802.29,1650.10,172845.64
23.7838,1121998.90,42620670.08,0.00,36670.85,2816.97,4475.76,76574.88,1200.06,151986.52
24.0338,1019162.47,43515161.59,0.00,30775.82,2800.30,5151.01,78938.96,1300.07,170211.10
24.2838,1186109.21,40307119.88,0.00,34344.60,2566.92,5826.29,77027.55,1150.05,156995.74
24.5338,994796.92,40484651.68,0.00,32259.36,2683.61,5776.26,87443.12,1400.08,200489.77
24.7838,1333658.85,52556870.83,0.00,37432.98,3033.68,5876.31,83114.87,1000.04,174568.52
25.0338,1193229.25,46078839.18,0.00,33081.39,2600.26,5776.26,82309.77,1300.07,171072.33
25.2838,1081303.26,41091436.92,0.00,34103.98,2666.94,5326.08,79995.39,1050.04,159779.47
25.5338,1023975.10,37708767.23,0.00,33542.55,2566.92,5276.06,86637.76,1450.08,155426.99
25.7838,1032015.46,44906377.74,0.00,33462.34,2683.61,6126.42,88298.88,1150.05,170869.68
26.0338,1159269.45,49204605.89,0.00,38857.09,2750.29,5326.08,82209.14,1600.10,176038.21
26.2839,963951.17,35516152.74,0.00,35006.34,2850.31,5526.16,88298.88,1200.06,173453.69
26.5339,1021488.12,34871105.36,0.00,35547.78,3133.71,6901.81,89909.86,1100.05,172642.97
26.7839,912715.25,41246819.94,0.00,35267.03,2500.24,5151.01,84976.85,1050.04,166310.91
27.0339,1055236.65,35574912.46,0.00,37633.55,2483.57,5901.32,86738.43,1550.09,159475.76
27.2839,920715.29,40527924.34,0.00,34765.71,3083.69,5226.03,89205.04,1200.06,160791.88
27.5339,1004909.02,33193834.13,0.00,38837.03,2500.24,5876.31,90866.48,1400.08,163070.10
27.7839,1082163.66,41697311.15,0.00,38094.87,3167.05,6001.36,84070.98,900.03,154667.98
28.0339,978518.66,35621829.14,0.00,33261.84,2916.99,6001.36,80750.04,1050.04,161652.50
28.2839,980162.84,37924219.55,0.00,38355.62,2833.64,6376.54,84221.96,1100.05,159728.85
28.5339,935046.47,33311068.89,400.01,34464.92,2616.93,6251.48,85480.13,1600.10,173808.40
28.7839,1099095.54,35215863.23,0.00,37573.38,2866.98,6826.77,81303.47,850.03,163829.59
29.0340,979676.46,37065427.98,0.00,34585.23,2650.27,5551.17,82762.63,800.02,156843.91
29.2840,1038353.11,36611520.51,0.00,32299.45,2783.63,5050.97,75518.73,1350.07,158665.91
29.5340,951638.75,38267155.41,0.00,35788.43,2916.99,6226.47,91571.41,1000.04,167222.55
29.7840,1116584.64,39660421.31,0.00,40361.59,3200.39,6276.49,86889.43,1250.06,154364.39
30.0340,903166.91,32591262.29,0.00,34745.65,2800.30,6426.57,102401.76,1200.06,196225.21


          Printed:2024-03-05 18:24:59
