D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#19.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:14:22 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.5331,37380.48,0.00,0.00,20.00,150.00,525.01,500.01,350.00,52255.20
6.7831,444921.18,8945008.79,400.01,9223.22,850.03,475.01,2200.19,900.03,136010.38
7.0331,915283.45,35068223.73,0.00,15268.82,1250.06,625.01,3450.46,1150.05,207549.68
7.2831,1269538.41,51980376.46,0.00,19093.80,1200.05,300.00,3850.57,1350.07,187040.81
7.5331,1250833.90,67595943.53,0.00,19614.56,1283.40,200.00,4250.70,1200.06,176139.58
7.7832,1495137.39,56105912.52,0.00,18773.33,733.35,275.00,4850.90,2100.17,234758.37
8.0332,1507225.12,57662874.36,0.00,20636.11,1350.07,300.00,4950.94,1300.07,245250.10
8.2832,1483913.69,61524219.42,1400.07,23641.15,1550.09,400.01,4300.71,1400.08,259422.22
8.5332,1426853.38,85560248.31,0.00,20255.52,1433.41,375.01,5301.08,1700.11,256770.14
8.7832,1642704.48,57734957.50,0.00,22919.87,1333.40,150.00,4250.70,2200.19,245352.00
9.0332,1463885.55,64173075.82,0.00,21277.13,1016.71,300.00,4700.85,1700.11,218172.12
9.2832,1335465.29,58981665.72,0.00,20295.58,1350.07,300.00,5000.96,1600.10,261717.70
9.5332,1526138.66,61807826.18,0.00,23300.54,1483.42,275.00,5601.21,1250.06,240054.10
9.7832,1389587.91,58687582.42,0.00,21497.48,1850.13,350.00,4500.78,1350.07,290573.19
10.0332,1594500.44,71105812.07,0.00,24683.05,1483.42,275.00,5251.06,2050.16,234096.53
10.2832,1327058.32,52535974.69,0.00,22439.05,1383.41,150.00,4300.71,1800.12,219443.31
10.5333,1272106.23,57795539.23,0.00,22038.37,1366.74,225.00,4850.90,1700.11,232416.70
10.7833,1427052.10,54866833.96,0.00,21797.98,1533.42,125.00,6001.39,1750.12,226716.99
11.0333,1357394.29,56489331.10,0.00,23661.18,1450.08,175.00,4800.89,1600.10,233842.02
11.2833,1333469.39,49885694.84,0.00,20515.93,1250.06,150.00,3750.54,1700.11,254067.63
11.5333,1871956.63,57505840.14,0.00,21717.84,1116.71,300.00,4600.81,1050.04,194550.22
11.7833,1292765.10,53226173.68,0.00,19474.35,1216.72,275.00,4900.92,1350.07,211970.41
12.0333,1460541.77,51523223.54,0.00,19474.35,1066.71,175.00,4050.63,2200.19,283366.14
12.2833,1520591.61,67649408.05,0.00,22859.77,1083.38,175.00,4450.76,1600.10,221884.38
12.5333,1313242.53,57560898.91,0.00,20315.62,1083.38,50.00,4250.70,1100.05,200388.22
12.7833,1422023.47,60615493.47,0.00,20235.49,1166.72,325.00,4050.63,1750.12,224987.23
13.0333,1605706.86,72015050.45,0.00,19614.56,1266.73,75.00,4700.85,1400.08,204755.74
13.2834,1458200.26,54156365.14,0.00,21297.16,1300.06,125.00,5551.19,1650.10,230228.13
13.5334,1440781.48,62663258.42,0.00,19915.01,1266.73,200.00,4550.80,1450.08,207803.71
13.7834,1240776.63,49619795.71,0.00,20555.99,1150.05,325.00,4950.94,1550.09,195108.52
14.0334,1373439.26,62550977.24,0.00,21397.32,1100.05,675.02,4850.90,1050.04,205009.69
14.2834,1317476.26,48334825.35,0.00,18553.02,1216.72,350.00,4650.83,1650.10,226666.11
14.5334,1326825.03,50900438.81,0.00,20175.40,1083.38,250.00,4850.90,1450.08,197392.74
14.7834,1469346.20,57984287.76,0.00,22459.08,1350.07,300.00,5050.98,1600.10,220358.67
15.0334,1343509.38,54563128.18,0.00,21357.26,1266.73,200.00,3550.48,1700.11,199626.59
15.2834,1159100.20,54694255.74,0.00,19894.98,1266.73,175.00,3950.60,1400.08,214257.57
15.5334,1384291.43,53777558.52,0.00,18993.65,1333.40,150.00,3750.54,1450.08,177001.20
15.7834,1368721.67,56850202.34,0.00,20455.83,1300.06,300.00,4350.73,1400.08,183338.44
16.0335,1100432.80,50829494.42,200.00,19033.71,1250.06,175.00,4300.71,1150.05,211360.57
16.2835,1328432.12,49282041.18,0.00,21517.52,1133.38,150.00,5351.10,1850.13,193382.93
16.5335,1365593.90,55251903.73,0.00,19274.06,1250.06,175.00,3400.44,1900.14,177406.69
16.7835,1233648.41,52900546.88,0.00,22599.32,1700.11,250.00,3500.47,1150.05,187192.99
17.0335,1314840.98,48283296.71,0.00,19534.44,1216.72,300.00,3600.50,1500.09,192824.71
17.2835,1259214.95,39480555.07,0.00,17391.45,1033.37,275.00,3950.60,1500.09,198661.93
17.5335,1423250.39,54670171.09,0.00,21036.74,1116.71,250.00,3750.54,1550.09,199169.64
17.7835,1252173.14,49631183.25,0.00,19514.41,833.36,125.00,2900.32,1550.09,179332.95
18.0335,1264649.68,42046054.66,0.00,17030.98,1116.71,100.00,3350.43,1500.09,186584.30
18.2835,1092976.25,47654647.39,0.00,19714.71,1116.71,175.00,4100.65,900.03,165450.00
18.5336,1077510.18,47751042.95,0.00,17231.24,1233.39,125.00,3550.48,1600.10,171376.31
18.7836,1194041.43,45177230.45,0.00,17151.13,1300.06,225.00,3700.53,1900.14,188461.18
19.0336,1195925.01,45160490.76,0.00,18833.42,916.70,125.00,3450.46,1200.06,173757.71
19.2836,1139892.89,39935885.98,0.00,18332.72,1200.05,225.00,3150.38,1300.07,175075.28
19.5336,1179983.72,46057601.41,0.00,17271.29,950.03,300.00,3300.42,850.03,172440.28
19.7836,1134544.57,45798307.05,0.00,18553.02,1483.42,175.00,3600.50,1300.07,177153.26
20.0336,1274801.99,41235489.34,0.00,17771.95,900.03,175.00,4350.73,1600.10,174416.49
20.2836,1274940.24,41757892.88,0.00,18993.65,1183.39,200.00,4200.68,1450.08,188917.76
20.5336,1191069.18,44737728.22,0.00,18212.55,1233.39,225.00,3300.42,1300.07,169349.91
20.7836,1200132.82,46211560.99,0.00,17812.01,983.37,225.00,3750.54,1450.08,153858.42
21.0336,1133127.57,40405280.51,0.00,17231.24,1016.71,175.00,4350.73,1000.04,163627.06
21.2836,1040564.41,43664338.41,0.00,17852.06,983.37,225.00,3400.44,1150.05,155173.99
21.5337,1186783.61,45089887.99,0.00,15168.71,1083.38,75.00,3850.57,1250.06,178927.39
21.7837,1325598.11,53405982.99,0.00,18372.77,1083.38,200.00,4050.63,1950.15,172186.95
22.0337,1053965.46,50233299.60,0.00,17832.03,900.03,125.00,2650.27,1500.09,157400.61
22.2837,1069111.84,41396509.20,0.00,16770.64,933.37,200.00,4750.87,1550.09,157856.10
22.5337,1157821.44,39931615.65,0.00,15288.85,1050.04,50.00,4300.71,800.02,167121.25
22.7837,1153803.72,43636951.37,0.00,17972.22,1166.72,125.00,4450.76,1600.10,153200.70
23.0337,1120676.94,46597997.27,0.00,18312.69,1050.04,225.00,3350.43,1350.07,163171.36
23.2837,1162962.40,39723337.49,0.00,17211.21,816.69,125.00,3150.38,1250.06,168792.71
23.5337,1186550.32,47492773.47,0.00,18012.28,966.70,225.00,4000.62,1100.05,169805.82
23.7837,1317052.89,53374838.06,0.00,17051.00,1150.05,175.00,4450.76,1400.08,177812.19
24.0337,1271164.44,53273545.86,0.00,19394.23,1050.04,275.00,3700.53,1050.04,153807.84
24.2838,995660.95,41108916.79,0.00,16330.09,783.36,100.00,3150.38,900.03,144754.38
24.5338,1001791.26,44655168.54,0.00,14908.41,933.37,150.00,2950.33,950.03,147535.50
24.7838,937263.59,34188763.78,0.00,15128.66,983.37,175.00,3600.50,1150.05,153807.84
25.0338,1198734.70,42965769.58,0.00,17071.03,1183.39,225.00,3000.35,1100.05,146321.85
25.2838,1117739.25,39049024.12,0.00,14848.34,883.36,300.00,3050.36,800.02,165855.14
25.5338,1197592.58,44121491.33,0.00,17351.39,1100.05,200.00,3750.54,1250.06,167374.49
25.7838,1093399.63,45549204.55,0.00,16310.07,966.70,225.00,4000.62,1250.06,153352.48
26.0338,999488.59,46324525.42,0.00,16590.42,883.36,25.00,3250.41,1200.06,148041.22
26.2838,985767.33,39044355.23,0.00,14447.90,766.69,75.00,3850.57,650.02,148648.12
26.5338,988169.84,39522404.29,0.00,16089.80,1033.37,75.00,3150.38,1200.06,140103.66
26.7838,1036746.18,38072656.17,0.00,13787.19,1133.38,275.00,4300.71,1150.05,147232.08
27.0339,1133374.76,42995604.94,0.00,16189.92,983.37,175.00,3100.37,1100.05,146878.09
27.2839,998676.40,46348496.20,0.00,15248.80,950.03,100.00,3750.54,1150.05,156945.13
27.5339,1075986.90,35107226.07,0.00,15489.08,916.70,175.00,3700.53,850.03,155325.78
27.7839,1031146.52,37103804.00,0.00,16870.77,800.02,125.00,3450.46,1800.12,143338.77
28.0339,1164219.56,46059708.10,0.00,15569.17,1050.04,225.00,3050.36,1350.07,140861.82
28.2839,979719.66,42149510.49,0.00,14628.10,783.36,250.00,3650.51,1000.04,146878.09
28.5339,1046747.88,40631095.49,0.00,15028.55,833.36,125.00,2400.22,550.01,123586.82
28.7839,862989.68,36385762.47,0.00,13727.13,833.36,175.00,3600.50,700.02,145260.00
29.0339,992886.96,37988900.79,0.00,15529.13,800.02,100.00,2800.30,950.03,135606.18
29.2839,974293.70,40027840.39,0.00,14187.62,800.02,175.00,3200.39,900.03,134191.55
29.5339,970648.93,30724160.72,0.00,14067.49,883.36,125.00,3550.48,1400.08,131716.33
29.7840,915460.61,41391327.86,0.00,15068.59,766.69,100.00,3150.38,1100.05,133433.78
30.0340,963006.43,33979859.30,0.00,15248.80,816.69,150.00,3700.53,1050.04,136111.44


          Printed:2024-03-05 18:15:27
