D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#3.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:03:18 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
5.2831,44232.66,0.00,0.00,40.00,16.67,50.00,0.00,0.00,0.00
5.5331,44984.92,0.00,0.00,80.00,50.00,75.00,0.00,0.00,0.00
5.7831,47994.35,0.00,0.00,20.00,0.00,25.00,0.00,0.00,0.00
6.0331,45068.51,0.00,0.00,40.00,50.00,100.00,0.00,0.00,0.00
6.2831,42895.40,0.00,0.00,20.00,16.67,75.00,0.00,0.00,0.00
6.5331,52258.75,59122.82,0.00,1040.04,416.67,1350.07,4950.94,400.01,20215.76
6.7831,606509.89,10489965.82,200.00,6641.67,966.70,1375.07,11605.18,450.01,50448.05
7.0331,1108420.57,38898537.74,200.00,8502.74,1016.71,1825.13,17361.59,250.00,55568.95
7.2831,1199562.56,63558888.68,0.00,10424.11,800.02,1475.08,19965.32,150.00,55920.45
7.5331,1409400.04,59996751.32,0.00,9403.35,850.03,1400.07,18262.82,650.02,61646.35
7.7832,1270818.83,55714181.04,200.00,10484.16,716.69,1375.07,20566.26,550.01,68631.35
8.0332,1761361.24,62177921.33,0.00,11625.11,916.70,1125.05,19214.19,700.02,68983.21
8.2832,1470002.86,56625184.49,0.00,11444.96,950.03,1300.06,23621.44,500.01,70038.85
8.5332,1557701.55,54395902.11,0.00,11985.44,900.03,1025.04,20666.42,550.01,67776.87
8.7832,1318867.34,45500465.86,0.00,10804.42,1033.37,1350.07,18813.60,250.00,62801.89
9.0332,1424062.57,54680476.81,0.00,11705.19,833.36,1600.10,20766.58,650.02,73206.29
9.2832,1543868.49,61454299.90,0.00,12345.77,933.37,1725.11,28932.16,450.01,73960.57
9.5332,1536895.79,70552946.85,0.00,10824.43,733.35,1200.05,19765.01,550.01,64711.25
9.7832,1439813.77,56152145.95,0.00,10884.48,833.36,1625.10,20716.49,500.01,65314.26
10.0332,1124798.35,51044832.86,0.00,11044.62,783.36,1300.06,20416.02,150.00,67827.13
10.2832,1365092.76,62678346.91,0.00,10904.50,666.68,1150.05,19414.49,350.00,63806.78
10.5333,1435865.17,58324262.86,0.00,12145.58,966.70,1275.06,21317.47,400.01,67626.08
10.7833,1342187.42,61272099.21,0.00,12245.68,883.36,1375.07,21417.63,650.02,73256.58
11.0333,1433489.10,45873407.90,0.00,11084.65,883.36,1275.06,18413.03,250.00,64309.25
11.2833,1429756.51,61828836.19,0.00,11404.92,783.36,1400.07,22168.89,500.01,64108.26
11.5333,1528868.99,48521808.80,0.00,10764.39,833.36,1400.07,22218.97,700.02,66319.35
11.7833,1647439.34,59936340.40,0.00,9903.71,816.69,1225.06,18012.47,800.02,65666.03
12.0333,1411283.62,55953945.76,0.00,9983.77,816.69,1025.04,16059.91,450.01,55870.24
12.2833,1452635.93,56355071.97,0.00,10263.99,666.68,1400.07,20916.82,450.01,68832.41
12.5333,1315644.53,45537190.69,0.00,11585.08,983.37,950.03,20265.79,700.02,61445.40
12.7833,1364885.40,60580078.21,0.00,11304.84,866.70,1025.04,19464.56,850.03,71144.86
13.0333,1319152.47,58933781.11,0.00,10984.57,833.36,1175.05,21367.55,200.00,65364.52
13.2834,1502343.37,57726075.22,0.00,10544.21,850.03,1325.07,19965.32,450.01,71999.56
13.5334,1787904.13,63889582.93,0.00,14047.47,750.02,1850.13,21016.98,500.01,68128.70
13.7834,1516850.38,67536671.37,0.00,11344.87,833.36,1350.07,19915.24,300.00,59888.13
14.0334,1420165.81,43505083.62,0.00,9943.74,866.70,1275.06,20516.18,250.00,55016.60
14.2834,1301336.25,57331667.66,0.00,10524.19,750.02,950.03,18062.54,550.01,58984.00
14.5334,1706063.54,56600985.96,0.00,10324.03,666.68,1150.05,19865.17,550.01,64158.51
14.7834,1561779.76,68241958.85,0.00,11064.63,983.37,1350.07,21167.22,450.01,59084.45
15.0334,1348779.94,52066523.23,0.00,9763.61,800.02,1225.06,22118.80,500.01,69435.62
15.2834,1444427.68,54338224.20,0.00,11164.72,900.03,1250.06,19614.79,550.01,57427.03
15.5334,1454061.57,50929875.61,200.00,10864.47,800.02,1275.06,19013.90,500.01,61696.59
15.7834,1348710.82,46288540.78,0.00,9863.68,716.69,1275.06,18062.54,300.00,57577.69
16.0335,1420770.63,52021200.80,0.00,9043.10,683.35,925.03,17661.99,550.01,53711.13
16.2835,1307393.07,57778685.67,0.00,10504.18,716.69,1300.06,20616.34,450.01,61947.78
16.5335,1380800.76,59964353.76,0.00,10284.00,1033.37,1100.05,20315.86,450.01,69385.35
16.7835,1470002.86,50154042.30,0.00,11284.82,1066.71,1225.06,20516.18,500.01,61143.98
17.0335,1507181.92,50167878.16,0.00,10744.37,633.35,1500.09,18713.46,250.00,56221.75
17.2835,1298243.03,51889902.43,0.00,9883.70,933.37,1050.04,17461.72,500.01,55117.02
17.5335,1294501.80,52580556.92,0.00,9983.77,750.02,975.04,16810.86,600.01,53962.18
17.7835,1455841.47,45918844.20,0.00,10103.86,933.37,1175.05,17611.92,500.01,56472.85
18.0335,1364410.18,57515690.36,0.00,9703.56,766.69,1075.04,17161.32,400.01,56723.94
18.2835,1264148.55,48811735.65,0.00,9623.51,666.68,1300.06,20365.94,600.01,58280.83
18.5336,1340200.16,64486233.26,0.00,11044.62,833.36,975.04,19564.71,500.01,56924.82
18.7836,1394098.13,47035563.61,0.00,10143.90,600.01,1275.06,16910.99,400.01,56472.85
19.0336,1384619.76,55796171.35,0.00,10584.24,866.70,1000.04,18513.17,400.01,54313.64
19.2836,1236551.54,48723880.76,0.00,9603.49,866.70,1400.07,20015.40,350.00,57175.92
19.5336,1272659.21,43849613.74,0.00,10123.88,750.02,1000.04,17661.99,150.00,51602.59
19.7836,1405537.84,49331975.56,0.00,10223.96,633.35,975.04,17962.40,350.00,50347.66
20.0336,1213412.91,49834337.02,0.00,9683.55,833.36,1075.04,19063.97,700.02,56422.63
20.2836,1308343.50,51381050.07,0.00,9903.71,566.68,1025.04,18863.68,50.00,55920.45
20.5336,1246271.84,52881985.19,0.00,10344.05,900.03,1300.06,18312.89,450.01,53058.45
20.7836,1213525.23,37604172.65,0.00,9943.74,850.03,1225.06,18112.61,350.00,50950.01
21.0336,1207649.85,41872679.31,0.00,10704.34,666.68,1375.07,18463.10,500.01,56071.11
21.2836,1251093.10,59379261.79,0.00,10003.79,566.68,900.03,15859.67,500.01,48189.48
21.5337,1253546.94,54695565.31,0.00,9363.32,700.02,1100.05,17661.99,650.02,53711.13
21.7837,1378882.63,42748495.25,0.00,9643.52,783.36,1150.05,14858.49,400.01,50347.66
22.0337,1308153.42,44111584.17,0.00,8582.79,533.34,1000.04,16961.06,750.02,53911.97
22.2837,1348201.04,52528686.66,0.00,10664.30,666.68,1000.04,16810.86,450.01,54765.53
22.5337,1289982.94,49995983.20,0.00,9963.76,683.35,1125.05,17111.25,150.00,49042.67
22.7837,1108563.29,46862814.58,0.00,9663.54,750.02,1100.05,16260.16,250.00,45780.76
23.0337,1169917.81,39110573.79,0.00,8702.87,683.35,650.02,16009.85,250.00,50699.03
23.2837,1245571.98,44179738.61,0.00,8983.05,766.69,875.03,15108.78,550.01,47988.73
23.5337,1301725.06,40919997.45,0.00,8582.79,650.02,1125.05,16610.61,300.00,51652.79
23.7837,1282759.68,43105722.48,0.00,8682.85,633.35,775.02,14207.76,250.00,47737.81
24.0337,1073846.71,47222774.82,0.00,9363.32,600.01,1100.05,15859.67,300.00,50849.62
24.2838,1231203.21,41928136.65,0.00,9803.64,666.68,1175.05,17411.65,300.00,47085.43
24.5338,1130760.13,45578185.84,0.00,7962.40,600.01,850.03,14157.71,450.01,40613.57
24.7838,1210492.50,40886802.77,0.00,8822.95,600.01,800.02,16710.73,300.00,45178.66
25.0338,1141612.31,42955634.66,0.00,9163.18,666.68,1100.05,16810.86,350.00,49946.11
25.2838,1130656.45,47907735.54,0.00,8142.51,466.67,1225.06,16260.16,200.00,45178.66
25.5338,1164837.34,40719519.76,0.00,9083.12,683.35,1050.04,15008.66,150.00,40463.10
25.7838,1023905.97,38550762.17,0.00,7762.28,616.68,925.03,13406.91,350.00,45730.59
26.0338,1197291.26,40448040.73,0.00,9503.42,600.01,1100.05,17311.52,250.00,44626.75
26.2838,1118335.43,39297614.19,0.00,8322.62,800.02,1025.04,16410.35,200.00,49544.58
26.5338,1177547.17,43524556.32,0.00,9483.40,516.68,1150.05,13356.86,300.00,41115.15
26.7838,950420.52,37666918.01,0.00,7221.97,500.01,1075.04,13957.49,350.00,40412.95
27.0339,1029427.57,40674709.78,0.00,8062.46,683.35,1125.05,13907.44,400.01,38908.35
27.2839,992798.01,36163420.69,0.00,7241.99,650.02,875.03,13056.55,300.00,42168.53
27.5339,1117482.01,36600076.03,0.00,7742.27,616.68,1050.04,14007.54,450.01,43723.68
27.7839,1074408.32,42365532.18,0.00,8582.79,500.01,925.03,14758.37,550.01,40112.01
28.0339,1013658.62,28029697.20,0.00,8442.70,816.69,975.04,12556.06,550.01,40964.68
28.2839,1072765.14,38419179.11,0.00,7742.27,366.67,800.02,15258.95,450.01,38105.97
28.5339,1109945.73,37061727.03,0.00,7642.21,583.35,725.02,13456.96,450.01,38105.97
28.7839,1058147.34,32566494.38,0.00,6621.66,683.35,900.03,14658.26,200.00,38757.90
29.0339,955872.53,35147424.10,0.00,7342.04,766.69,1050.04,13256.76,400.01,36701.93
29.2839,1020774.66,40208845.39,0.00,8042.45,583.35,1025.04,12055.59,300.00,38557.30
29.5339,958653.81,34919844.05,0.00,7542.15,516.68,850.03,13306.81,200.00,37955.53
29.7840,979006.59,38004444.79,0.00,7282.01,383.34,850.03,13056.55,250.00,40713.89
30.0340,1095152.10,35399487.36,0.00,8122.50,666.68,1150.05,15609.37,500.01,41065.00


          Printed:2024-03-05 16:03:57
