D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_056.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:00:31 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.7834,759848.71,15325308.59,200.00,29112.06,2433.56,4675.83,69083.08,1600.10,202368.65
7.0334,983276.12,29705374.17,1000.04,45297.56,4117.31,6651.68,98521.95,1500.09,268606.62
7.2834,1299295.00,53383264.84,0.00,53186.90,4317.37,6501.60,113846.36,2150.18,286688.04
7.5334,1305284.85,48530292.52,0.00,51339.61,4984.27,7302.02,129390.78,1900.14,299881.81
7.7834,1424788.35,62701691.37,0.00,60297.35,4534.11,7802.31,124695.23,2050.16,351608.50
8.0334,1691746.62,66837760.91,0.00,63653.05,5134.33,8577.79,138685.89,3000.35,356335.08
8.2835,1565745.64,56703303.03,0.00,63110.45,4684.16,8077.47,136361.49,2450.23,379066.92
8.5335,1751666.86,57671187.26,0.00,63833.92,5050.97,8527.76,132522.08,1850.13,306637.23
8.7835,1372972.68,64343547.34,0.00,58509.34,4534.11,8227.57,126058.28,2600.26,344419.17
9.0335,1820279.21,64003515.30,0.00,61181.41,5351.08,7477.12,129491.77,3200.39,352584.52
9.2835,1531054.97,67930965.05,0.00,62909.50,5801.28,8903.00,139292.32,2650.27,351300.32
9.5335,1582213.98,64631993.81,0.00,61322.06,4867.56,8402.68,129996.78,2450.23,325386.43
9.7835,1532480.62,63769672.11,0.00,62387.03,5134.33,7752.28,121464.86,2500.24,328052.44
10.0335,1569573.28,76097940.16,0.00,64376.54,5534.49,8978.05,122878.04,2450.23,366358.98
10.2835,1473761.38,59324829.34,0.00,62186.08,4784.20,7902.37,124846.67,2650.27,352995.48
10.5335,1498766.30,72133765.59,0.00,66486.96,5384.43,8677.85,145054.83,3800.56,391941.72
10.7835,1559101.27,76530666.80,0.00,67693.07,4600.80,8352.64,128885.80,2150.18,322362.21
11.0335,1561676.07,63522448.54,0.00,63110.45,4917.58,7502.13,119446.28,2000.15,315188.87
11.2835,1434940.67,73046932.67,0.00,63431.99,5000.95,7126.92,125250.52,2500.24,329949.71
11.5336,1442837.87,64583425.94,0.00,63251.12,4750.86,7277.01,111627.25,1800.12,310323.49
11.7836,1488778.16,66305962.65,0.00,58489.25,5050.97,6826.77,107795.10,2200.19,307149.15
12.0336,1562807.95,65062442.94,0.00,57846.43,4717.51,5876.31,101797.04,2200.19,278410.38
12.2836,1572778.81,62440575.01,0.00,59011.56,4550.78,6501.60,98975.37,2500.24,305050.42
12.5336,1378079.08,62041441.62,0.00,55074.61,4434.08,6126.42,98421.19,1950.15,287199.19
12.7836,1606743.70,54778295.81,0.00,58228.10,4284.03,6076.40,95499.52,1700.11,270086.91
13.0336,1412562.38,64401396.06,0.00,53970.06,3950.59,6876.79,93283.51,2200.19,289192.82
13.2836,1785588.54,71463779.49,0.00,59312.91,4284.03,6101.41,98270.05,2500.24,284132.67
13.5336,1505747.64,54895245.88,0.00,56038.66,4450.75,6251.48,91269.29,1750.12,303156.71
13.7836,1420139.89,59309683.90,0.00,55416.04,4033.95,6151.43,86386.10,2300.20,271669.48
14.0336,1495059.63,52432348.05,0.00,53548.35,4750.86,6526.61,94945.48,2150.18,281884.33
14.2837,1482997.82,54399090.62,0.00,55094.70,4667.49,5851.30,91470.70,2550.25,287659.23
14.5337,1400509.21,48544925.52,0.00,54652.87,4834.22,5951.34,95852.10,1700.11,300342.29
14.7837,1502101.45,60604105.93,0.00,59373.18,4317.37,6451.58,84423.26,2150.18,270954.76
15.0337,1488207.90,54936297.97,0.00,58067.39,5084.31,6101.41,89658.14,1600.10,298193.48
15.2837,1377284.18,54135582.87,0.00,54592.62,4317.37,6076.40,90715.43,1850.13,284081.54
15.5337,1410946.65,48081509.45,0.00,56982.68,4484.10,5501.15,85782.11,2450.23,254832.42
15.7837,1523036.81,52581866.49,0.00,52704.97,3933.92,4850.89,80498.48,2400.22,253455.81
16.0337,1312136.58,47080145.84,0.00,48268.06,3650.50,5126.00,78134.12,1700.11,247950.81
16.2837,1430715.58,48454109.86,0.00,50175.15,3517.14,5826.29,80699.72,2150.18,239850.39
16.5337,1259603.77,49128707.91,0.00,47144.00,4350.72,5801.28,76222.82,2000.15,224376.78
16.7837,1313190.69,47709876.98,0.00,48187.76,3517.14,5776.26,81806.61,1800.12,249021.04
17.0338,1578922.04,62368150.24,0.00,49874.01,4284.03,6276.49,82913.59,1500.09,270342.16
17.2838,1331369.81,53578504.26,0.00,48328.28,3750.53,4875.90,78687.45,2400.22,238882.74
17.5338,1281420.44,50461847.59,0.00,49050.93,4167.32,5576.18,82963.90,1800.12,247135.42
17.7838,1403161.77,54675181.60,0.00,48308.20,4500.77,5326.08,82058.19,2050.16,252487.18
18.0338,1315048.35,49350821.94,0.00,47425.01,3350.43,5326.08,75166.70,2450.23,232823.90
18.2838,1408682.90,46080148.74,0.00,52704.97,4567.46,5676.22,78687.45,2000.15,234351.07
18.5338,1368185.98,46128773.55,0.00,50677.06,4000.61,4600.80,70741.97,1500.09,208565.80
18.7838,1336666.29,49598842.63,0.00,46762.65,3717.19,5551.17,77429.93,1550.09,238729.96
19.0338,1363831.28,54505962.71,0.00,48107.47,3817.22,5100.99,76524.58,1650.10,245504.86
19.2838,1254125.84,57269320.87,0.00,48549.08,4250.68,5251.05,82158.82,2000.15,270546.34
19.5338,1480319.34,51806090.11,0.00,49492.58,4017.28,5000.95,76675.47,1200.06,238017.02
19.7839,1264649.68,54336971.57,0.00,44474.77,2850.31,4375.73,68379.38,2150.18,209937.70
20.0339,1497167.85,57593751.97,0.00,43772.43,3450.45,4775.86,72149.68,1400.08,215680.91
20.2839,1315333.48,48627200.51,0.00,44133.63,3550.48,4925.92,62901.82,1150.05,175176.65
20.5339,1280755.13,45007271.37,0.00,38315.51,3133.71,4575.79,60992.76,1250.06,186381.41
20.7839,1248526.95,46249082.95,0.00,38094.87,2967.00,4125.65,68932.29,1800.12,192165.00
21.0339,1308732.31,49800003.58,0.00,39759.77,3050.35,3875.57,61495.12,1350.07,178876.70
21.2839,1223858.99,49218384.82,0.00,38435.86,2950.33,4350.72,68178.33,1350.07,176950.51
21.5339,1255594.68,52612840.61,0.00,36169.47,3633.83,3675.51,62550.13,1250.06,178826.00
21.7839,1141499.98,51425176.80,0.00,36009.03,2316.87,4425.74,61394.64,1450.08,176849.15
22.0339,1122042.11,43419335.42,0.00,37272.53,2833.64,3775.54,68630.70,950.03,169045.98
22.2839,1206172.37,44156109.46,0.00,37432.98,3183.72,4075.63,60842.05,1500.09,164487.85
22.5340,1049757.65,44511856.31,0.00,34043.83,2616.93,4175.66,63655.47,1550.09,171274.98
22.7840,1190654.45,44553876.34,0.00,37533.27,2700.28,4025.61,63002.31,1250.06,170616.38
23.0340,1111777.47,46037331.58,0.00,33562.60,2800.30,4125.65,59435.57,900.03,156439.06
23.2840,1251853.45,46562126.51,0.00,33682.90,2983.67,4325.71,67072.60,1350.07,180803.17
23.5340,1219651.18,52247015.78,0.00,37352.75,3117.03,4875.90,69636.02,1200.06,176392.98
23.7840,1240983.99,48905967.57,0.00,34264.40,2400.22,3800.55,58933.29,1300.07,145310.56
24.0340,1086781.18,43926194.96,0.00,30134.34,2533.58,4150.65,59887.63,1300.07,148344.67
24.2840,1096432.36,41264755.32,0.00,29673.30,2566.92,4550.79,61696.06,1300.07,155730.60
24.5340,1099534.21,45875172.97,0.00,32680.39,2516.91,4300.70,69384.69,1250.06,156641.49
24.7840,1123813.36,43879790.72,0.00,31537.62,2833.64,4050.62,63554.99,650.02,150064.31
25.0340,1189876.83,42706418.28,0.00,30234.57,2450.23,4100.64,64509.67,1800.12,151278.30
25.2841,1213404.27,51488776.23,0.00,32860.83,2600.26,4850.89,72149.68,1500.09,163120.73
25.5341,1319636.33,46912748.96,0.00,32399.70,2833.64,5751.25,68530.17,1500.09,155831.81
25.7841,1235151.82,45395586.59,0.00,29653.26,2333.54,4900.91,68379.38,950.03,143945.45
26.0341,1136791.04,42545512.30,0.00,28089.84,2200.18,4150.65,68630.70,1250.06,143540.99
26.2841,1070528.84,39090531.71,0.00,28069.80,2016.82,3625.50,71546.36,900.03,141518.92
26.5341,1140765.56,41257751.98,0.00,27749.13,2150.18,4500.77,65966.96,950.03,141872.75
26.7841,1200970.93,37310487.91,0.00,27288.17,2250.19,4350.72,67122.86,1150.05,125101.25
27.0341,1151298.04,39080510.68,0.00,24803.27,1900.14,4000.61,65564.93,800.02,125050.76
27.2841,1172803.66,43413470.83,0.00,24723.12,1966.81,4375.73,69485.22,500.01,122223.97
27.5341,1177123.80,42217038.62,0.00,24322.38,1983.48,3975.60,63203.28,650.02,102100.84
27.7841,1121834.74,40137673.24,0.00,19474.35,1716.78,3125.37,52907.45,800.02,93486.16
28.0342,955466.43,31004408.16,0.00,16950.87,1450.08,3525.47,54413.65,400.01,83266.79
28.2842,1081268.39,38698173.92,0.00,16310.07,1033.37,3275.41,51200.63,750.02,78738.60
28.5342,1045834.97,40443030.21,0.00,16029.72,1483.42,2650.27,48590.65,350.00,70441.02
28.7842,1043234.25,41836466.92,0.00,13506.90,1033.37,2775.29,46282.24,200.00,65917.31
29.0342,1091637.01,36460293.94,0.00,14107.53,1066.71,3400.44,46884.40,350.00,73357.15
29.2842,1151220.28,42611104.55,0.00,14628.10,1166.72,3000.34,50146.54,450.01,66369.60
29.5342,1086228.21,43142105.68,0.00,15649.27,1200.05,3375.43,48992.15,300.00,58431.50
29.7842,955302.27,36098454.76,0.00,12686.09,1016.71,3200.39,48992.15,300.00,65615.78
30.0342,1057739.50,45284558.04,0.00,15308.87,1333.40,3550.48,48440.09,400.01,64962.50


          Printed:2024-03-05 17:01:10
