D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#15.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:31:11 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.2832,1264934.81,59550245.75,0.00,19474.35,1200.05,75.00,3050.36,1550.09,187953.88
18.5333,1347233.33,50405308.44,0.00,17531.63,900.03,200.00,3950.60,950.03,167425.13
18.7833,1106489.63,39019815.07,0.00,17271.29,1066.71,125.00,3700.53,850.03,193179.94
19.0333,1260597.40,43716265.61,0.00,17211.21,1233.39,500.01,3900.59,1600.10,177254.64
19.2833,1220169.60,51752739.48,0.00,18913.54,1033.37,175.00,4350.73,1950.15,190592.02
19.5333,1282915.20,49851475.28,0.00,19213.97,866.70,125.00,4200.68,1500.09,194397.96
19.7833,1151444.93,47824777.29,0.00,17391.45,1016.71,175.00,3850.57,1050.04,160386.90
20.0333,1165969.21,35917449.76,0.00,15949.63,850.03,250.00,3100.37,1600.10,180346.88
20.2833,1137871.07,44206897.90,0.00,18753.31,1283.40,100.00,3800.56,1400.08,175582.08
20.5333,1173546.73,41864195.59,0.00,18032.30,1150.05,200.00,4950.94,900.03,176190.26
20.7833,1332095.59,50499711.17,0.00,18112.41,1116.71,200.00,3500.47,1250.06,166513.50
21.0333,1265073.05,46384594.71,0.00,17651.79,1300.06,75.00,4400.74,950.03,188562.65
21.2834,1263500.53,48633748.35,0.00,18633.14,1133.38,150.00,4200.68,1200.06,173352.34
21.5334,1166798.68,39864827.71,0.00,17551.66,1066.71,75.00,3550.48,1250.06,166969.31
21.7834,1146528.62,43289972.93,0.00,18052.33,1233.39,225.00,3850.57,950.03,182020.04
22.0334,1162495.83,40183678.92,0.00,18052.33,1016.71,100.00,3450.46,1050.04,160791.88
22.2834,1049023.22,39315492.63,0.00,16890.80,833.36,150.00,3000.35,1100.05,164234.67
22.5334,978173.05,44260704.04,0.00,15889.55,1033.37,200.00,3750.54,1550.09,151379.47
22.7834,1054968.51,40892667.35,0.00,16310.07,1100.05,300.00,3750.54,1350.07,156793.31
23.0334,1134786.50,39700277.71,0.00,17431.50,1083.38,275.00,3300.42,1000.04,170109.78
23.2834,1276754.69,59520695.08,0.00,16730.59,1033.37,275.00,3400.44,950.03,154111.41
23.5334,984324.92,39163525.87,0.00,15148.68,950.03,175.00,3250.41,1100.05,150873.62
23.7834,1049159.99,36283274.58,0.00,16370.14,1033.37,200.00,4450.76,1450.08,156236.65
24.0335,1123796.08,44143753.97,0.00,17051.00,850.03,250.00,3050.36,1450.08,175582.08
24.2835,1287511.82,60852468.25,0.00,18893.51,883.36,175.00,4400.74,850.03,157957.32
24.5335,1058588.00,39145647.42,0.00,15649.27,1266.73,325.00,4650.83,1100.05,153909.02
24.7835,1136557.75,48253575.22,0.00,17451.52,1050.04,200.00,3450.46,1100.05,154819.78
25.0335,1056402.01,39222285.59,0.00,15869.53,1066.71,225.00,3650.51,1050.04,158716.53
25.2835,1254203.60,43228195.51,0.00,16129.84,850.03,125.00,3600.50,1150.05,169856.48
25.5335,1132704.19,43284222.22,0.00,17671.82,1200.05,350.00,2750.29,750.02,163677.70
25.7835,1124876.11,46484805.09,0.00,16290.04,950.03,225.00,2350.21,950.03,156439.06
26.0335,1025098.33,38109437.94,0.00,14808.30,816.69,275.00,3300.42,1000.04,146524.11
26.2835,1069991.46,44878421.32,0.00,17711.87,1000.04,300.00,3600.50,1400.08,138739.10
26.5336,987867.43,38471334.06,0.00,15248.80,1100.05,275.00,3550.48,1200.06,162108.13
26.7836,1100171.22,45567424.62,0.00,15649.27,1050.04,225.00,3300.42,850.03,138739.10
27.0336,1042499.82,39185731.57,0.00,15809.46,783.36,125.00,3700.53,750.02,146372.41
27.2836,1033997.80,39858279.87,0.00,17251.26,950.03,150.00,4200.68,800.02,149356.19
27.5336,1093359.94,37147532.17,0.00,15348.91,850.03,200.00,3250.41,1350.07,145917.32
27.7836,1042370.22,43375037.88,0.00,15689.32,816.69,150.00,3600.50,1300.07,155325.78
28.0336,1104968.94,41795073.21,0.00,16330.09,916.70,175.00,4000.62,1300.07,165855.14
28.2836,1169701.81,44849496.96,0.00,16850.74,733.35,150.00,3100.37,1400.08,146069.02
28.5336,1122551.88,35238752.19,0.00,16330.09,933.37,150.00,3200.39,650.02,140457.47
28.7836,906303.33,34894108.20,0.00,13486.88,800.02,175.00,4000.62,1300.07,138941.24
29.0336,976605.55,37137966.63,0.00,15408.99,850.03,275.00,3600.50,1050.04,136515.65
29.2836,1037103.27,37901159.77,0.00,14267.70,633.35,150.00,3450.46,650.02,144349.90
29.5336,989504.72,38038038.04,0.00,15208.75,950.03,75.00,4200.68,850.03,137728.39
29.7837,953947.18,37302288.88,0.00,15829.48,1033.37,200.00,4200.68,1150.05,140406.92
30.0337,912626.71,38115758.02,0.00,14087.51,1016.71,150.00,2800.30,1100.05,126312.92


          Printed:2024-03-05 17:31:49
