D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#18.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:53:42 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.0332,1331438.93,64513392.55,0.00,20055.22,1283.40,325.00,4200.68,1450.08,273354.39
9.2832,1542520.61,57202931.49,0.00,23921.65,1283.40,225.00,4550.80,2000.15,227887.26
9.5333,1551601.52,51491452.30,0.00,23781.40,1583.43,300.00,6101.43,2200.19,257484.11
9.7833,1451763.26,67155814.99,0.00,24823.31,1066.71,275.00,5151.02,1800.12,226055.59
10.0333,1508935.90,53635783.61,0.00,21417.36,1466.75,275.00,5401.12,1500.09,247390.21
10.2833,1755459.94,59107498.08,0.00,23100.19,1783.45,200.00,5251.06,1900.14,248511.38
10.5333,1412977.11,63402936.28,0.00,20335.65,1016.71,200.00,6001.39,1950.15,250906.91
10.7833,1508702.61,66995421.45,0.00,24041.87,1283.40,125.00,4950.94,2000.15,229922.75
11.0333,1332769.53,64249201.55,0.00,21797.98,1366.74,200.00,4450.76,1400.08,220104.39
11.2833,1529162.76,63250741.77,0.00,22799.67,1550.09,275.00,4900.92,2250.20,265799.56
11.5333,1464084.28,54474305.34,0.00,20535.96,1183.39,225.00,4750.87,1900.14,212580.27
11.7833,1252147.22,55217911.91,0.00,21056.77,1116.71,225.00,4750.87,1900.14,212529.44
12.0333,1528411.05,47813446.68,0.00,20095.28,1033.37,200.00,5000.96,1900.14,216341.80
12.2834,1500848.61,64132763.92,0.00,23721.29,1233.39,225.00,5151.02,1600.10,242346.22
12.5334,1416735.63,56255943.40,0.00,20996.68,1233.39,225.00,4450.76,1650.10,216646.83
12.7834,1326920.07,57298131.35,0.00,21838.04,1050.04,175.00,4950.94,1300.07,234554.71
13.0334,1341202.43,57036559.48,0.00,20295.58,1550.09,75.00,4950.94,1800.12,229362.96
13.2834,1553260.46,65696615.22,0.00,21417.36,1250.06,425.01,4950.94,1400.08,251365.67
13.5334,1503527.09,55868710.00,0.00,21737.88,1300.06,275.00,4950.94,1200.06,220460.38
13.7834,1358111.43,55554015.24,0.00,21377.29,1350.07,250.00,4200.68,1700.11,209836.06
14.0334,1327395.29,56299045.25,0.00,19073.77,1300.06,275.00,4450.76,1700.11,208159.35
14.2834,1437904.28,56290561.53,0.00,19714.71,1183.39,300.00,4400.74,1450.08,202673.36
14.5334,1378735.74,51571051.22,0.00,20075.25,1200.05,250.00,4650.83,1550.09,202419.43
14.7834,1365032.28,51867298.16,0.00,19694.68,1116.71,125.00,4050.63,1600.10,202216.31
15.0335,1266412.29,49961194.25,0.00,18312.69,1233.39,150.00,4150.66,2150.18,212072.05
15.2835,1516617.09,53589834.87,0.00,18753.31,1150.05,150.00,5050.98,1400.08,191454.60
15.5335,1232438.77,43764093.29,0.00,19033.71,1066.71,250.00,4700.85,1750.12,203384.39
15.7835,1347198.77,47810087.36,0.00,19234.00,1116.71,350.00,3850.57,1050.04,196783.58
16.0335,1275225.37,51087763.89,0.00,20596.05,1050.04,75.00,4050.63,1900.14,201657.70
16.2835,1372359.23,51946783.21,0.00,21257.09,933.37,375.01,5401.12,2300.20,221375.78
16.5335,1448065.23,52660668.29,0.00,19254.03,1400.07,75.00,4050.63,1600.10,203587.52
16.7835,1264822.49,56962141.89,0.00,19033.71,883.36,50.00,4500.78,1200.06,190389.07
17.0335,1156309.40,49162073.42,0.00,19013.68,1033.37,325.00,4050.63,1200.06,175784.80
17.2835,1296791.47,49738510.85,0.00,17651.79,1216.72,225.00,4400.74,1300.07,187649.52
17.5336,1301586.81,39343164.36,0.00,17431.50,1066.71,425.01,3750.54,1400.08,198712.70
17.7836,1302381.72,54586757.33,0.00,19834.89,1133.38,100.00,4900.92,1450.08,180346.88
18.0336,1172691.34,51512177.63,0.00,20135.34,1183.39,75.00,3600.50,1550.09,204908.11
18.2836,1343725.39,45373380.88,0.00,19053.74,1166.72,250.00,4800.89,1100.05,196123.68
18.5336,1179759.08,43846994.60,0.00,19133.85,1350.07,225.00,4300.71,1400.08,182729.93
18.7836,1178514.88,42541014.22,0.00,18613.11,1033.37,300.00,4050.63,1350.07,194499.48
19.0336,1283580.50,52051605.54,0.00,19434.29,1083.38,125.00,4250.70,1600.10,192723.21
19.2836,1170280.71,41232870.20,0.00,16970.90,1100.05,150.00,3550.48,1150.05,185214.86
19.5336,1124323.14,40405792.94,0.00,17812.01,1283.40,250.00,3650.51,1500.09,172034.95
19.7836,1257236.33,50669328.62,0.00,18212.55,1016.71,300.00,4400.74,1150.05,174213.79
20.0336,1326678.14,43217377.34,0.00,17852.06,1000.04,225.00,3600.50,1750.12,174923.25
20.2836,1177789.10,38847863.17,0.00,16630.47,1166.72,300.00,4000.62,1750.12,180093.38
20.5337,1316992.41,54135924.50,0.00,19374.20,1383.41,225.00,4050.63,1250.06,175075.28
20.7837,1315186.59,49492482.98,0.00,20035.19,1250.06,225.00,5651.23,1300.07,202978.09
21.0337,1258022.60,53969495.56,0.00,16590.42,883.36,150.00,3550.48,750.02,155730.60
21.2837,1238901.69,44941622.18,200.00,15829.48,850.03,200.00,3950.60,1350.07,145462.24
21.5337,1062139.15,46065629.63,0.00,17491.58,1033.37,250.00,3400.44,1200.06,161855.00
21.7837,1097598.80,37360934.73,0.00,15028.55,966.70,175.00,3550.48,1300.07,190592.02
22.0337,1191466.64,45461064.96,0.00,19454.32,1050.04,225.00,4150.66,1500.09,187903.16
22.2837,1292229.41,56144573.23,0.00,19234.00,1166.72,175.00,3350.43,750.02,158767.14
22.5337,1158711.39,37097654.73,0.00,16109.82,833.36,150.00,2750.29,1400.08,148445.81
22.7837,951336.39,31179662.45,0.00,14748.23,900.03,325.00,4000.62,1050.04,176291.61
23.0337,1193773.44,37227700.47,0.00,17251.26,1133.38,300.00,3650.51,1400.08,154516.19
23.2838,1124634.18,45217029.91,0.00,15549.15,1033.37,125.00,3450.46,1600.10,174669.87
23.5338,1317899.63,41942598.83,0.00,17051.00,1016.71,125.00,3500.47,1150.05,154920.98
23.7838,1050042.78,35552251.25,0.00,14968.48,850.03,100.00,4550.80,1600.10,170616.38
24.0338,1071047.26,48488044.74,0.00,17751.93,1100.05,175.00,3600.50,1400.08,172034.95
24.2838,1098428.26,48303566.54,0.00,16530.34,1016.71,150.00,3900.59,1000.04,159880.70
24.5338,1121584.17,40526785.59,0.00,17051.00,1150.05,125.00,3950.60,1400.08,156135.44
24.7838,1064247.37,36861534.02,0.00,14908.41,1016.71,300.00,3000.35,1100.05,147232.08
25.0338,1103828.43,35441336.58,0.00,15949.63,966.70,200.00,3650.51,1150.05,169704.52
25.2838,1202482.97,42957342.79,0.00,17030.98,750.02,75.00,3250.41,1200.06,156843.91
25.5338,1003013.81,38208623.44,0.00,17071.03,1016.71,125.00,3450.46,1300.07,166361.56
25.7838,1125471.19,43312463.33,0.00,17431.50,1066.71,150.00,3950.60,1100.05,155275.18
26.0338,987677.34,49753770.16,0.00,15228.78,783.36,250.00,3600.50,750.02,164234.67
26.2839,1121341.47,36652174.04,0.00,16029.72,900.03,100.00,3550.48,1150.05,168083.58
26.5339,1091775.26,40205486.06,0.00,15268.82,1066.71,175.00,3900.59,1050.04,130150.63
26.7839,1015334.83,32355312.40,0.00,14087.51,1000.04,200.00,2900.32,1000.04,139749.87
27.0339,969048.99,36410815.07,0.00,16970.90,883.36,100.00,3900.59,1050.04,152846.55
27.2839,1014087.73,40416497.24,0.00,15368.94,750.02,50.00,2950.33,1000.04,144097.12
27.5339,1031122.97,37008262.52,0.00,15028.55,1033.37,150.00,3000.35,650.02,132575.04
27.7839,1009720.46,37966239.58,0.00,14167.60,766.69,100.00,4300.71,900.03,135606.18
28.0339,1021488.12,35775447.10,0.00,16450.24,1033.37,225.00,3700.53,1200.06,147333.22
28.2839,1047819.91,39693502.12,0.00,14988.50,800.02,200.00,3650.51,1250.06,158564.67
28.5339,1127895.75,37584586.07,0.00,14928.43,1133.38,275.00,3600.50,1150.05,140154.20
28.7839,934608.83,37645053.93,0.00,14848.34,783.36,100.00,2850.31,1250.06,149356.19
29.0340,1089597.09,37593582.23,0.00,15148.68,983.37,125.00,3850.57,1200.06,148091.80
29.2840,1109842.05,39779250.32,0.00,14568.03,833.36,325.00,3100.37,1050.04,134040.00
29.5340,930210.94,35873266.09,0.00,13967.38,783.36,175.00,2850.31,1150.05,135808.28
29.7840,948176.84,34439346.66,0.00,13446.84,716.69,150.00,2350.21,750.02,129443.60
30.0340,897580.49,33982706.18,0.00,12866.26,983.37,175.00,3150.38,1050.04,139547.71


          Printed:2024-03-05 17:54:21
