D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#21.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:18:58 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.2832,35375.56,0.00,0.00,20.00,16.67,75.00,0.00,0.00,0.00
6.5332,35041.43,0.00,0.00,20.00,16.67,25.00,300.00,0.00,4100.65
6.7832,186163.39,3138274.41,200.00,2100.17,550.01,1325.07,5601.21,100.00,20315.92
7.0332,630481.00,19680521.40,400.01,7241.99,1016.71,1525.09,9903.77,150.00,39460.02
7.2832,910236.00,40191479.38,400.01,8262.58,1066.71,1325.07,13907.44,300.00,60641.63
7.5332,1187912.19,36170480.97,0.00,9603.49,900.03,1200.05,18012.47,350.00,45178.66
7.7832,1428719.67,56465815.82,0.00,9543.45,1200.05,1050.04,16560.54,250.00,53008.25
8.0332,1328086.51,37402043.76,0.00,9463.39,550.01,925.03,17461.72,200.00,54363.85
8.2832,1198197.40,42792792.80,0.00,9303.28,766.69,1000.04,17611.92,400.01,62801.89
8.5332,1283900.19,47469258.19,200.00,8842.96,683.35,1125.05,22168.89,700.02,71195.13
8.7832,1537742.54,73169861.20,0.00,9603.49,716.69,1125.05,19164.12,300.00,56774.16
9.0332,1264252.23,43736706.25,0.00,9443.38,633.35,975.04,21167.22,650.02,60943.04
9.2833,1358638.48,53457511.62,0.00,10424.11,850.03,1475.08,21267.38,500.01,66369.60
9.5333,1369568.42,49422221.84,0.00,9683.55,716.69,1275.06,16660.67,300.00,64560.50
9.7833,1367252.83,57925528.04,0.00,10023.80,783.36,1325.07,21367.55,450.01,62902.37
10.0333,1438509.09,53569109.54,0.00,12025.47,900.03,1150.05,22068.72,350.00,59335.60
10.2833,1368419.26,52789461.40,0.00,10063.83,783.36,850.03,19164.12,350.00,54865.96
10.5333,1427959.33,59855545.78,0.00,10664.30,766.69,1300.06,17511.79,350.00,55167.24
10.7833,1238728.89,64164250.47,0.00,9543.45,683.35,1000.04,15459.19,350.00,53811.55
11.0333,1235488.79,61758973.62,0.00,10724.35,733.35,900.03,19614.79,250.00,59737.44
11.2833,1485866.39,54380585.86,0.00,9463.39,766.69,1150.05,21117.14,200.00,66620.89
11.5333,1460775.06,58339692.98,0.00,9823.65,633.35,1175.05,19314.34,350.00,58280.83
11.7833,1346032.34,46419269.78,0.00,10083.85,683.35,1250.06,21868.38,550.01,60139.29
12.0334,1437869.72,54046076.78,0.00,9323.29,833.36,1025.04,16961.06,450.01,55418.30
12.2834,1449819.20,50121189.23,0.00,10083.85,800.02,1100.05,20115.55,300.00,54414.06
12.5334,1219357.41,53009070.17,0.00,9303.28,600.01,1250.06,17561.85,400.01,60289.99
12.7834,1409149.47,58538120.92,0.00,10544.21,833.36,925.03,19114.04,600.01,55518.73
13.0334,1314391.69,47602264.70,0.00,10904.50,816.69,1300.06,18913.75,550.01,66671.15
13.2834,1412190.85,55383600.66,0.00,9863.68,883.36,875.03,18012.47,200.00,59134.68
13.5334,1324466.24,65673669.32,0.00,8923.01,733.35,1000.04,17011.12,500.01,54012.38
13.7834,1315238.43,42303242.32,0.00,9623.51,783.36,1225.06,17461.72,350.00,57376.81
14.0334,1380463.79,55943981.66,0.00,9063.11,600.01,1075.04,18162.68,600.01,53158.86
14.2834,1209135.98,45053504.79,0.00,9723.58,800.02,1225.06,19314.34,600.01,53761.34
14.5334,1246358.24,55122028.80,0.00,10063.83,983.37,1250.06,18813.60,250.00,55568.95
14.7835,1254238.16,51183817.82,0.00,9543.45,633.35,1000.04,16009.85,350.00,50498.25
15.0335,1214544.78,53910849.71,0.00,9323.29,766.69,875.03,16860.93,150.00,53861.76
15.2835,1582948.41,49228633.60,0.00,9323.29,633.35,1000.04,19063.97,300.00,56071.11
15.5335,1248846.64,52348421.86,0.00,9763.61,733.35,1275.06,18913.75,600.01,57276.36
15.7835,1269833.84,54942390.30,0.00,10103.86,750.02,1175.05,17661.99,650.02,56422.63
16.0335,1380826.69,53815023.53,0.00,9983.77,866.70,950.03,16460.42,400.01,51201.00
16.2835,1207960.90,47996387.56,0.00,9263.25,616.68,775.02,15859.67,500.01,51451.99
16.5335,1363062.30,55564434.85,0.00,9943.74,633.35,1250.06,19214.19,700.02,59134.68
16.7835,1219124.12,56834430.59,0.00,9743.59,666.68,1025.04,16560.54,200.00,59636.98
17.0335,1360573.90,50635222.93,0.00,9083.12,783.36,1100.05,19464.56,400.01,51451.99
17.2836,1308836.00,51941715.75,0.00,9163.18,900.03,1125.05,18362.96,300.00,49243.43
17.5336,1285628.24,49510816.92,0.00,8662.84,783.36,950.03,15108.78,350.00,53962.18
17.7836,1147496.33,49567697.70,0.00,8862.97,766.69,1150.05,18112.61,550.01,56171.54
18.0336,1156957.42,48805301.69,0.00,9043.10,483.34,1125.05,18112.61,450.01,58331.05
18.2836,1371642.08,53437070.98,0.00,10984.57,833.36,1175.05,18713.46,300.00,51803.39
18.5336,1241701.14,44971286.73,0.00,8582.79,700.02,850.03,15208.89,300.00,42670.17
18.7836,1281187.15,48823635.63,0.00,7942.39,716.69,1125.05,15208.89,350.00,52154.79
19.0336,1076084.54,48851705.93,0.00,9183.19,583.35,950.03,15409.13,300.00,46834.52
19.2836,1221197.79,52648996.06,0.00,9383.33,583.35,825.03,16360.29,650.02,53560.51
19.5336,1309475.38,48638986.62,0.00,8162.52,700.02,1025.04,15258.95,450.01,50146.89
19.7836,1153129.78,40741896.28,0.00,10003.79,816.69,1125.05,17261.45,100.00,49845.73
20.0336,1273886.12,45983297.69,0.00,9883.70,666.68,1075.04,16710.73,500.01,52456.01
20.2837,1296126.17,52134222.17,0.00,9843.67,700.02,1000.04,16460.42,500.01,50699.03
20.5337,1253028.52,54445267.11,0.00,9663.54,766.69,1025.04,15459.19,350.00,44476.23
20.7837,1136376.31,53090832.73,0.00,7262.00,600.01,1100.05,14608.20,550.01,43573.17
21.0337,1034334.77,41105557.47,0.00,7021.87,666.68,1000.04,14508.09,400.01,49343.81
21.2837,1145687.26,45662624.48,0.00,8882.99,516.68,1100.05,16910.99,200.00,52506.21
21.5337,1128686.47,46508491.18,0.00,8422.69,633.35,700.02,15859.67,350.00,41817.40
21.7837,1187111.94,47105938.63,0.00,9263.25,750.02,1100.05,14407.98,300.00,42921.00
22.0337,1085165.45,42281321.30,0.00,8202.55,483.34,675.02,14858.49,200.00,48289.85
22.2837,1165744.57,41729537.89,0.00,8502.74,700.02,750.02,14908.54,300.00,45730.59
22.5337,1213594.35,47141524.70,0.00,8702.87,683.35,975.04,15459.19,350.00,47235.98
22.7837,1159713.66,53544227.76,0.00,8602.80,666.68,1100.05,17561.85,600.01,47587.26
23.0338,1159877.83,45194938.08,0.00,8262.58,683.35,900.03,12606.11,400.01,44827.44
23.2838,1131831.53,39992197.38,0.00,8782.92,666.68,1100.05,18613.32,500.01,48139.29
23.5338,1088491.96,42432661.74,0.00,9563.46,516.68,875.03,14458.04,300.00,44626.75
23.7838,998987.45,38492002.45,200.00,7822.32,616.68,600.01,15659.43,150.00,44877.61
24.0338,1030409.10,48041368.36,0.00,8362.65,716.69,700.02,15158.83,550.01,43723.68
24.2838,1056934.98,42223928.08,0.00,8522.75,516.68,1225.06,14758.37,250.00,44074.86
24.5338,1103370.49,37901558.34,0.00,8082.47,583.35,600.01,13557.07,350.00,41265.63
24.7838,1005303.48,35955256.40,0.00,7622.20,666.68,800.02,13456.96,300.00,42218.69
25.0338,1031479.90,39545179.37,0.00,8022.44,733.35,975.04,15359.07,500.01,47537.07
25.2838,1131488.36,46636316.35,0.00,8242.57,466.67,1375.07,12455.96,550.01,39760.93
25.5338,1072542.03,39052269.57,0.00,7181.95,533.34,750.02,13456.96,200.00,43272.16
25.7839,1009571.77,41401178.09,0.00,7041.88,700.02,675.02,14908.54,400.01,41666.91
26.0339,946401.86,43835379.31,0.00,7322.03,550.01,950.03,13456.96,300.00,38808.05
26.2839,1157019.94,43915889.24,0.00,8903.00,566.68,925.03,15859.67,250.00,44175.20
26.5339,1055797.19,42234006.06,0.00,8762.91,600.01,950.03,13507.01,150.00,44777.26
26.7839,1095697.94,40687065.26,0.00,8642.83,683.35,850.03,15359.07,300.00,42218.69
27.0339,1142821.94,47248567.61,0.00,7882.35,600.01,1050.04,12706.21,250.00,37805.09
27.2839,932362.37,36585898.54,0.00,7482.12,716.69,1000.04,12856.35,350.00,38206.27
27.5339,1025501.95,38222914.80,0.00,7181.95,483.34,750.02,14458.04,250.00,40061.86
27.7839,1078314.13,40483000.49,0.00,7502.13,616.68,650.02,14508.09,250.00,40563.42
28.0339,1068835.35,41540504.68,0.00,7642.21,516.68,1150.05,14458.04,150.00,38858.20
28.2839,1007904.20,42958196.86,0.00,7482.12,716.69,1000.04,12405.92,250.00,38908.35
28.5340,1037996.01,40938900.78,0.00,7282.01,416.67,1075.04,12656.16,250.00,40112.01
28.7840,1041924.80,40311617.96,0.00,7642.21,550.01,700.02,13907.44,500.01,40814.20
29.0340,985767.33,40005008.36,0.00,7662.22,616.68,1175.05,12455.96,100.00,35949.82
29.2840,932474.93,39203382.27,0.00,7302.02,466.67,850.03,11905.45,250.00,37153.21
29.5340,966471.76,40596648.17,0.00,7101.91,466.67,950.03,14257.82,50.00,44225.38
29.7840,1093628.74,39091101.09,0.00,7782.29,633.35,675.02,13857.38,150.00,38306.56
30.0340,1019810.49,34124879.66,0.00,6521.61,533.34,925.03,12956.45,250.00,37403.93


          Printed:2024-03-05 18:19:36
