D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#9.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:48:36 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
27.5339,1009898.68,36006329.53,0.00,8762.91,750.02,750.02,15659.43,450.01,42870.83
27.7839,1070796.71,39961507.95,0.00,8582.79,600.01,750.02,15309.01,500.01,41967.88
28.0339,1102817.52,41356481.98,0.00,7522.14,633.35,1050.04,13957.49,450.01,41165.31
28.2839,1016121.10,38959062.53,0.00,8002.42,616.68,1175.05,13456.96,350.00,41315.79
28.5339,1004196.37,38310485.01,0.00,8222.56,550.01,1000.04,15008.66,150.00,41315.79
28.7839,1061226.32,40769454.13,0.00,8062.46,433.34,925.03,14608.20,350.00,41265.63
29.0339,946169.51,39396970.50,0.00,8702.87,483.34,1275.06,14508.09,150.00,40011.71
29.2839,1042639.24,41226777.87,0.00,8082.47,550.01,1075.04,14257.82,250.00,38055.83
29.5339,1008740.23,33769246.69,0.00,7542.15,683.35,625.01,13106.60,550.01,38557.30
29.7839,958032.06,36339301.30,0.00,7862.34,483.34,950.03,14958.60,200.00,40412.95
30.0339,1061762.86,38511304.33,0.00,8822.95,550.01,925.03,13507.01,150.00,42921.00


          Printed:2024-03-05 16:49:15
