D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#5.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:22:28 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.7835,1667631.64,63687112.42,0.00,23641.15,1583.43,300.00,5050.98,1450.08,230431.69
13.0335,1560820.69,57039861.87,0.00,20135.34,1083.38,225.00,4550.80,1500.09,234045.63
13.2835,1433039.81,60184816.59,0.00,22559.25,1466.75,350.00,4300.71,700.02,257076.12
13.5335,1456653.65,54856699.04,2200.18,20195.43,1150.05,275.00,4900.92,1750.12,203079.65
13.7835,1443408.13,59110174.15,0.00,22419.02,1316.73,275.00,5501.16,1650.10,230991.53
14.0335,1693880.77,76320965.20,0.00,20636.11,1150.05,250.00,4900.92,1600.10,223868.09
14.2835,1488631.27,57011449.95,0.00,23040.08,1366.74,75.00,4100.65,1200.06,246625.85
14.5335,1293836.50,62525526.08,0.00,21116.87,1433.41,325.00,5201.04,2000.15,221223.22
14.7835,1359779.00,53770327.43,0.00,22078.44,1216.72,175.00,5050.98,1500.09,228752.32
15.0336,1527080.45,59401182.81,0.00,22138.54,1500.09,325.00,6201.48,1550.09,216443.48
15.2836,1498437.97,67559788.08,0.00,22038.37,1283.40,250.00,4350.73,1800.12,241480.25
15.5336,1566307.26,58952228.93,0.00,20996.68,1266.73,250.00,4400.74,2150.18,203943.07
15.7836,1365386.53,54019657.68,0.00,19574.50,1066.71,325.00,4450.76,1450.08,196885.11
16.0336,1373102.29,48072456.35,0.00,20656.14,1166.72,175.00,4350.73,1200.06,213749.29
16.2836,1428572.79,48740164.94,0.00,21116.87,1050.04,475.01,4450.76,1500.09,218833.13
16.5336,1477658.14,53966591.73,0.00,21477.45,1300.06,250.00,5301.08,1600.10,204095.43
16.7836,1374311.93,54082004.48,0.00,20555.99,1316.73,225.00,5101.00,1500.09,207956.13
17.0336,1351994.12,55108022.12,0.00,21357.26,1300.06,375.01,4450.76,1700.11,224732.86
17.2836,1532307.81,48114818.01,0.00,21517.52,1383.41,325.00,5501.16,1300.07,219392.48
17.5336,1606605.45,50943426.79,0.00,20696.21,1016.71,200.00,4450.76,1550.09,184606.26
17.7837,1236326.89,44335349.39,0.00,18252.61,1500.09,150.00,4800.89,1500.09,216138.45
18.0337,1372039.54,40475940.21,0.00,21156.93,1266.73,200.00,4000.62,1400.08,197545.04
18.2837,1247602.44,58144396.62,0.00,20115.31,1433.41,200.00,4300.71,1300.07,214918.38
18.5337,1255568.76,49818906.90,0.00,19995.13,1283.40,150.00,4450.76,1350.07,204400.18
18.7837,1248933.04,61265893.00,0.00,19915.01,1350.07,125.00,4900.92,1450.08,199778.91
19.0337,1371011.34,52227486.15,0.00,21397.32,1333.40,275.00,4400.74,1500.09,186787.19
19.2837,1366259.20,44605518.85,0.00,18232.58,1233.39,175.00,3850.57,1500.09,193129.19
19.5337,1393571.08,51551749.34,0.00,19874.95,1016.71,175.00,4000.62,1550.09,188968.49
19.7837,1225215.51,52219059.37,0.00,17731.90,950.03,225.00,3850.57,950.03,171376.31
20.0337,1260433.23,48348034.90,0.00,19694.68,1216.72,300.00,3850.57,800.02,190642.76
20.2837,1277947.05,50401607.48,0.00,19274.06,1283.40,150.00,3400.44,1250.06,176849.15
20.5338,1313527.66,45733056.43,0.00,19754.77,1000.04,200.00,3550.48,1400.08,188867.03
20.7838,1394512.86,48014095.19,0.00,18452.88,766.69,225.00,4300.71,1650.10,168894.03
21.0338,1113419.12,50728771.60,0.00,16990.92,1166.72,150.00,4750.87,1550.09,178471.17
21.2838,1235497.43,39119797.70,0.00,17791.98,1400.07,75.00,4450.76,1500.09,167678.38
21.5338,1453474.03,48082021.89,0.00,17571.68,1233.39,225.00,4250.70,1100.05,160336.29
21.7838,1199199.67,44731066.51,0.00,18613.11,1316.73,250.00,4350.73,1050.04,190490.54
22.0338,1190809.98,45830761.55,0.00,18432.86,1366.74,225.00,3250.41,1800.12,189272.89
22.2838,1254989.86,49289386.15,0.00,20876.49,1266.73,250.00,4200.68,1600.10,175227.32
22.5338,1325684.51,49997520.52,0.00,19093.80,1100.05,125.00,4000.62,1200.06,180651.07
22.7838,1190032.35,39683708.84,0.00,16570.39,1000.04,175.00,3950.60,900.03,173098.99
23.0338,1283468.18,44054703.39,0.00,16630.47,966.70,150.00,3500.47,1300.07,170059.12
23.2839,1151116.60,42789661.22,0.00,17291.31,1133.38,150.00,3400.44,1100.05,169045.98
23.5339,1161571.32,54854820.10,0.00,18252.61,1200.05,200.00,5000.96,1150.05,183186.30
23.7839,1174116.98,44348672.81,0.00,19634.59,1200.05,125.00,3900.59,1450.08,174467.16
24.0339,1315445.80,43233433.78,0.00,16169.89,1000.04,225.00,3700.53,1550.09,185519.17
24.2839,1234996.29,38458864.70,0.00,20375.71,1133.38,250.00,3100.37,1000.04,161753.75
24.5339,1204936.81,42259912.72,0.00,17131.11,1016.71,250.00,3650.51,750.02,158665.91
24.7839,1077138.65,41825591.82,0.00,15449.03,983.37,250.00,3950.60,1550.09,165399.35
25.0339,1222804.88,40977162.92,0.00,17791.98,1033.37,225.00,3300.42,800.02,162260.02
25.2839,1216843.09,47521128.45,0.00,17731.90,1066.71,250.00,3450.46,1200.06,167323.84
25.5339,1061750.34,47768978.33,0.00,16510.31,833.36,150.00,3600.50,1200.06,155224.58
25.7839,1256579.67,39700619.34,0.00,17791.98,1016.71,225.00,4250.70,1450.08,154263.20
26.0339,1123191.26,37670106.52,0.00,16249.99,683.35,225.00,3700.53,1250.06,142833.24
26.2840,1074036.79,49850450.40,0.00,15028.55,1100.05,175.00,3700.53,1300.07,160994.37
26.5340,1135935.65,44478832.43,0.00,17291.31,933.37,250.00,4200.68,950.03,148900.99
26.7840,1107414.14,41335870.53,0.00,15969.65,900.03,350.00,3550.48,1000.04,171578.97
27.0340,1214622.55,44133732.94,0.00,16990.92,1066.71,275.00,3800.56,1250.06,157552.44
27.2840,1119173.54,46102240.58,0.00,15408.99,800.02,200.00,4300.71,1100.05,160538.77
27.5340,1123977.52,45092051.63,0.00,16089.80,983.37,150.00,3050.36,1450.08,139749.87
27.7840,1038361.14,40276999.83,0.00,16270.02,683.35,175.00,3650.51,1100.05,148799.84
28.0340,1043934.11,39837782.29,0.00,14407.86,866.70,225.00,3050.36,1000.04,150165.47
28.2840,1174523.08,42116315.80,0.00,15408.99,783.36,250.00,3650.51,850.03,147940.08
28.5340,1024476.23,35722608.90,0.00,16169.89,950.03,100.00,3500.47,1050.04,152188.88
28.7840,1101784.91,38347266.77,0.00,15649.27,1133.38,325.00,2400.22,1500.09,154465.60
29.0341,1272909.77,38169507.23,0.00,16710.57,916.70,225.00,3500.47,700.02,138739.10
29.2841,1042473.90,34582829.71,0.00,14568.03,933.37,175.00,3250.41,1200.06,140962.90
29.5341,1051969.56,31413961.14,0.00,15008.52,983.37,225.00,3500.47,750.02,129797.11
29.7841,956805.68,32512061.93,0.00,13526.93,683.35,250.00,2300.20,1150.05,128181.14
30.0341,1140563.40,38071972.92,0.00,14588.05,950.03,200.00,3300.42,850.03,136414.60


          Printed:2024-03-05 16:23:07
