D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_037.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:38:34 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
13.0334,1489737.23,56004050.95,0.00,8322.62,450.01,1350.07,34545.84,650.02,75418.93
13.2834,1455348.97,56922911.80,0.00,8862.97,550.01,1900.14,38105.77,400.01,70742.66
13.5334,1345539.84,54007017.51,0.00,7962.40,633.35,1500.09,33844.00,400.01,69988.58
13.7834,1495828.61,56727216.88,0.00,8062.46,666.68,1600.10,33092.07,300.00,65515.28
14.0334,1358474.32,55764684.79,0.00,7522.14,666.68,1800.12,34144.79,400.01,67676.34
14.2834,1223642.98,56796623.95,0.00,7862.34,750.02,1725.11,34595.97,650.02,66570.64
14.5334,1379124.55,51579705.76,0.00,7862.34,500.01,1950.14,35247.72,650.02,65163.51
14.7835,1292911.99,51143904.48,0.00,9223.22,466.67,1700.11,36751.88,750.02,66821.92
15.0335,1365706.22,52242233.02,0.00,8182.53,683.35,1850.13,33292.58,300.00,61947.78
15.2835,1237519.25,49050475.49,0.00,8202.55,650.02,1750.12,32590.81,400.01,62902.37
15.5335,1293966.10,52967277.89,0.00,7682.23,583.35,1400.07,30285.24,450.01,59536.52
15.7835,1224368.76,56039181.52,0.00,8142.51,733.35,1575.09,34044.52,300.00,58682.64
16.0335,1324423.03,43918963.87,0.00,7822.32,750.02,1525.09,34796.51,300.00,64912.25
16.2835,1308879.20,53435533.66,0.00,8382.66,366.67,1500.09,29182.72,600.01,58883.54
16.5335,1238504.24,53678885.46,0.00,7201.96,400.01,1350.07,29683.85,600.01,60591.39
16.7835,1334255.66,52324906.58,0.00,7782.29,550.01,1575.09,31939.19,400.01,58381.28
17.0335,1335888.67,56316809.82,0.00,7602.19,583.35,1425.08,31588.33,450.01,59335.60
17.2836,1278223.54,55207890.87,0.00,7121.92,450.01,1425.08,32841.43,600.01,55870.24
17.5336,1201627.59,56557485.54,0.00,7842.33,533.34,1375.07,35197.59,350.00,55970.67
17.7836,1319057.43,49649744.95,0.00,8382.66,383.34,1525.09,31838.94,150.00,52506.21
18.0336,1149250.30,41595506.51,0.00,7942.39,450.01,1775.12,29533.51,800.02,55468.52
18.2836,1201947.28,53779437.46,0.00,6941.82,666.68,1450.08,30185.01,800.02,57929.25
18.5336,1283338.57,49389084.09,0.00,7722.26,533.34,1625.10,28130.40,300.00,51552.39
18.7836,1184061.93,50565189.54,0.00,7502.13,550.01,1425.08,30335.35,450.01,52556.41
19.0336,1223651.62,45361708.65,0.00,7221.97,616.68,1425.08,32540.68,400.01,50397.86
19.2836,1140506.35,51599292.33,0.00,7502.13,466.67,1350.07,28932.16,300.00,50297.47
19.5336,1216998.62,49435886.89,0.00,7041.88,483.34,2075.16,31387.85,400.01,48741.54
19.7836,1194870.90,44566858.14,0.00,6081.40,450.01,1825.13,34245.05,550.01,48641.16
20.0336,1155203.44,43553822.30,0.00,7442.10,733.35,1250.06,26527.04,250.00,45128.48
20.2837,1236594.74,49346779.36,0.00,7342.04,583.35,1675.11,32139.68,350.00,48691.35
20.5337,1280616.89,44304090.58,0.00,6981.85,550.01,1275.06,31287.61,250.00,48791.73
20.7837,1180398.46,45143352.51,0.00,7061.89,416.67,1650.10,32991.81,350.00,48440.41
21.0337,1207053.67,46690976.56,0.00,6461.58,516.68,1875.13,27879.86,250.00,46985.06
21.2837,1119009.37,48156097.86,0.00,6461.58,666.68,1475.08,30936.77,400.01,45780.76
21.5337,1122767.89,41455268.92,0.00,6321.51,566.68,1400.07,28932.16,450.01,43924.35
21.7837,1145759.63,49673772.67,0.00,6501.60,466.67,1650.10,32741.18,350.00,40162.17
22.0337,1125973.43,41746676.15,0.00,6381.54,400.01,1225.06,28982.27,300.00,42670.17
22.2837,1138398.13,41872166.87,0.00,6601.65,483.34,1550.09,24172.45,600.01,40312.64
22.5337,1207900.42,41222450.60,0.00,6321.51,583.35,1925.14,28932.16,150.00,44125.03
22.7837,1207762.18,46720242.54,0.00,7282.01,450.01,1575.09,28531.28,300.00,38507.16
23.0337,1220394.24,48277944.57,0.00,6881.79,616.68,1100.05,27980.08,150.00,39209.26
23.2838,1174946.45,47107817.57,200.00,6361.53,466.67,1525.09,28330.84,450.01,35348.17
23.5338,1189306.57,41477189.94,400.01,6081.40,700.02,1425.08,25975.93,450.01,37604.51
23.7838,991565.46,43041098.17,200.00,6181.45,550.01,1725.11,26376.73,350.00,35398.30
24.0338,1112905.76,41667931.29,0.00,6301.50,550.01,1800.12,27428.91,350.00,35598.85
24.2838,1108191.76,38343736.64,200.00,5681.22,466.67,1525.09,25374.74,350.00,38306.56
24.5338,1087342.80,42184811.87,0.00,5641.20,400.01,1675.11,28631.50,300.00,37002.78
24.7838,1182955.97,49292802.41,0.00,6721.71,633.35,1525.09,26276.53,100.00,35498.58
25.0338,1131580.96,40227862.58,0.00,6021.37,450.01,1500.09,25024.06,100.00,35298.03
25.2838,1104683.81,46005218.71,0.00,6341.52,366.67,1700.11,26527.04,250.00,37454.07
25.5338,1072809.87,43647541.78,0.00,6061.39,583.35,1825.13,26326.63,400.01,32490.70
25.7838,1105150.39,45599651.36,0.00,6261.48,533.34,1625.10,26276.53,250.00,32691.20
26.0339,1081925.35,39106189.59,0.00,5981.35,483.34,1350.07,24773.58,200.00,32240.08
26.2839,1073699.82,41799115.78,0.00,5621.20,533.34,1350.07,24172.45,400.01,33042.09
26.5339,1108813.86,40912823.30,0.00,5201.02,550.01,1375.07,25625.23,250.00,32490.70
26.7839,1145707.79,39335990.21,0.00,5221.03,500.01,1550.09,23521.26,350.00,32891.71
27.0339,1138052.52,40697826.49,0.00,5100.99,650.02,1400.07,23972.08,250.00,31187.50
27.2839,1039916.39,38484942.17,200.00,6101.41,450.01,1425.08,23320.90,550.01,28381.06
27.5339,1065482.93,40635536.63,0.00,5381.10,416.67,1000.04,21818.30,250.00,27228.59
27.7839,1058942.25,38434723.11,0.00,4960.93,416.67,1725.11,23270.81,150.00,31187.50
28.0339,1124115.77,42898469.20,0.00,5421.11,333.34,1550.09,22820.01,100.00,29984.67
28.2839,1074900.82,40248587.91,0.00,5060.97,516.68,1225.06,24372.83,300.00,29333.18
28.5339,1085969.00,35896610.56,0.00,5521.15,450.01,1500.09,21617.96,300.00,26226.53
28.7840,1089122.70,38212836.83,0.00,5761.26,350.00,1425.08,21417.63,100.00,28832.05
29.0340,1056488.41,42617026.07,0.00,5201.02,483.34,1575.09,22018.63,450.01,27479.12
29.2840,1037739.04,39124238.84,0.00,5241.04,283.34,1475.08,21217.30,300.00,25274.64
29.5340,1041661.72,37787967.59,1600.09,4860.89,333.34,1350.07,22469.40,200.00,26627.34
29.7840,1080663.88,44170059.20,2800.28,5221.03,400.01,1300.06,21167.22,300.00,24823.77
30.0340,1041704.92,37184200.06,3800.52,5641.20,416.67,1075.04,20966.90,200.00,25925.92


          Printed:2024-03-05 16:39:12
