D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_123.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:21:28 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
8.5332,1534338.27,68117549.95,0.00,45337.70,4234.01,22769.64,337166.70,1900.14,248256.57
8.7832,1368574.79,60921476.76,0.00,50757.36,4050.62,24547.82,376834.06,2200.19,279125.54
9.0332,1424105.77,70912280.78,0.00,51721.09,3833.89,21868.11,374672.92,1950.15,297170.36
9.2832,1644743.58,66387782.14,0.00,49050.93,3583.82,22995.03,319222.09,1750.12,242906.54
9.5332,1523373.78,55882033.42,200.00,44655.38,3683.85,20515.95,348869.51,2050.16,261309.59
9.7832,1539237.31,55618696.49,0.00,48689.60,4117.31,21968.28,343786.74,1550.09,248052.71
10.0332,1460127.04,58677561.39,0.00,46361.24,3200.39,17937.19,318863.45,1250.06,260238.35
10.2833,1412787.03,62364221.53,400.01,51118.75,4150.65,21317.21,348356.03,1950.15,260136.33
10.5333,1453327.15,57299668.67,200.00,45478.18,3883.90,21843.07,348664.11,1800.12,264727.95
10.7833,1303332.15,63093992.23,0.00,49372.13,3750.53,21742.91,357961.77,1950.15,262023.80
11.0333,1500174.67,64684319.57,200.00,46662.30,3867.23,24172.13,370197.39,1800.12,274528.83
11.2833,1481788.18,77642261.83,0.00,50496.37,4050.62,21066.81,366751.76,1700.11,229566.53
11.5333,1465345.76,62569880.56,0.00,43431.30,3600.49,20540.98,332550.05,1600.10,243568.82
11.7833,1477727.26,74929919.87,0.00,46883.08,4384.06,26376.35,418014.79,2000.15,265952.69
12.0333,1492191.06,64564237.93,0.00,49171.38,3817.22,22644.42,335884.13,2250.20,238984.59
12.2833,1313726.39,54090203.51,0.00,45658.80,3483.79,19539.46,348150.63,2100.17,253812.72
12.5333,1432642.35,56861931.51,200.00,47846.53,4717.51,22519.21,396094.14,2000.15,274733.11
12.7833,1629666.32,55780114.91,0.00,49492.58,3817.22,21417.38,328806.59,1950.15,249224.90
13.0334,1427103.94,67760322.72,0.00,48167.69,3750.53,21918.20,309849.34,1850.13,240105.03
13.2834,1552526.03,57322216.00,0.00,45779.21,3767.20,22343.91,334601.68,1650.10,261768.73
13.5334,1563862.06,59682739.82,0.00,48850.19,3800.55,20591.06,338603.32,2150.18,229617.43
13.7834,1482021.47,53835236.42,0.00,42147.15,3517.14,19990.14,315943.43,1750.12,216596.00
14.0334,1186109.67,46705666.49,0.00,41966.58,3233.73,21442.42,340091.43,1150.05,236896.78
14.2834,1444116.63,55336797.86,0.00,50054.69,3433.78,21667.78,322501.56,1850.13,230177.22
14.5334,1435744.21,55735817.37,0.00,47906.74,3900.58,20966.65,347226.39,2200.19,251467.63
14.7834,1397994.89,64212533.66,0.00,47605.66,3400.44,22494.17,352926.88,1750.12,263248.24
15.0334,1495638.53,64505592.08,0.00,47264.44,3200.39,20415.79,321374.15,1800.12,240665.28
15.2834,1404189.96,63496541.88,0.00,51640.78,3900.58,22569.29,353748.75,1900.14,242193.38
15.5334,1297655.49,60696117.28,0.00,48027.18,3750.53,21317.21,332447.46,2150.18,242295.26
15.7834,1411370.02,58936115.55,0.00,47204.22,3300.41,20841.45,314304.39,1850.13,237507.81
16.0335,1205118.25,47323156.01,200.00,41023.62,3000.34,17386.45,286370.02,1350.07,198814.23
16.2835,1142277.61,47053498.99,0.00,43471.44,3867.23,21192.01,345326.78,1700.11,260136.33
16.5335,1312413.07,57385872.37,0.00,50857.75,3833.89,22268.78,332703.91,1600.10,228294.34
16.7835,1237208.20,54431488.18,200.00,42708.96,3467.12,19539.46,314099.54,1450.08,233943.80
17.0335,1350870.89,54976723.75,0.00,43130.32,3483.79,20641.14,317685.13,1600.10,212885.23
17.2835,1286103.46,54196392.35,0.00,43070.13,3550.48,20741.30,303809.25,1350.07,255444.31
17.5335,1417003.47,63478151.00,0.00,44835.99,3350.43,18788.37,316199.54,1100.05,218833.13
17.7835,1415664.23,53934649.68,0.00,45799.29,3900.58,21242.09,337371.92,2350.21,251008.86
18.0335,1339975.51,53397840.89,0.00,48508.94,3350.43,18588.09,294294.09,1650.10,216748.51
18.2835,1250410.52,53011290.74,0.00,44795.85,3250.40,21091.85,316148.34,2250.20,215375.90
18.5336,1267276.32,65630966.03,0.00,42387.92,3217.06,20115.33,275692.87,1450.08,204806.52
18.7836,1286682.36,55307418.00,0.00,42548.44,3367.10,18863.48,296646.66,1950.15,214410.08
19.0336,1227237.33,49010619.09,0.00,41846.20,3683.85,18713.27,280851.56,1600.10,209937.70
19.2836,1178074.22,43900743.80,0.00,39438.81,3300.41,20140.37,303911.62,1650.10,211970.41
19.5336,1296774.19,55274508.00,0.00,42849.41,3150.38,19940.06,281413.53,1100.05,198357.31
19.7836,1180156.53,40845693.74,0.00,41364.69,3183.72,18713.27,284836.89,1450.08,209226.34
20.0336,1226416.51,51065045.75,0.00,43009.93,3667.18,20440.83,311026.98,1500.09,216138.45
20.2836,1254436.89,50245768.96,0.00,44735.65,3300.41,19289.10,300636.77,1650.10,203485.95
20.5336,1198102.36,48091074.98,0.00,40582.27,3333.75,18588.09,285092.38,1700.11,199728.14
20.7836,1267656.49,51856536.93,0.00,42508.31,3483.79,20015.18,289641.31,1050.04,198966.55
21.0336,1450026.57,46449674.52,0.00,43371.11,3150.38,18487.95,283150.63,1600.10,195971.41
21.2836,1217257.83,45327090.52,0.00,41625.50,3617.16,18437.88,260586.01,1300.07,187497.34
21.5337,1189384.33,51211034.05,0.00,40762.82,3667.18,18137.46,277837.82,1700.11,196885.11
21.7837,1168569.93,41751401.98,0.00,40562.20,2833.64,18563.05,295214.60,1450.08,213698.46
22.0337,1147945.62,45738636.33,0.00,38496.03,2933.66,18087.39,260739.04,1450.08,184200.54
22.2837,1177080.59,55268074.04,0.00,40000.49,3450.45,19639.61,300176.29,1800.12,207956.13
22.5337,1299132.98,45390063.63,0.00,41204.18,3183.72,18012.29,269004.93,1850.13,188816.30
22.7837,1162746.39,40698395.87,0.00,42327.73,3333.75,16885.80,264157.01,1400.08,187903.16
23.0337,1081009.49,37684625.64,0.00,39639.41,3350.43,18663.20,282128.76,1400.08,191759.06
23.2837,1284280.36,41319073.90,0.00,40281.35,2933.66,17361.42,271761.38,1500.09,179282.25
23.5337,1203701.25,41224841.98,200.00,38295.45,3417.11,19239.02,265483.64,1300.07,188562.65
23.7837,1191751.76,47025713.39,0.00,39980.43,3050.35,20440.83,268137.28,2150.18,203536.74
24.0337,1283105.29,40099240.28,0.00,38134.99,3117.03,18012.29,281668.97,1300.07,185367.00
24.2838,1189997.79,49414079.74,0.00,40461.89,2816.97,18112.43,273548.27,1150.05,175632.75
24.5338,1028727.24,44493863.99,0.00,34865.97,3083.69,17912.16,274773.71,1200.06,176392.98
24.7838,1072944.17,43510948.20,0.00,38596.32,2800.30,18588.09,253854.76,1200.06,177457.37
25.0338,1167014.69,44919473.41,0.00,39458.87,3133.71,15834.50,233579.91,950.03,157603.05
25.2838,1100424.16,42280011.73,0.00,36931.57,3033.68,16960.90,259463.89,1200.06,173605.70
25.5338,1086660.22,41836865.49,0.00,39980.43,2750.29,16985.93,246260.77,1050.04,170413.73
25.7838,1051304.25,40908723.79,0.00,39438.81,3200.39,18813.41,270025.76,900.03,171072.33
26.0338,1147487.69,40561802.29,0.00,38014.64,3400.44,17086.06,246923.14,850.03,174669.87
26.2838,1134985.22,40497861.23,0.00,38355.62,3000.34,16260.02,265840.82,1400.08,173757.71
26.5338,1070036.35,36950242.98,0.00,36089.25,2666.94,17586.72,235768.90,1200.06,163373.89
26.7838,984955.66,37977911.81,0.00,35226.92,3217.06,16360.14,247076.03,1200.06,180752.48
27.0339,1050768.31,40864995.62,0.00,41665.63,3033.68,18663.20,269923.68,1500.09,176443.66
27.2839,1131174.87,38320335.24,0.00,39539.11,3200.39,15509.11,244630.42,1150.05,164487.85
27.5339,1032304.31,39327278.74,0.00,36289.80,2883.65,17912.16,249878.83,1600.10,160235.05
27.7839,1017564.62,37122137.95,0.00,35086.55,2900.32,18062.36,244834.20,1200.06,176545.03
28.0339,1038621.01,38596426.22,200.00,40160.98,2983.67,18563.05,268647.63,1500.09,181614.42
28.2839,1018099.53,33122661.99,0.00,36470.29,2716.95,16460.26,238467.48,1100.05,162057.51
28.5339,1007492.76,41086597.21,200.00,34284.45,3200.39,17987.26,258239.89,1100.05,173403.03
28.7839,1075181.40,42035407.30,0.00,37031.85,2566.92,18212.57,247636.52,1550.09,165196.80
29.0339,991824.67,38611286.96,0.00,33983.67,2500.24,14983.51,224166.33,900.03,142782.68
29.2839,875392.42,31579820.71,200.00,32800.69,2766.96,15484.09,240504.47,1450.08,155528.20
29.5339,981408.04,42960303.56,0.00,38014.64,2983.67,17962.22,261402.15,1250.06,169045.98
29.7840,1058812.26,37418327.94,400.01,35607.94,2950.33,17511.62,237143.58,1000.04,158868.37
30.0340,974060.29,35188305.37,0.00,34164.14,2733.62,15659.29,221928.42,650.02,147484.94


          Printed:2024-03-05 18:22:06
