D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_004.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:06:34 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.7832,712844.89,19847633.60,1400.07,21617.68,1500.09,1775.12,34395.44,1650.10,220155.25
7.0332,1064713.87,40381879.10,400.01,26326.22,2166.84,1750.12,40011.48,1550.09,297988.84
7.2832,1521758.05,60435342.54,600.01,42648.76,2783.63,1925.14,51702.62,2700.28,340107.45
7.5332,1721840.67,68216450.76,200.00,41164.06,2833.64,1825.13,52254.82,2450.23,338003.44
7.7832,1630219.30,50395913.71,200.00,37473.09,2416.89,2300.20,54564.28,2750.29,348937.72
8.0332,1408173.12,66049116.61,200.00,43953.03,2483.57,2075.16,53961.77,2550.25,335643.24
8.2832,1492061.46,67566620.61,0.00,39699.59,2283.53,1650.10,53007.86,3050.36,354947.75
8.5332,1565011.22,70123921.17,0.00,46822.87,3033.68,2950.33,65916.71,3550.49,433536.13
8.7832,1966092.32,83971799.92,0.00,48388.50,3067.02,2850.31,61997.49,2750.29,365381.96
9.0332,1565451.87,71611760.61,0.00,42869.47,2700.28,2175.18,53911.57,2400.22,321029.74
9.2833,1429721.95,54473394.34,0.00,39097.80,2466.90,2075.16,51702.62,2500.24,346575.56
9.5333,1452964.26,60373280.43,0.00,44133.63,2800.30,2125.17,59284.88,3000.35,392920.73
9.7833,1852576.52,61738191.35,0.00,47184.15,3100.36,2225.19,59184.42,2500.24,384215.33
10.0333,1662767.18,67419607.43,0.00,46963.36,3383.77,1775.12,58481.26,2850.31,365433.37
10.2833,1547454.20,57593011.78,0.00,43531.64,2900.32,1875.13,54564.28,2600.26,356489.23
10.5333,1542727.97,59914077.76,0.00,42287.60,2316.87,1850.13,58129.68,2650.27,335335.40
10.7833,1518042.73,60381422.53,0.00,42548.44,2850.31,2275.20,47285.85,2450.23,317699.10
11.0333,1382278.25,65361081.26,0.00,37653.61,2800.30,2300.20,58883.06,2500.24,381126.05
11.2833,1691565.18,64352771.25,0.00,47946.89,3233.73,2700.28,57225.68,2750.29,346626.90
11.5333,1556345.03,75430857.89,0.00,46782.72,2950.33,2075.16,50999.85,2600.26,336823.27
11.7833,1491992.34,57142292.82,0.00,39779.83,2850.31,2000.15,49393.67,2200.19,326770.63
12.0334,1483490.31,66139249.02,200.00,43009.93,2850.31,2575.25,54815.33,2450.23,331488.28
12.2834,1587035.25,59575412.22,0.00,40060.67,2666.94,2425.22,53760.94,2500.24,315342.53
12.5334,1516556.61,52754615.52,0.00,41384.75,2416.89,1675.11,49745.00,2400.22,310579.52
12.7834,1427916.13,59374934.53,0.00,38877.15,2666.94,1900.14,47837.86,2350.21,353355.08
13.0334,1437048.89,50632148.29,0.00,42929.67,3150.38,2400.22,55518.30,2600.26,360138.13
13.2834,1691893.51,55075567.62,0.00,42066.90,3450.45,1800.12,50146.54,1850.13,331129.25
13.5334,1418446.40,67099218.90,0.00,41725.82,2750.29,1750.12,50799.07,2650.27,357671.17
13.7834,1460775.06,58816887.98,0.00,43070.13,2650.27,2050.16,46984.76,2450.23,325078.86
14.0334,1410998.49,50492935.58,0.00,39900.19,2883.65,2000.15,54162.60,3000.35,371039.43
14.2834,1554841.62,68123585.34,0.00,43150.39,2633.60,2150.18,48992.15,2150.18,347243.09
14.5334,1457897.85,63381584.64,0.00,39378.63,2400.22,2250.19,47586.94,2500.24,324463.72
14.7835,1415223.58,54766908.26,0.00,35928.81,2566.92,2250.19,51451.62,2500.24,379324.29
15.0335,1490635.81,63561280.07,0.00,42488.25,2400.22,1525.09,46332.42,2100.17,326975.71
15.2835,1447322.17,54966873.52,0.00,40602.32,2983.67,1825.13,48389.90,2200.19,311706.08
15.5335,1461708.21,52582435.87,0.00,39860.07,2900.32,1825.13,54564.28,2600.26,377008.11
15.7835,1638937.32,62785959.19,0.00,45096.88,3217.06,1800.12,48841.59,2350.21,380662.72
16.0335,1525248.72,66089314.64,0.00,43571.77,2967.00,2175.18,45680.12,2150.18,298398.10
16.2835,1438578.22,58380972.82,0.00,39037.62,2816.97,1650.10,49443.86,2650.27,292618.48
16.5335,1386166.37,52494808.72,0.00,38014.64,2733.62,2000.15,44676.64,1850.13,290317.55
16.7835,1228671.62,45773880.77,0.00,36690.90,2650.27,1650.10,50899.46,2950.34,324309.94
17.0335,1435243.07,57431251.73,0.00,43330.98,2633.60,1775.12,47687.31,1950.15,274528.83
17.2836,1370760.78,51329122.87,0.00,37272.53,2633.60,1750.12,45780.47,2350.21,297221.53
17.5336,1426723.77,53191669.42,0.00,41645.57,2800.30,2200.18,49594.43,2300.20,295533.54
17.7836,1381932.64,54252931.51,0.00,40401.71,3000.34,1900.14,48992.15,2450.23,357208.64
18.0336,1688800.29,59707166.10,0.00,41063.75,2950.33,2200.18,43071.24,1950.15,311040.38
18.2836,1478936.90,62893343.72,0.00,41846.20,2833.64,1350.07,40312.41,1700.11,284081.54
18.5336,1307946.05,60047710.57,200.00,37673.66,2183.51,1925.14,43522.74,2750.29,274171.39
18.7836,1183085.58,50766749.05,0.00,35708.21,2416.89,1700.11,42118.12,2050.16,284132.67
19.0336,1383029.95,48590931.19,0.00,35467.57,2616.93,1850.13,44827.16,2000.15,297221.53
19.2836,1390106.33,51681168.77,0.00,37773.95,2800.30,2200.18,40161.95,1850.13,245301.05
19.5336,1201575.75,53733545.66,0.00,34505.02,2250.19,2000.15,41766.99,2050.16,271158.96
19.7836,1225794.41,53029852.44,0.00,37493.15,2566.92,1950.14,41817.15,2150.18,252742.07
20.0336,1227245.97,49139583.02,0.00,32800.69,2150.18,1550.09,43623.07,1850.13,281679.93
20.2837,1471955.56,57937769.65,0.00,36450.24,2933.66,1975.15,44776.99,2100.17,291698.05
20.5337,1471817.32,60808740.08,0.00,36731.01,2000.15,1575.09,40011.48,1650.10,245963.43
20.7837,1166513.55,47492773.47,0.00,32540.04,1916.81,1650.10,34295.18,2050.16,237915.19
21.0337,1107993.03,40888226.21,0.00,31718.05,2433.56,1700.11,40613.35,2250.20,260697.44
21.2837,1324544.00,52044203.64,0.00,33362.09,2350.21,1800.12,45981.18,2100.17,277235.57
21.5337,1232680.70,44264803.56,0.00,32981.14,2316.87,1375.07,39660.41,1550.09,262074.83
21.7837,1325157.46,45894816.48,0.00,34244.35,2466.90,1625.10,42720.08,2200.19,264217.70
22.0337,1302831.01,51351385.52,200.00,33723.01,2516.91,1925.14,45178.37,2550.25,282037.60
22.2837,1255637.88,51224528.29,0.00,36650.79,2266.86,1900.14,43271.90,2150.18,278410.38
22.5337,1326306.61,46506384.48,0.00,33522.50,2300.20,2200.18,40663.50,1850.13,274937.38
22.7837,1273341.79,52286188.93,0.00,35347.25,2266.86,1575.09,41867.32,1900.14,269678.54
23.0338,1287969.76,50722907.01,0.00,33582.65,1966.81,1625.10,39710.56,1250.06,245708.67
23.2838,1202785.38,52274402.83,0.00,28871.53,1850.13,1100.05,33793.87,1400.08,214206.74
23.5338,1100527.85,48000430.14,0.00,30856.01,2266.86,1575.09,35949.64,1550.09,249428.76
23.7838,1209732.16,46256940.35,0.00,31597.76,2100.17,1500.09,32239.93,1100.05,203892.26
24.0338,1031492.13,42037627.87,0.00,28490.70,1966.81,1575.09,35648.82,1950.15,238679.03
24.2838,1220673.50,47265364.23,0.00,31036.43,2366.88,1525.09,38306.36,2050.16,237100.44
24.5338,1189185.61,49546232.18,0.00,31657.90,2116.84,1850.13,38155.92,1750.12,226767.87
24.7838,1113954.82,46314561.32,0.00,29813.62,2316.87,1450.08,33844.00,1900.14,231958.59
25.0338,1194387.04,50473975.32,0.00,28390.49,1883.47,1500.09,35899.50,2100.17,231500.49
25.2838,1218458.82,43000615.46,0.00,29011.84,2133.51,1500.09,39359.50,2050.16,232874.80
25.5338,1246237.28,52323824.76,0.00,32640.29,2133.51,1700.11,38607.24,1400.08,223359.42
25.7838,1094540.14,45303461.37,0.00,29132.10,1966.81,1425.08,37905.18,1350.07,217256.93
26.0339,1135944.29,44266967.19,0.00,27729.08,1800.12,1450.08,39810.87,1400.08,234911.08
26.2839,1172449.41,47044047.33,0.00,32399.70,2116.84,1625.10,34545.84,1100.05,215731.76
26.5339,1270274.49,41465802.40,0.00,28951.70,1916.81,1550.09,38055.62,1900.14,239493.87
26.7839,1172242.05,48379065.95,0.00,28190.06,1550.09,1325.07,33242.45,1400.08,210852.39
27.0339,1140558.19,44849383.08,0.00,27648.92,2100.17,1750.12,36100.06,1700.11,215477.56
27.2839,1195397.96,36577642.57,0.00,29452.81,1850.13,1950.14,37704.61,1450.08,196123.68
27.5339,1064273.29,41849562.60,0.00,28250.19,2316.87,1850.13,38356.51,1550.09,205517.65
27.7839,1081864.87,42108173.70,0.00,26967.51,1666.77,1500.09,34746.38,1600.10,203536.74
28.0339,1078780.30,37565796.63,0.00,27969.59,1750.12,1625.10,35448.27,1150.05,198357.31
28.2839,1103742.02,40169899.99,0.00,27308.21,2183.51,1625.10,38557.10,1400.08,209734.45
28.5339,1098644.27,39508796.17,0.00,27849.34,1750.12,1625.10,32189.81,2200.19,227887.26
28.7840,1108960.74,47502168.19,0.00,28931.66,1833.46,1550.09,33593.35,1600.10,200946.77
29.0340,1091671.57,40181059.78,0.00,25584.76,1783.45,1350.07,35097.32,1700.11,200083.57
29.2840,1141845.59,41463126.32,0.00,25905.39,1533.42,1175.05,35749.09,1650.10,190186.12
29.5340,1107154.93,40577858.72,0.00,24843.35,1366.74,1675.11,31889.07,1800.12,204552.55
29.7840,1154780.07,41985017.42,0.00,27187.96,2033.49,1625.10,38256.21,1200.06,205924.05
30.0340,1074019.51,38220181.79,0.00,24041.87,1666.77,1450.08,32841.43,1100.05,160133.80


          Printed:2024-03-05 16:07:13
