D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GLASS#5.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:52:58 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.5335,1585912.02,3500.43,18212.04,3920.58,3967.26,8527.76,13306.81,0.00,12105.65
12.7835,1511709.42,1500.08,18212.04,3340.42,3583.82,8177.53,13557.07,50.00,13206.73
13.0335,1521291.47,3000.32,18212.04,3600.49,3117.03,6726.72,11655.22,50.00,10554.30
13.2835,1420070.77,3000.32,12805.95,3220.39,3350.43,7452.10,12455.96,50.00,14408.01
13.5335,1478496.24,3000.32,18412.30,3880.57,3050.35,6976.84,9953.81,0.00,12355.89
13.7835,1470063.34,4000.56,14207.33,3260.40,2950.33,7552.16,11705.27,50.00,10504.26
14.0335,1318919.19,2500.22,17811.51,3200.39,3233.73,7201.97,10954.61,0.00,13406.94
14.2835,1354620.76,3500.43,18212.04,3580.49,3267.07,7126.92,11555.13,50.00,13857.41
14.5335,1419474.59,1000.04,18011.78,3140.37,2733.62,6076.40,11304.91,0.00,11054.72
14.7836,1343924.11,4500.71,16810.26,3160.38,3217.06,5901.32,9853.73,0.00,12155.70
15.0336,1350196.95,3500.43,17210.75,3340.42,3267.07,7427.09,10304.08,50.00,11455.06
15.2836,1287529.10,3000.32,17210.75,2680.27,2650.27,6426.57,9903.77,0.00,11755.33
15.5336,1305846.46,1500.08,15608.84,2880.31,2650.27,6751.73,10354.12,0.00,12606.13
15.7836,1361800.82,1000.04,17811.51,3180.38,2550.25,6851.78,9053.15,0.00,10604.34
16.0336,1250453.73,1500.08,13806.92,3300.41,2866.98,6101.41,9353.36,0.00,8903.06
16.2836,1143297.16,1000.04,11004.40,2640.26,2233.52,5526.16,9603.55,0.00,10254.06
16.5336,1169036.51,1000.04,18011.78,2880.31,2983.67,6726.72,10053.89,0.00,10153.98
16.7836,1170738.64,1500.08,11604.89,2920.32,2550.25,5476.14,9753.66,0.00,8452.76
17.0336,1068705.75,3500.43,11004.40,2740.28,2450.23,7402.08,7702.28,0.00,9753.67
17.2836,1056816.74,1500.08,13406.52,2700.28,2350.21,5851.30,8452.75,50.00,9503.49
17.5337,1191993.69,1000.04,11805.06,2080.16,2600.26,5351.09,7352.08,0.00,9053.16
17.7837,1111345.46,3000.32,15608.84,2280.20,2400.22,5451.13,9303.33,0.00,8552.82
18.0337,1085459.22,2000.14,13006.14,2140.17,2233.52,5226.03,7852.37,0.00,8102.53
18.2837,935662.95,2000.14,11404.72,2340.21,2133.51,5651.21,8002.46,0.00,8802.99
18.5337,1157199.95,1500.08,14207.33,2720.28,1800.12,5376.10,8402.72,0.00,8202.60
18.7837,1124573.70,2000.14,11204.56,2520.24,1900.14,5626.20,8903.05,50.00,8853.02
19.0337,1029928.24,2000.14,9803.49,2680.27,2000.15,4925.92,7652.25,0.00,8853.02
19.2837,1006423.50,2000.14,9002.94,2240.19,2050.16,5426.12,7952.43,0.00,8502.79
19.5337,979807.05,1500.08,10003.63,2120.17,2200.18,5025.96,6801.78,0.00,7752.32
19.7837,987724.85,0.00,12405.59,2600.26,2133.51,4475.76,7051.91,50.00,7452.14
20.0337,954746.26,500.01,11004.40,1920.14,1733.45,5100.99,7802.34,0.00,8252.63
20.2838,961940.43,2500.22,11004.40,2420.22,1900.14,4375.73,7752.31,0.00,8152.57
20.5338,935578.53,1000.04,10804.24,2640.26,2066.83,4325.71,5651.23,50.00,6851.81
20.7838,808933.35,1000.04,12805.95,1960.15,1866.80,4250.68,6351.55,0.00,5551.19
21.0338,812891.60,1000.04,10203.78,1580.09,1583.43,3975.60,5401.12,0.00,6251.51
21.2838,851119.71,1500.08,7001.78,2120.17,1583.43,5000.95,6701.73,0.00,6901.84
21.5338,972515.71,2000.14,10804.24,1640.10,1583.43,3625.50,6401.58,0.00,7602.23
21.7838,863471.84,2500.22,11404.72,2340.21,2200.18,3975.60,5050.98,0.00,7552.20
22.0338,846005.29,1500.08,9803.49,1960.15,1583.43,4650.82,7051.91,0.00,7202.00
22.2838,846534.34,500.01,8802.81,1780.12,1716.78,4175.66,6751.75,0.00,7402.11
22.5338,797416.26,500.01,7802.21,2140.17,1533.42,3600.49,6451.60,0.00,4900.93
22.7838,725434.98,1500.08,7802.21,1660.10,1450.08,3575.48,5851.32,0.00,5851.32
23.0339,778533.12,1500.08,7602.10,2040.16,1400.07,3525.47,5401.12,0.00,6601.68
23.2839,744076.99,0.00,6001.31,1560.09,1483.42,3275.41,5050.98,0.00,6801.79
23.5339,707951.50,500.01,7201.88,1740.11,1333.40,2800.30,6501.63,0.00,6101.44
23.7839,725085.12,0.00,9603.35,1980.15,1300.06,3250.40,5201.04,50.00,5701.25
24.0339,685776.61,500.01,8202.44,1160.05,1183.39,3300.41,5151.02,0.00,5401.13
24.2839,657276.33,1000.04,9002.94,1600.10,1416.74,3250.40,5301.08,0.00,5451.15
24.5339,735234.46,1500.08,9203.08,1660.10,1316.73,3625.50,6101.43,0.00,6801.79
24.7839,744514.89,1000.04,7401.99,1680.11,1333.40,3400.44,5751.27,50.00,6351.56
25.0339,813859.29,1000.04,8602.69,1860.13,1383.41,3625.50,5301.08,50.00,6151.46
25.2839,806295.08,1500.08,8802.81,1440.08,1650.10,2950.33,5601.21,0.00,5000.97
25.5339,721237.06,1000.04,6801.68,1340.07,1333.40,3000.34,6301.53,50.00,5851.32
25.7840,759498.05,2000.14,8602.69,1720.11,1533.42,3200.39,5351.10,0.00,5701.25
26.0340,736547.44,500.01,9203.08,1180.05,1283.40,3250.40,6301.53,0.00,4950.95
26.2840,649267.54,0.00,9203.08,1440.08,1550.09,3225.39,4600.81,50.00,5151.02
26.5340,681066.45,1000.04,8602.69,1300.06,1383.41,2950.33,5101.00,0.00,6551.66
26.7840,656840.94,1000.04,12005.23,1480.08,1316.73,3050.35,5651.23,50.00,6151.46
27.0340,617448.53,1500.08,9203.08,1140.05,1383.41,2875.31,5601.21,50.00,6401.58
27.2840,760199.38,1500.08,8202.44,1500.09,1466.75,3100.36,5000.96,50.00,6351.56
27.5340,642480.79,1500.08,7201.88,1480.08,950.03,2575.25,5551.19,0.00,5851.32
27.7840,720625.00,0.00,5801.22,1220.06,1100.05,3125.37,5101.00,0.00,5151.02
28.0340,655447.84,1000.04,5801.22,1180.05,1083.38,2850.31,3700.53,0.00,5301.08
28.2840,610936.48,1500.08,6801.68,1040.04,1116.71,2075.16,5401.12,0.00,4500.78
28.5341,601911.09,1000.04,6601.58,1280.06,1033.37,3025.35,5151.02,100.00,5801.30
28.7841,715554.36,1000.04,7802.21,1100.05,766.69,2125.17,4550.80,0.00,5050.98
29.0341,635610.19,2000.14,6001.31,1160.05,1283.40,2550.25,4250.70,50.00,5501.17
29.2841,633697.39,1000.04,6001.31,980.04,1233.39,2525.24,6001.39,0.00,4350.73
29.5341,593498.09,500.01,5601.14,1500.09,1300.06,2750.29,5251.06,0.00,4200.68
29.7841,634219.08,0.00,6401.49,1520.09,1283.40,2775.29,5201.04,0.00,5901.34
30.0341,635958.01,500.01,7802.21,1160.05,1033.37,2225.19,4000.62,0.00,3900.59


          Printed:2024-03-05 18:53:36
