D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#4.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:18:47 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
20.0338,1414808.85,52278046.84,200.00,30314.76,1650.10,625.01,39509.95,3350.43,624762.99
20.2838,1231747.55,48951517.74,0.00,34083.93,2033.49,875.03,45178.37,4300.71,582196.97
20.5338,1271682.86,42396506.30,0.00,31176.76,1933.47,800.02,46533.14,3700.53,565897.90
20.7838,1277515.04,49987556.42,0.00,30575.36,1583.43,650.02,41766.99,4750.87,525185.89
21.0338,1245787.98,46493744.31,0.00,31738.10,1666.77,1075.04,45931.00,4300.71,581569.73
21.2838,1223012.24,52083889.23,0.00,31577.71,1833.46,625.01,44024.42,4000.62,587163.82
21.5338,1213179.62,56793549.31,0.00,30735.73,1783.45,775.02,46282.24,3350.43,590824.76
21.7838,1373361.50,42841417.61,200.00,32319.50,1833.46,1075.04,42870.58,4000.62,544249.17
22.0338,1284003.87,48350710.97,0.00,31277.00,1900.14,875.03,46784.04,4000.62,528881.84
22.2839,1103837.07,41743715.39,0.00,29011.84,1333.40,700.02,43823.75,3350.43,547793.99
22.5339,1227280.53,44037565.13,0.00,30034.12,1666.77,750.02,43522.74,4650.83,520502.39
22.7839,1164871.90,38117409.22,0.00,29512.94,1816.79,1050.04,46834.22,4150.66,538048.00
23.0339,1206293.33,42015934.60,0.00,31297.04,1533.42,1175.05,44074.59,3600.50,541539.01
23.2839,1336994.62,43327551.82,0.00,31878.43,1433.41,800.02,38356.51,4000.62,510516.55
23.5339,1218355.14,49984254.03,200.00,28851.48,1383.41,750.02,40412.72,3500.47,541434.81
23.7839,1174739.08,48090847.23,0.00,31096.57,1733.45,750.02,44877.33,3300.42,494565.19
24.0339,1205826.76,38498151.72,0.00,29272.41,1466.75,775.02,43422.40,3550.49,532162.16
24.2839,1223513.38,36381264.39,0.00,30936.20,1600.10,875.03,44425.78,3550.49,515092.43
24.5339,1181193.36,45628006.35,0.00,28831.44,1483.42,625.01,39259.19,3350.43,495188.33
24.7839,1121152.16,39600238.14,0.00,29212.28,1683.44,750.02,40212.10,3850.57,541695.41
25.0340,1202543.46,44997022.58,200.00,30334.80,1700.11,650.02,41165.08,4050.63,500694.04
25.2840,1115112.61,35767248.07,0.00,29973.98,1600.10,800.02,39209.05,2800.30,480811.57
25.5340,1063417.91,35735362.95,0.00,26606.78,1566.76,875.03,42419.10,4100.65,502668.36
25.7840,1071669.36,45057661.25,0.00,29893.80,1883.47,1075.04,38055.62,3450.46,521178.81
26.0340,1145768.27,43187712.79,0.00,28029.72,1583.43,675.02,39209.05,3700.53,476247.51
26.2840,1149112.06,44565377.76,0.00,28911.62,1583.43,1075.04,38607.24,3650.51,470596.48
26.5340,1139625.04,40617031.87,0.00,25805.19,1533.42,800.02,38807.84,3300.42,440102.10
26.7840,1065336.05,37600016.19,0.00,26967.51,1433.41,900.03,41365.71,3600.50,472358.94
27.0340,1005821.90,35511142.22,200.00,26125.82,1500.09,875.03,33543.22,3050.36,425733.59
27.2840,977050.13,35699492.19,0.00,23921.65,1116.71,775.02,36200.34,3300.42,431572.12
27.5340,1010522.54,32285051.26,0.00,25063.76,1566.76,750.02,36601.46,2800.30,443153.52
27.7841,998585.12,37576728.67,0.00,26747.06,1433.41,650.02,36651.60,3200.39,488958.20
28.0341,1089507.57,37306957.77,0.00,28751.27,1466.75,525.01,37654.46,2850.31,462564.79
28.2841,1051166.01,35338507.07,0.00,27889.42,1516.75,750.02,36400.90,3300.42,475417.87
28.5341,1099361.41,36547978.02,0.00,27047.67,1316.73,725.02,36651.60,3500.47,457126.76
28.7841,987997.03,34683381.71,200.00,26907.39,1233.39,900.03,36049.92,3250.41,423305.96
29.0341,1059527.51,32592344.11,0.00,23941.68,1100.05,850.03,37754.75,3350.43,452881.49
29.2841,1102757.03,38074250.43,0.00,27308.21,1400.07,675.02,39158.89,4050.63,445222.71
29.5341,1095844.82,40150199.54,0.00,26005.58,1200.05,825.03,35648.82,2500.24,417109.72
29.7841,1023396.20,34738155.80,0.00,22358.91,1333.40,750.02,31688.58,2400.22,375927.37
30.0341,892892.66,36575478.94,0.00,24462.64,1350.07,525.01,31337.73,3100.37,375978.86


          Printed:2024-03-05 16:19:49
