D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#13.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:26:47 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
13.0333,1337348.87,52376321.34,0.00,26246.06,1416.74,725.02,41917.48,3000.35,499655.08
13.2833,1503328.36,51964092.28,0.00,20976.65,1233.39,550.01,37804.90,3000.35,445481.35
13.5333,1218311.94,48818283.49,0.00,22699.49,1233.39,525.01,36300.62,3700.53,429711.77
13.7834,1270464.58,58517509.47,0.00,24262.27,1166.72,600.01,36501.17,3050.36,482990.43
14.0334,1305906.95,61336040.27,200.00,25163.95,1450.08,800.02,38406.65,3250.41,437671.78
14.2834,1303772.80,56849803.78,0.00,20696.21,1250.06,750.02,35749.09,3200.39,496642.43
14.5334,1445274.42,60393550.26,0.00,25544.69,1366.74,950.03,37504.02,3500.47,495967.29
14.7834,1341064.19,55308784.50,0.00,24883.42,1100.05,700.02,36551.32,3800.56,414890.14
15.0334,1432901.56,45244473.89,0.00,23120.22,1416.74,925.03,37654.46,2700.28,409729.69
15.2834,1390400.10,50451541.86,0.00,20836.43,1233.39,725.02,37804.90,2800.30,463911.72
15.5334,1314313.92,46473531.42,0.00,25244.11,1000.04,650.02,37855.04,3900.59,452674.41
15.7834,1317122.01,60627393.46,0.00,25123.88,1300.06,825.03,35097.32,3000.35,399208.67
16.0334,1165364.39,53103928.40,0.00,21477.45,1416.74,625.01,32540.68,3050.36,425526.95
16.2834,1323645.41,49055884.58,0.00,21337.22,1166.72,925.03,35498.40,3000.35,478581.20
16.5335,1394236.38,62252225.05,0.00,24683.05,1300.06,850.03,33994.39,2500.24,463341.85
16.7835,1278595.07,53085822.21,0.00,22439.05,1483.42,500.01,36852.16,3050.36,390138.50
17.0335,1243843.92,40232645.35,0.00,20475.86,1166.72,925.03,35849.37,3250.41,420982.03
17.2835,1457759.61,58571714.17,0.00,23020.05,1350.07,650.02,34495.71,2900.32,438447.36
17.5335,1340096.48,57654162.89,0.00,21878.11,1233.39,625.01,40161.95,3100.37,473292.09
17.7835,1353324.72,60761083.21,0.00,23881.57,1400.07,675.02,35147.45,3150.38,451639.21
18.0335,1195821.33,48737716.62,0.00,22639.39,1200.05,650.02,31387.85,2900.32,379169.85
18.2835,1109150.83,41858331.01,0.00,21257.09,1283.40,825.03,33543.22,3350.43,391065.84
18.5335,1187500.75,53009468.73,0.00,22098.48,1383.41,650.02,34295.18,3000.35,419226.46
18.7835,1229941.74,44637517.84,0.00,23020.05,1300.06,975.04,33041.94,3600.50,376956.67
19.0336,1232715.26,46874999.25,0.00,20155.37,1183.39,875.03,27929.97,2500.24,377625.73
19.2836,1068887.19,45717967.94,0.00,19754.77,1216.72,625.01,33092.07,3450.46,391838.70
19.5336,1258990.31,40686780.57,200.00,20475.86,1233.39,950.03,33242.45,2900.32,413961.08
19.7836,1283079.37,46239289.66,200.00,22078.44,1316.73,800.02,29333.06,2350.21,335899.76
20.0336,1049083.71,36020677.84,0.00,19734.74,1300.06,850.03,33342.71,1950.15,352224.93
20.2836,1080439.23,44581661.95,0.00,19894.98,1100.05,500.01,28831.94,2250.20,355769.85
20.5336,1128781.51,41563052.01,0.00,20916.55,1066.71,550.01,34495.71,3250.41,394982.03
20.7836,1380930.37,47240197.76,0.00,22018.34,1216.72,500.01,28781.83,3450.46,343597.78
21.0336,1043070.08,41144047.37,0.00,20776.33,1216.72,700.02,34495.71,3050.36,401838.16
21.2836,1175767.27,47330045.48,0.00,20415.77,950.03,425.01,26577.14,2600.26,324002.39
21.5336,1024104.70,40127766.08,0.00,17371.42,866.70,475.01,27428.91,2700.28,316572.00
21.7836,972248.94,40071340.80,0.00,19935.04,1233.39,650.02,31437.97,2400.22,330308.69
22.0337,1115777.02,41063594.37,0.00,19334.14,883.36,725.02,29282.95,2900.32,348424.17
22.2837,1084232.31,42818585.58,0.00,18833.42,1033.37,575.01,29182.72,2700.28,341903.83
22.5337,1109781.57,43534748.17,0.00,19254.03,1033.37,900.03,31889.07,2700.28,366976.10
22.7837,1171153.37,48720749.18,200.00,21457.42,983.37,700.02,28731.72,2100.17,359675.54
23.0337,1243973.53,43488457.81,0.00,19193.94,1083.38,750.02,32490.55,2350.21,346729.59
23.2837,1157657.28,37248425.80,0.00,20636.11,1216.72,675.02,29834.20,2550.25,346010.77
23.5337,1139262.15,42886056.77,0.00,18212.55,1116.71,475.01,29232.83,2850.31,339953.49
23.7837,1038698.11,35399259.61,0.00,19494.38,1100.05,575.01,30034.66,2500.24,341852.49
24.0337,1125809.26,41352439.40,0.00,17832.03,883.36,675.02,29633.74,2900.32,326719.36
24.2837,1016743.19,33462124.65,0.00,19254.03,966.70,550.01,28631.50,2350.21,324463.72
24.5337,1023450.36,41159534.42,0.00,17551.66,1216.72,400.01,28030.19,2500.24,296403.10
24.7837,1045497.31,43634787.73,0.00,17251.26,983.37,525.01,28230.62,2250.20,331077.95
25.0338,1059331.06,39013381.11,0.00,19774.80,900.03,375.01,29232.83,2600.26,319184.96
25.2838,1006115.67,37870584.22,0.00,18753.31,1100.05,475.01,28080.29,2200.19,296198.49
25.5338,823099.85,29910463.83,0.00,18292.66,1116.71,500.01,25625.23,2500.24,315445.00
25.7838,1112457.19,38905654.95,0.00,18933.56,983.37,650.02,26226.43,1800.12,320824.73
26.0338,1069146.40,33168212.16,0.00,19834.89,1050.04,725.02,26176.33,2150.18,299523.66
26.2838,980177.59,38844959.35,0.00,18112.41,733.35,725.02,26376.73,2200.19,286892.48
26.5338,940368.25,35301042.05,0.00,17852.06,1316.73,650.02,29082.50,2050.16,312986.40
26.7838,1056219.89,41198195.13,0.00,19053.74,866.70,775.02,26076.13,2250.20,304385.03
27.0338,926711.63,35866433.57,0.00,17671.82,916.70,525.01,24022.18,1600.10,300751.61
27.2838,848385.99,34360089.36,0.00,15068.59,700.02,675.02,22018.63,2650.27,272026.88
27.5338,977316.98,34087414.64,0.00,16229.97,983.37,575.01,21267.38,1450.08,260952.49
27.7839,874067.46,31864509.29,0.00,14467.92,816.69,550.01,21968.55,1900.14,293590.11
28.0339,953059.33,34595185.19,0.00,16410.19,850.03,600.01,26026.03,1950.15,306278.88
28.2839,1015246.58,38862154.54,0.00,18693.22,816.69,550.01,26476.94,2000.15,297426.12
28.5339,1090045.00,39055628.89,0.00,18332.72,1033.37,625.01,24122.36,1750.12,289295.04
28.7839,913094.57,33108256.75,0.00,16490.29,750.02,400.01,22920.19,2000.15,264727.95
29.0339,957055.18,32318075.13,0.00,15729.36,850.03,700.02,26026.03,1750.12,265544.43
29.2839,860118.16,33834554.25,0.00,16630.47,883.36,625.01,25525.04,1500.09,277848.51
29.5339,981763.92,30453535.76,0.00,16229.97,916.70,450.01,25374.74,2200.19,264523.85
29.7839,903862.71,35181871.41,0.00,15969.65,950.03,575.01,23421.08,1450.08,289857.42
30.0339,923345.13,32552886.27,0.00,16390.17,833.36,350.00,20966.90,1850.13,254679.47


          Printed:2024-03-05 17:27:49
