D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#14.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:27:53 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
22.2837,1087247.76,47127859.65,0.00,19334.14,1316.73,875.03,29232.83,2200.19,343443.77
22.5337,1222070.45,38661335.21,0.00,19234.00,1350.07,775.02,28180.51,1650.10,321644.70
22.7837,1121195.36,45400198.54,0.00,18152.47,866.70,650.02,26276.53,2600.26,323899.85
23.0337,1211987.26,44225402.66,0.00,20676.17,1033.37,550.01,27479.01,2900.32,314574.19
23.2838,1064808.99,35784898.76,200.00,17291.31,1116.71,650.02,26076.13,3050.36,301826.17
23.5338,1056367.45,43428673.20,400.01,17531.63,700.02,650.02,25525.04,1950.15,304640.94
23.7838,1132280.82,44484583.14,0.00,17291.31,1100.05,575.01,29884.31,2350.21,338773.17
24.0338,1086478.77,39949607.97,0.00,18152.47,933.37,575.01,24773.58,2400.22,313754.66
24.2838,1014781.85,37334914.19,0.00,17711.87,733.35,475.01,26276.53,2000.15,288272.63
24.5338,1027553.79,35544621.60,0.00,16069.77,700.02,325.00,21117.14,2300.20,272537.45
24.7838,961673.91,29363861.76,0.00,15509.10,1183.39,600.01,25174.35,2300.20,292311.67
25.0338,1188272.87,41172573.16,0.00,18633.14,750.02,400.01,26827.66,2450.23,334771.09
25.2838,1242029.47,50303048.30,0.00,19774.80,1150.05,575.01,26727.45,1400.08,314164.43
25.5338,1165675.44,38693675.84,0.00,16129.84,1150.05,550.01,22469.40,2000.15,291646.92
25.7838,989362.19,39334794.51,0.00,16029.72,800.02,500.01,22669.75,2250.20,260442.38
26.0339,869740.07,39015146.18,0.00,16850.74,950.03,425.01,21617.96,1800.12,280402.69
26.2839,902446.78,35958672.67,0.00,15529.13,966.70,575.01,23921.99,1800.12,286841.38
26.5339,1003840.01,34535685.28,0.00,16390.17,916.70,525.01,24222.55,2200.19,278103.91
26.7839,975093.91,40604107.01,0.00,17231.24,1066.71,500.01,25925.83,1950.15,277644.19
27.0339,1019882.98,34595925.38,0.00,16430.21,783.36,625.01,22719.84,2250.20,274375.66
27.2839,1051036.38,47217137.99,0.00,17271.29,833.36,725.02,22920.19,3250.41,283723.85
27.5339,1013131.56,33429499.34,0.00,16610.44,983.37,500.01,21016.98,2000.15,255597.29
27.7839,937086.26,33817928.44,0.00,15108.64,733.35,525.01,23421.08,2150.18,270444.24
28.0339,1010878.99,33861030.29,0.00,17451.52,983.37,550.01,24322.73,1800.12,264881.05
28.2839,1067218.26,37816322.58,0.00,17531.63,1000.04,350.00,23972.08,1800.12,272588.50
28.5339,962318.16,34882663.72,0.00,14688.17,883.36,375.01,21267.38,2050.16,261921.75
28.7840,921750.08,30808599.35,0.00,15268.82,616.68,400.01,24372.83,1850.13,299881.81
29.0340,999831.95,35583453.12,0.00,17111.08,833.36,400.01,21016.98,1650.10,252793.04
29.2840,973226.81,36302804.22,0.00,16109.82,866.70,650.02,25825.63,2050.16,278614.70
29.5340,884140.06,34119812.20,0.00,14167.60,583.35,400.01,22018.63,1250.06,245199.15
29.7840,1001345.95,27899594.52,0.00,16089.80,783.36,700.02,24322.73,2200.19,281986.52
30.0340,999386.56,39893296.57,0.00,15769.41,783.36,525.01,20416.02,2300.20,234961.99


          Printed:2024-03-05 17:28:32
