D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_144.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:44:38 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
26.2839,1010254.36,44139768.33,0.00,12686.09,633.35,1000.04,36751.88,800.02,126464.39
26.5339,1059169.92,38991004.59,0.00,12886.28,983.37,1250.06,41265.39,850.03,138233.73
26.7839,1071790.32,43854111.82,0.00,14467.92,950.03,1150.05,35548.54,900.03,136768.30
27.0339,1225664.80,46809008.44,0.00,14107.53,983.37,1225.06,35047.18,850.03,126514.88
27.2839,950204.51,43616852.35,0.00,12385.81,816.69,950.03,33593.35,750.02,129645.61
27.5339,944449.54,35451585.37,0.00,13126.52,600.01,1375.07,35849.37,800.02,130706.19
27.7839,996359.05,38731767.17,0.00,12866.26,1050.04,975.04,33442.97,650.02,122627.76
28.0339,967004.96,36823898.19,0.00,12205.64,683.35,1350.07,34646.11,750.02,127019.79
28.2840,997516.60,47781333.81,200.00,11965.42,1000.04,1175.05,32791.31,1150.05,127928.66
28.5340,930879.07,45478430.97,0.00,13847.26,766.69,1275.06,36751.88,700.02,135555.64
28.7840,1056488.04,38805900.07,0.00,13586.99,583.35,800.02,35598.68,800.02,115865.93
29.0340,1041877.73,37419580.57,0.00,13186.58,633.35,1275.06,35247.72,1150.05,126161.45
29.2840,1020000.57,45727191.85,0.00,12185.62,933.37,1225.06,35899.50,850.03,116168.63
29.5340,993421.06,37129767.60,0.00,11444.96,900.03,1250.06,34545.84,1100.05,116824.49
29.7840,944094.56,34136096.39,0.00,12626.03,783.36,1375.07,33994.39,900.03,122123.02
30.0340,948886.96,35668233.38,0.00,11725.20,783.36,1050.04,32490.55,1150.05,122375.39


          Printed:2024-03-05 18:45:16
