D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_040.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:40:44 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.7833,1410652.88,52152783.87,0.00,4380.73,183.33,1000.04,47034.94,500.01,64058.01
10.0333,1335482.57,56877475.51,0.00,3860.56,250.00,975.04,48941.96,350.00,66068.07
10.2833,1489236.09,62726117.65,0.00,4320.71,150.00,1175.05,53108.26,450.01,74111.42
10.5333,1511692.14,65280742.14,0.00,4160.66,266.67,1075.04,55166.82,600.01,59586.75
10.7833,1413124.00,75283958.58,0.00,3740.53,166.67,925.03,48239.34,450.01,66068.07
11.0333,1566402.30,53821229.75,0.00,4320.71,150.00,875.03,50698.67,750.02,72954.88
11.2833,1554807.06,68256477.97,0.00,3920.58,200.00,1150.05,52505.83,750.02,69083.75
11.5333,1582438.63,57506751.14,0.00,3240.40,266.67,1125.05,54212.81,750.02,62801.89
11.7833,1673031.81,56893588.88,0.00,4560.79,216.67,1450.08,45981.18,600.01,63354.57
12.0334,1684393.76,62914467.62,0.00,4040.62,266.67,1100.05,48289.53,250.00,65012.75
12.2834,1289092.99,56241652.04,0.00,4660.82,283.34,1075.04,53911.57,150.00,68480.55
12.5334,1407317.74,60681142.66,0.00,4160.66,350.00,1275.06,52505.83,500.01,63907.28
12.7834,1503276.52,66161113.10,0.00,3840.56,266.67,1225.06,50548.09,650.02,61847.31
13.0334,1463263.45,68607043.49,0.00,3820.55,183.33,1050.04,47536.76,350.00,57025.26
13.2834,1447624.57,65213897.26,0.00,4080.63,266.67,1275.06,51150.44,350.00,62500.43
13.5334,1493884.55,54318694.57,0.00,3760.54,266.67,1100.05,49243.10,600.01,62399.95
13.7834,1520574.33,53288634.35,0.00,4380.73,183.33,1275.06,49795.19,1000.04,57376.81
14.0334,1341055.54,48941041.20,0.00,3980.60,250.00,1400.07,52154.42,700.02,64510.25
14.2834,1407862.07,67078265.82,0.00,4460.75,183.33,950.03,54112.40,200.00,65615.78
14.5334,1493988.24,58035019.26,200.00,4720.84,300.00,1100.05,48389.90,500.01,67274.26
14.7835,1391851.66,54975869.68,0.00,3780.54,316.67,925.03,44927.51,250.00,57879.03
15.0335,1432953.40,58181178.38,0.00,4260.69,283.34,1200.05,48691.02,400.01,59787.67
15.2835,1314192.96,50070856.29,0.00,4300.70,233.34,1150.05,49142.72,200.00,61847.31
15.5335,1488570.79,64368201.37,0.00,4300.70,83.33,1175.05,46031.36,600.01,59184.91
15.7835,1370933.58,52723015.09,0.00,3280.41,283.34,1225.06,46533.14,300.00,58280.83
16.0335,1271674.22,55290222.81,0.00,4260.69,133.33,1325.07,52204.61,550.01,57427.03
16.2835,1455279.85,54294723.79,0.00,4000.61,300.00,725.02,42067.96,350.00,56723.94
16.5335,1187967.33,49322808.59,0.00,3300.41,133.33,1325.07,42218.45,400.01,58481.73
16.7835,1345842.25,44723892.36,0.00,3840.56,166.67,925.03,44977.68,400.01,53761.34
17.0335,1171334.82,56346189.68,0.00,3740.53,283.34,1325.07,45629.95,350.00,59938.36
17.2836,1306883.30,54599340.57,0.00,4420.74,216.67,1200.05,47235.67,700.02,56221.75
17.5336,1366682.57,62178718.46,0.00,3480.46,333.34,750.02,39861.02,400.01,48841.92
17.7836,1195881.81,40557588.89,0.00,3000.34,266.67,1000.04,40412.72,350.00,50699.03
18.0336,1132099.37,50283290.91,0.00,3460.45,333.34,1250.06,43472.57,450.01,51702.99
18.2836,1310555.41,56134324.44,0.00,3620.50,216.67,900.03,47687.31,500.01,53861.76
18.5336,1344848.62,53592852.57,200.00,3820.55,216.67,1175.05,46432.78,450.01,54916.17
18.7836,1365628.46,54683836.14,0.00,3820.55,266.67,1100.05,43572.91,400.01,57678.14
19.0336,1220074.55,56312881.12,0.00,3060.35,283.34,1400.07,38306.36,300.00,52305.40
19.2836,1163567.22,49161504.04,0.00,3540.47,233.34,950.03,45830.65,250.00,48641.16
19.5336,1299003.37,57944716.05,0.00,3680.51,116.67,1225.06,42318.77,800.02,50096.69
19.7836,1363718.96,49915074.70,0.00,3600.49,216.67,1100.05,43021.07,400.01,56221.75
20.0336,1280020.71,51823000.62,0.00,3880.57,316.67,925.03,43171.57,250.00,52456.01
20.2837,1122854.29,44131683.18,0.00,2920.32,183.33,975.04,36802.02,450.01,48340.04
20.5337,1163886.91,47519192.57,0.00,3420.44,233.34,1075.04,41315.55,550.01,49444.19
20.7837,1230589.76,53333159.65,0.00,3220.39,200.00,800.02,42870.58,250.00,51351.59
21.0337,1210069.13,51545144.56,0.00,3140.37,166.67,1125.05,38607.24,150.00,45680.41
21.2837,1157700.48,44229843.80,0.00,3520.47,183.33,825.03,38356.51,550.01,51602.59
21.5337,1182316.59,42199615.68,0.00,3100.36,166.67,1275.06,40964.44,350.00,47737.81
21.7837,1227591.58,50907043.59,0.00,3860.56,150.00,1225.06,39058.59,400.01,46282.54
22.0337,1208513.88,50618881.81,0.00,3480.46,166.67,1075.04,43924.09,450.01,48791.73
22.2837,1302770.53,43863962.04,0.00,3320.42,183.33,1150.05,40462.88,150.00,48139.29
22.5337,1188986.88,45392853.58,0.00,3300.41,200.00,1050.04,37353.59,300.00,48390.22
22.7837,1212116.87,45492608.46,200.00,3480.46,183.33,875.03,40914.29,400.01,49644.96
23.0338,1133248.53,50020694.17,0.00,3400.44,133.33,975.04,38958.29,400.01,45128.48
23.2838,1023975.10,41804354.05,0.00,2940.33,150.00,975.04,38105.77,100.00,47085.43
23.5338,1177007.32,41669753.29,0.00,3340.42,200.00,1000.04,39810.87,150.00,48691.35
23.7838,1186679.93,42205081.70,0.00,3540.47,183.33,825.03,38707.54,450.01,47386.52
24.0338,1141232.13,47631815.37,0.00,3080.36,200.00,700.02,36250.48,400.01,43322.33
24.2838,1098877.55,40604220.88,0.00,3060.35,183.33,975.04,38707.54,350.00,45680.41
24.5338,1079791.21,32722446.79,0.00,3080.36,133.33,1225.06,38005.48,200.00,40312.64
24.7838,1051036.41,39411375.74,0.00,2600.26,150.00,1175.05,38506.95,200.00,46683.98
25.0338,1105642.88,37804365.66,0.00,3160.38,233.34,1000.04,34946.91,350.00,39058.80
25.2838,1022817.30,47501769.63,0.00,3280.41,216.67,825.03,34896.78,350.00,39911.40
25.5338,1127356.93,36010315.18,0.00,3000.34,166.67,925.03,39961.33,300.00,47085.43
25.7839,1127217.62,39397198.25,0.00,2960.33,183.33,950.03,36200.34,250.00,40864.36
26.0339,1092855.29,45008865.63,0.00,3260.40,266.67,725.02,38105.77,500.01,38055.83
26.2839,1052660.78,40836868.39,0.00,2640.26,183.33,800.02,34946.91,300.00,42469.51
26.5339,1128029.81,40609573.03,0.00,2780.29,266.67,925.03,38206.06,550.01,43021.33
26.7839,979201.24,45453947.75,0.00,2700.28,133.33,1100.05,35698.95,450.01,42118.37
27.0339,1067665.53,40301710.80,0.00,3000.34,133.33,875.03,33793.87,350.00,43071.50
27.2839,965601.47,41404537.41,0.00,2980.34,183.33,1025.04,37052.73,250.00,41215.47
27.5339,987190.92,36783073.85,0.00,2940.33,150.00,875.03,33994.39,450.01,37052.92
27.7839,950573.49,38340206.50,0.00,2920.32,233.34,900.03,32691.06,750.02,41215.47
28.0339,1072407.31,38459377.14,0.00,2880.31,116.67,1050.04,32891.56,200.00,43924.35
28.2839,1011325.75,43413755.52,0.00,3100.36,233.34,725.02,34495.71,350.00,39460.02
28.5340,1060689.86,40235207.55,0.00,3340.42,100.00,875.03,37704.61,350.00,43221.99
28.7840,1081933.99,45955796.77,0.00,2960.33,266.67,825.03,32941.69,150.00,40162.17
29.0340,954818.41,39618913.71,0.00,2860.31,166.67,900.03,30736.30,200.00,39309.56
29.2840,975271.81,35621316.70,0.00,2660.27,150.00,800.02,34896.78,150.00,40162.17
29.5340,1001345.95,46041772.72,0.00,2560.25,133.33,1150.05,38456.80,250.00,39610.48
29.7840,1123047.12,42011948.96,0.00,3200.39,100.00,725.02,34345.31,150.00,40162.17
30.0340,1100778.41,41638836.11,0.00,3200.39,216.67,1050.04,33793.87,400.01,39610.48


          Printed:2024-03-05 16:41:22
