D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_048.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:54:46 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.7836,1425064.84,57377844.15,0.00,5921.33,350.00,1150.05,17962.40,250.00,28832.05
19.0336,1293145.27,54072780.57,0.00,4520.77,233.34,850.03,16109.98,250.00,28932.28
19.2836,1212384.72,46685567.47,0.00,4560.79,533.34,1275.06,20065.48,350.00,31438.11
19.5336,1458200.26,50148747.09,0.00,5301.06,333.34,1150.05,18663.39,550.01,28280.84
19.7837,1289334.92,57002339.92,0.00,5361.09,300.00,850.03,16660.67,200.00,31939.33
20.0337,1277454.55,51947181.77,0.00,4620.81,416.67,975.04,18563.24,250.00,28280.84
20.2837,1273480.03,52256581.32,0.00,4480.76,300.00,825.03,16710.73,50.00,26827.76
20.5337,1194361.12,41589698.87,0.00,4320.71,383.34,975.04,16109.98,150.00,26877.86
20.7837,1219098.20,49430420.87,0.00,4820.88,483.34,1150.05,17762.13,250.00,30686.31
21.0337,1318003.32,47275043.64,0.00,4920.92,483.34,1050.04,17511.79,150.00,29182.84
21.2837,1371356.95,62017015.34,0.00,4600.80,366.67,1050.04,16910.99,250.00,29784.21
21.5337,1361861.30,59369753.19,0.00,5020.95,433.34,1250.06,17661.99,350.00,28581.50
21.7837,1180942.79,48323096.18,0.00,4440.75,483.34,825.03,16560.54,300.00,25525.13
22.0337,1165623.60,52602705.69,0.00,4400.73,483.34,875.03,16360.29,100.00,26727.55
22.2837,1115682.87,47155645.25,0.00,4440.75,450.01,825.03,17712.06,250.00,28481.28
22.5338,1181547.61,48785658.18,0.00,5521.15,383.34,1200.05,17111.25,300.00,27779.76
22.7838,1208669.40,41933147.17,0.00,3840.56,466.67,1250.06,15959.79,50.00,28932.28
23.0338,1185833.18,36547180.90,0.00,4440.75,300.00,1000.04,15709.49,150.00,27679.54
23.2838,1116097.60,46067565.51,0.00,5060.97,250.00,1125.05,16109.98,200.00,25525.13
23.5338,1076853.52,42185438.18,0.00,4560.79,600.01,1025.04,16710.73,300.00,24222.63
23.7838,1086737.98,40901720.45,0.00,4560.79,400.01,1300.06,16109.98,300.00,29182.84
24.0338,1216722.13,44253245.20,0.00,5261.05,283.34,900.03,17812.20,300.00,23821.89
24.2838,1091084.04,38888004.26,0.00,4220.67,216.67,900.03,15709.49,150.00,24923.96
24.5338,1079497.44,41627847.13,0.00,4660.82,300.00,1325.07,16560.54,200.00,25124.34
24.7838,1070537.49,36969658.75,0.00,5741.25,433.34,1425.08,17111.25,150.00,26126.32
25.0338,1143245.32,38898139.17,0.00,5241.04,483.34,1550.09,19314.34,300.00,24823.77
25.2839,1129196.24,38358483.50,0.00,5681.22,516.68,1575.09,21016.98,300.00,29884.44
25.5339,1142502.25,43942479.15,0.00,4940.92,333.34,1600.10,20115.55,100.00,26527.14
25.7839,1077734.83,40453563.69,0.00,5601.19,550.01,1725.11,20416.02,300.00,28030.30
26.0339,1139910.17,41239531.91,0.00,5641.20,483.34,1575.09,22319.15,250.00,27128.38
26.2839,1183465.75,41622893.55,0.00,6181.45,600.01,1475.08,22870.10,250.00,29884.44
26.5339,980480.00,43065467.52,0.00,6461.58,333.34,1550.09,22870.10,150.00,30435.72
26.7839,1075270.91,38969880.69,0.00,5581.18,416.67,2125.17,24873.77,200.00,26927.96
27.0339,1059305.14,40274380.70,0.00,5721.24,550.01,1850.13,23070.45,200.00,29333.18
27.2839,1032347.51,36317608.03,0.00,6141.43,466.67,1625.10,25074.16,200.00,27879.97
27.5339,1101784.91,37571547.34,0.00,6381.54,433.34,2075.16,24473.01,250.00,30185.13
27.7839,1004551.78,38672495.01,0.00,7141.93,533.34,2075.16,27178.38,300.00,30786.54
28.0340,1038174.56,40621131.39,0.00,5981.35,566.68,1875.13,31588.33,200.00,33794.03
28.2840,1183495.20,51580958.39,0.00,7221.97,683.35,1975.15,30034.66,400.01,35047.35
28.5340,1082754.82,35806990.59,0.00,6941.82,500.01,1625.10,23972.08,300.00,31087.26
28.7840,950394.60,41364111.64,0.00,7041.88,550.01,2225.19,29884.31,350.00,31738.84
29.0340,968515.71,34141448.54,0.00,6981.85,600.01,1825.13,29683.85,200.00,34596.14
29.2840,1075718.42,36982697.48,0.00,7282.01,600.01,2150.18,30936.77,200.00,34144.95
29.5340,973490.03,36790589.63,0.00,6921.81,533.34,2300.20,34997.05,200.00,42369.19
29.7840,1023271.89,32478411.74,0.00,7562.16,583.35,2000.15,37153.02,250.00,35799.40
30.0340,1014444.25,35707862.03,0.00,7181.95,483.34,2925.32,36200.34,350.00,34395.61


          Printed:2024-03-05 16:55:25
