D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_083.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:36:28 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.5335,1560889.81,57310543.77,0.00,35748.32,2883.65,13356.76,191906.19,1350.07,199068.09
9.7835,1410410.95,63551202.09,0.00,37613.49,3167.05,12706.12,212167.46,1400.08,229108.52
10.0335,1553191.33,57958267.22,0.00,36971.68,2933.66,11930.39,197590.39,1750.12,226869.63
10.2835,1687322.81,70557217.18,0.00,39799.89,2933.66,12505.93,181254.94,1500.09,169045.98
10.5335,1609940.59,53916486.54,0.00,34444.87,3167.05,14658.14,218368.90,1650.10,199931.24
10.7835,1751442.22,69329583.10,0.00,41525.19,3300.41,13832.25,205359.42,1450.08,174923.25
11.0335,1538606.57,62347140.22,0.00,37051.91,3267.07,12931.34,215521.97,1650.10,197748.11
11.2835,1543393.27,63727196.57,0.00,35066.50,2466.90,12055.51,183536.62,850.03,169400.57
11.5335,1384542.00,62268850.86,0.00,33983.67,2866.98,11304.84,199570.30,1150.05,202571.79
11.7836,1816252.84,66745294.06,0.00,39218.15,2833.64,11880.35,179379.19,750.02,159526.38
12.0336,1397640.64,57372833.63,0.00,32900.94,2216.85,12130.58,174361.60,950.03,174771.23
12.2836,1276547.33,53099999.70,0.00,32359.60,2616.93,11905.37,172588.17,1500.09,171730.96
12.5336,1366216.00,57918410.82,0.00,33702.95,2450.23,11454.97,173601.53,1400.08,160184.42
12.7836,1440669.16,64334380.37,0.00,31958.63,2383.55,11730.21,170257.74,1450.08,171832.30
13.0336,1472828.23,54755463.78,0.00,34825.86,2850.31,12530.95,194189.73,1500.09,182273.56
13.2836,1481278.41,72758201.52,0.00,36049.14,2316.87,11555.06,170561.68,1350.07,159172.06
13.5336,1363563.44,52652867.82,200.00,30094.25,2733.62,10729.36,170511.02,1150.05,178775.32
13.7836,1478461.68,58619712.67,0.00,34244.35,3450.45,11705.19,181305.64,1500.09,187649.52
14.0336,1599710.52,60793936.27,0.00,36791.18,2967.00,11354.89,178872.27,1500.09,164842.32
14.2836,1477900.06,57818997.57,0.00,34545.13,2200.18,10379.08,170511.02,1300.07,157400.61
14.5337,1569590.56,56679161.44,0.00,33342.04,2633.60,11129.69,181407.03,1350.07,174517.85
14.7837,1446216.21,60081759.33,0.00,32760.59,2400.22,9803.64,152539.78,1300.07,155477.59
15.0337,1418800.65,51696769.70,0.00,34545.13,2400.22,11379.91,173145.51,1350.07,161095.63
15.2837,1461276.19,52564728.24,0.00,33723.01,2200.18,10279.00,155018.86,950.03,148142.37
15.5337,1294925.17,53116226.95,0.00,29352.59,2383.55,9678.55,152438.61,1300.07,150064.31
15.7837,1287840.15,48241902.99,0.00,27548.71,1950.14,9553.46,149150.79,700.02,151480.65
16.0337,1490609.89,48592013.01,0.00,29212.28,2583.59,11329.86,160585.83,1200.06,145664.50
16.2837,1319826.41,54727165.74,0.00,32640.29,2383.55,10454.14,152640.95,1300.07,147586.07
16.5337,1324863.69,59283378.68,0.00,30094.25,2016.82,10103.87,141162.34,750.02,156287.24
16.7837,1446838.31,53308562.55,0.00,32499.95,2866.98,10404.10,148999.07,1100.05,161247.50
17.0337,1409382.76,49176706.41,0.00,33221.74,2566.92,10979.57,157042.93,850.03,161449.99
17.2838,1503000.03,62718032.50,0.00,31216.86,2283.53,9628.51,148695.62,1350.07,139547.71
17.5338,1420545.98,51352410.40,0.00,30414.99,2383.55,10228.96,146925.67,1300.07,142580.47
17.7838,1265029.85,50655037.26,0.00,29212.28,1966.81,10028.81,130855.33,950.03,134494.67
18.0338,1401701.57,47548003.05,0.00,29472.85,2700.28,10028.81,145964.94,850.03,152087.71
18.2838,1377387.86,51358388.86,0.00,29793.57,2750.29,10003.79,140151.48,1200.06,142681.57
18.5338,1355718.07,50113274.89,0.00,28731.22,2116.84,9153.18,141415.06,1200.06,148344.67
18.7838,1442984.75,61185724.70,0.00,29833.66,2250.19,9553.46,143285.38,1500.09,129494.10
19.0338,1394365.98,51503409.22,0.00,28149.97,2683.61,9978.77,134795.29,1400.08,128433.62
19.2838,1272088.95,51876863.70,0.00,28210.10,2500.24,8877.99,133835.44,1100.05,132322.47
19.5338,1299193.46,51795044.20,0.00,27067.71,1916.81,8928.02,122322.84,1150.05,117783.11
19.7838,1294570.92,43828262.09,0.00,26486.54,3017.01,8252.58,136361.49,900.03,127373.23
20.0339,1221638.44,60414731.09,0.00,27829.29,2233.52,8877.99,136765.71,1050.04,131312.27
20.2839,1296627.30,57784379.44,0.00,27648.92,2783.63,9003.07,126714.61,1350.07,132676.06
20.5339,1299288.50,53072840.41,0.00,26526.62,2316.87,9203.21,137422.58,1050.04,129595.10
20.7839,1306321.68,56854529.61,0.00,29192.23,2316.87,7702.25,124594.26,1350.07,127322.73
21.0339,1120625.10,45086585.61,0.00,24843.35,1750.12,9478.40,122070.48,650.02,125050.76
21.2839,1281394.51,59912426.56,0.00,26406.38,1933.47,8677.85,121515.32,850.03,123082.03
21.5339,1322815.95,49049222.86,0.00,27107.80,2083.50,9078.12,119193.98,650.02,123586.82
21.7839,1199985.94,47362670.79,200.00,27628.87,1983.48,8852.97,128633.33,950.03,124899.32
22.0339,1203381.56,50260515.82,0.00,25745.07,1916.81,7527.15,115964.97,1100.05,112788.95
22.2839,1182316.59,44250227.50,0.00,27648.92,1966.81,7852.34,117377.56,600.01,108603.41
22.5339,1103024.88,39149746.94,0.00,22198.64,2233.52,7076.90,103006.51,800.02,101697.69
22.7840,1117696.05,42822969.79,0.00,23460.82,2366.88,7277.01,112232.42,1550.09,122779.19
23.0340,1190740.85,40528436.78,0.00,24322.38,1916.81,7577.18,119446.28,1000.04,112284.59
23.2840,1236499.70,42849161.13,0.00,25264.15,2116.84,6901.81,113039.37,550.01,119296.86
23.5340,1192684.91,41513402.33,0.00,23821.47,2050.16,7752.28,114804.74,750.02,119296.86
23.7840,1133689.18,46901361.42,0.00,23621.11,1900.14,7752.28,105173.77,900.03,109662.27
24.0340,1203450.68,50207506.81,0.00,25023.69,1783.45,7402.08,111475.95,1000.04,117329.02
24.2840,1206198.29,46347414.38,0.00,24482.67,1650.10,6876.79,102502.55,750.02,103511.98
24.5340,1169684.53,36882942.60,0.00,23160.29,1783.45,6751.73,92024.58,700.02,98069.87
24.7840,1051217.85,32822600.23,0.00,22719.53,1833.46,7051.88,98824.22,1150.05,102201.63
25.0340,1140826.04,52185238.36,0.00,22679.46,1600.10,6026.38,104518.51,1050.04,109460.58
25.2840,1241588.81,47996729.19,0.00,23941.68,1500.09,7477.12,95700.99,1000.04,102604.80
25.5341,1138545.01,41680913.09,0.00,20816.39,1666.77,6451.58,88902.98,600.01,96911.20
25.7841,1058536.16,39462448.87,0.00,24663.01,1633.43,6526.61,97514.39,650.02,100135.58
26.0341,1084033.58,44947031.27,0.00,21797.98,1733.45,6301.50,90010.56,500.01,101294.55
26.2841,1107025.32,44026974.72,0.00,24743.16,1700.11,6851.78,101998.61,900.03,108704.25
26.5341,1098117.21,39498889.01,0.00,23480.86,1966.81,6401.55,88852.64,900.03,95148.20
26.7841,1014090.63,36748171.03,0.00,19574.50,1666.77,6051.39,84624.56,1050.04,93284.72
27.0341,1058991.05,39522290.41,0.00,22198.64,1650.10,6726.72,98018.16,450.01,92428.61
27.2841,1051356.10,40776286.66,0.00,21397.32,1683.44,5951.34,95952.84,650.02,97112.70
27.5341,1029824.56,35992664.48,0.00,21156.93,1816.79,6101.41,94441.83,650.02,101244.15
27.7841,1090313.80,38779993.41,0.00,20235.49,1700.11,5576.18,88298.88,1050.04,92277.54
28.0341,988688.25,38919547.75,0.00,19314.11,1600.10,6001.36,90362.99,800.02,101496.11
28.2842,1162059.33,40177301.89,0.00,21557.58,1766.78,7777.29,91017.54,850.03,98775.20
28.5342,1083489.24,39723451.36,0.00,20435.80,1700.11,6151.43,88802.29,600.01,93889.06
28.7842,992040.68,35799474.81,0.00,19995.13,1866.80,6501.60,83114.87,550.01,85229.50
29.0342,946845.54,37975121.87,0.00,18853.45,1566.76,5926.33,86184.77,700.02,94140.88
29.2842,1075360.43,36803002.05,0.00,21457.42,2366.88,6651.68,100990.79,650.02,101647.29
29.5342,1067651.64,41115977.07,0.00,21577.61,1400.07,5651.21,89507.10,600.01,92982.56
29.7842,996179.36,41308825.11,0.00,20475.86,1816.79,7026.87,84473.58,850.03,92428.61
30.0342,970382.24,33996143.49,0.00,19514.41,1566.76,5926.33,89809.17,500.01,90364.12


          Printed:2024-03-05 17:37:07
