D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_051.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:56:55 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
15.2835,1439096.63,54935671.65,0.00,8282.60,500.01,1575.09,24322.73,50.00,52054.39
15.5335,1415992.56,54878733.94,0.00,9343.30,550.01,1800.12,22168.89,150.00,48440.41
15.7835,1478790.01,55110584.32,200.00,8602.80,650.02,1650.10,25775.53,300.00,52154.79
16.0335,1311998.33,54148166.11,0.00,8262.58,683.35,1400.07,20916.82,400.01,50347.66
16.2835,1408700.18,52281007.60,0.00,8242.57,633.35,1350.07,24222.55,600.01,45128.48
16.5335,1383081.79,54353426.57,0.00,7962.40,533.34,1475.08,24673.39,600.01,56472.85
16.7835,1479386.19,54520937.33,0.00,8702.87,616.68,1350.07,25675.33,450.01,51953.99
17.0336,1432979.33,53153407.28,0.00,8382.66,650.02,925.03,23270.81,550.01,51853.59
17.2836,1364919.96,46657611.06,0.00,8262.58,716.69,1150.05,21818.30,50.00,45881.12
17.5336,1258247.24,49814864.32,0.00,7642.21,516.68,875.03,23170.63,500.01,45780.76
17.7836,1345246.07,54366408.37,0.00,7742.27,700.02,1450.08,26076.13,200.00,55016.60
18.0336,1213248.74,49172436.08,0.00,7882.35,433.34,1300.06,24172.45,200.00,51251.20
18.2836,1409892.54,55750678.11,0.00,8682.85,750.02,1300.06,23871.90,400.01,55217.45
18.5336,1283191.69,58381769.95,0.00,7842.33,516.68,1325.07,23220.72,400.01,49544.58
18.7836,1250505.57,49705486.97,0.00,9663.54,583.35,1275.06,22769.92,400.01,47436.71
19.0336,1353229.68,53695112.71,0.00,8142.51,666.68,1700.11,26226.43,250.00,48540.79
19.2836,1271233.56,52415038.98,0.00,7542.15,550.01,975.04,21818.30,350.00,42870.83
19.5336,1227876.71,43710514.90,0.00,8642.83,733.35,1375.07,24172.45,500.01,54213.22
19.7836,1384550.64,48626403.39,0.00,9103.14,600.01,1325.07,24222.55,450.01,50498.25
20.0337,1298614.56,48050933.90,0.00,7922.38,650.02,1275.06,23521.26,400.01,45730.59
20.2837,1306874.66,48113508.44,0.00,7782.29,516.68,1375.07,22769.92,400.01,51552.39
20.5337,1349341.56,60296699.20,0.00,8182.53,416.67,1200.05,22018.63,450.01,44777.26
20.7837,1208401.55,45378049.77,0.00,6901.80,500.01,1175.05,23771.71,400.01,45680.41
21.0337,1270965.71,52353774.00,0.00,6981.85,600.01,1375.07,22820.01,200.00,45730.59
21.2837,1227004.05,43858097.46,0.00,7582.18,316.67,1300.06,19264.26,500.01,44175.20
21.5337,1181150.16,42843125.74,0.00,7141.93,550.01,1100.05,21317.47,250.00,45730.59
21.7837,1262273.61,46373662.67,0.00,7802.30,533.34,1125.05,23471.17,350.00,44325.71
22.0337,1350326.55,49729685.50,0.00,7181.95,650.02,1175.05,19164.12,250.00,47436.71
22.2837,1207286.96,42431181.36,0.00,7001.86,516.68,1375.07,21217.30,350.00,40312.64
22.5337,1263059.87,43905184.95,0.00,7682.23,483.34,1225.06,20816.65,200.00,45279.01
22.7838,1289550.92,56982468.65,0.00,7722.26,583.35,1225.06,21617.96,350.00,45279.01
23.0338,1452203.91,47803938.08,0.00,7702.25,816.69,900.03,20115.55,450.01,42419.35
23.2838,1138406.77,44560367.24,0.00,6881.79,483.34,1325.07,20315.86,350.00,41967.88
23.5338,1312404.43,47348607.17,0.00,7221.97,533.34,1275.06,20315.86,250.00,38757.90
23.7838,1149397.18,46722690.87,0.00,6541.62,466.67,1050.04,20065.48,450.01,45228.83
24.0338,1156058.83,44999470.90,0.00,6961.83,650.02,900.03,18513.17,250.00,42870.83
24.2838,1170289.35,57377958.03,0.00,6581.64,533.34,1275.06,19664.86,250.00,44375.89
24.5338,1315074.27,46114766.88,0.00,7302.02,450.01,1100.05,21768.21,400.01,40362.79
24.7838,1137922.91,45767446.81,0.00,6521.61,550.01,925.03,19664.86,400.01,41315.79
25.0338,1202206.48,39911801.32,0.00,8102.49,500.01,925.03,20416.02,250.00,42620.00
25.2838,1185548.05,43783736.80,0.00,7362.05,650.02,1275.06,20015.40,300.00,42218.69
25.5339,1110740.64,42787554.53,0.00,6461.58,566.68,1125.05,18162.68,100.00,40212.33
25.7839,1154814.63,50109858.63,0.00,7402.07,733.35,1575.09,19714.94,500.01,47988.73
26.0339,1194110.56,40912937.18,0.00,7402.07,500.01,1125.05,19815.09,250.00,43372.50
26.2839,1150045.20,44302894.89,0.00,6901.80,450.01,1350.07,19865.17,300.00,39209.26
26.5339,1110420.95,43511005.14,0.00,7502.13,650.02,1000.04,19965.32,100.00,42770.50
26.7839,1102541.03,41942883.52,0.00,7101.91,583.35,1300.06,18262.82,250.00,41967.88
27.0339,1035794.98,44845625.19,0.00,7402.07,516.68,1300.06,19765.01,250.00,42419.35
27.2839,1217059.98,42561284.04,0.00,7181.95,683.35,1225.06,21818.30,600.01,42168.53
27.5339,1115803.83,45871984.46,0.00,7262.00,533.34,1300.06,17011.12,300.00,38908.35
27.7839,1033125.14,38788932.63,0.00,7562.16,500.01,1100.05,18513.17,200.00,38105.97
28.0339,1030766.11,41505032.48,0.00,6821.76,466.67,1275.06,17161.32,250.00,38206.27
28.2840,1010700.76,39971244.30,0.00,6581.64,666.68,1100.05,20466.10,250.00,42469.51
28.5340,1100978.03,40636333.76,0.00,7802.30,550.01,1075.04,16910.99,200.00,39460.02
28.7840,1082763.46,39370323.65,0.00,8122.50,583.35,1025.04,19214.19,300.00,40964.68
29.0340,1069379.69,40128904.83,0.00,6921.81,500.01,850.03,17411.65,300.00,41315.79
29.2840,1013952.39,36841491.95,0.00,6981.85,600.01,1000.04,18012.47,250.00,37203.35
29.5340,1046301.27,34221730.71,0.00,6761.73,633.35,1000.04,20265.79,350.00,41265.63
29.7840,941555.61,35689129.52,0.00,7362.05,650.02,925.03,17712.06,150.00,35498.58
30.0340,1038799.56,32156258.14,0.00,7221.97,633.35,1525.09,18763.53,350.00,43623.34


          Printed:2024-03-05 16:57:34
