D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_020.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:18:05 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.2834,1829057.72,80604104.85,0.00,54672.95,4334.04,14132.57,212777.32,2050.16,255036.40
10.5334,1667510.68,64671907.15,0.00,48428.64,4284.03,12931.34,195966.09,2150.18,278154.98
10.7834,1565192.66,63565778.15,0.00,45397.91,3600.49,12781.19,185108.68,1750.12,264932.08
11.0334,1693250.03,77407507.62,0.00,52022.27,3967.26,14357.81,199621.07,1650.10,277695.29
11.2834,1558306.37,58956613.13,0.00,49171.38,3533.81,11154.71,181204.24,2050.16,259371.19
11.5334,1427587.80,62116599.41,0.00,46943.29,3867.23,11980.44,200382.65,2150.18,257433.11
11.7834,1611236.63,66741365.36,0.00,52042.35,3967.26,12631.05,191804.70,2150.18,238373.49
12.0334,1489858.19,73942676.82,0.00,49452.43,3917.25,12480.90,175375.10,1600.10,263758.47
12.2834,1467151.57,64638769.40,200.00,47364.79,4450.75,12280.71,187999.72,2150.18,231500.49
12.5335,1602112.51,63124909.41,200.00,46541.88,4050.62,11454.97,195204.76,2000.15,244740.60
12.7835,1447114.80,59939471.98,0.00,48167.69,3600.49,11605.10,186731.64,1900.14,243517.87
13.0335,1406272.27,63331878.01,0.00,43050.06,3367.10,11154.71,180697.25,1750.12,227989.04
13.2835,1443684.61,60262650.45,0.00,48187.76,3633.83,11354.89,189065.01,1950.15,239188.31
13.5335,1590932.01,61615832.20,0.00,48990.71,3817.22,12455.88,200534.99,2000.15,231805.88
13.7835,1507691.70,63938891.00,0.00,44093.50,3667.18,10579.24,185311.54,1300.07,224427.64
14.0335,1628378.92,58327849.94,0.00,42648.76,3300.41,10404.10,153652.78,1550.09,201149.89
14.2835,1384274.15,43649990.10,0.00,38195.16,3517.14,10253.98,154108.12,2050.16,212986.89
14.5335,1304481.30,49138558.14,0.00,40321.47,2850.31,9478.40,154057.53,1800.12,217155.25
14.7835,1413149.92,51220941.21,0.00,40281.35,3133.71,11204.76,180190.28,1500.09,238118.87
15.0335,1454018.37,51467310.71,0.00,45177.15,3817.22,11154.71,171422.90,1500.09,239748.51
15.2835,1610657.74,69449323.11,0.00,45799.29,3433.78,11404.93,168788.77,1600.10,236387.60
15.5335,1622978.75,59702269.45,0.00,47726.09,3500.46,10429.12,154968.25,2150.18,201556.13
15.7836,1421427.29,58075558.92,0.00,41906.39,3100.36,9703.57,161851.38,1100.05,232009.50
16.0336,1448082.51,58798554.03,0.00,39519.05,3300.41,10354.06,155221.25,1500.09,203028.87
16.2836,1428469.11,55621657.25,0.00,40622.39,3083.69,9253.24,142476.56,2000.15,209175.51
16.5336,1289326.28,52990451.54,0.00,35828.54,2933.66,8827.95,132623.12,900.03,188613.37
16.7836,1233708.89,49443573.48,0.00,39157.97,3500.46,8702.87,143993.13,1950.15,212275.34
17.0336,1469389.40,59714169.44,200.00,40823.00,3767.20,9503.42,146369.45,1050.04,192824.71
17.2836,1452860.58,62039562.68,400.01,39679.53,3350.43,9503.42,143639.25,1450.08,179231.57
17.5336,1252181.78,46196073.93,600.01,36630.74,3083.69,8852.97,131764.44,1450.08,183034.18
17.7836,1342783.60,45504280.69,1000.04,36329.91,3167.05,9753.60,134138.55,1500.09,189069.96
18.0336,1128470.46,49275094.78,1600.09,36169.47,2616.93,9253.24,136866.76,1150.05,172338.96
18.2836,1386166.37,52754957.15,3200.37,34685.49,2883.65,8227.57,127926.39,1100.05,188359.72
18.5337,1418437.76,49025992.27,3200.37,34825.86,2583.59,7752.28,107845.52,1050.04,166361.56
18.7837,1232663.42,53712421.77,2200.18,33061.34,2666.94,8652.84,120909.72,1100.05,179079.47
19.0337,1318478.53,53779836.03,5801.22,33342.04,2600.26,8002.43,117226.21,900.03,174973.93
19.2837,1155082.48,50837522.63,4000.58,33602.70,2516.91,7777.29,121061.12,1350.07,157299.39
19.5337,1227315.10,46239061.91,6201.40,31898.48,2766.96,8752.90,134391.14,1900.14,174619.20
19.7837,1267034.39,49412485.49,10604.08,35788.43,2650.27,9928.74,125048.60,1000.04,164690.42
20.0337,1385112.26,44493237.67,14007.12,32920.99,2700.28,7201.97,106736.41,800.02,157552.44
20.2837,1191043.26,43947888.23,15809.07,32780.64,2583.59,7226.98,116015.42,1750.12,170008.46
20.5337,1322245.69,50519069.99,14007.12,39137.92,3033.68,9278.26,138180.55,1300.07,179738.50
20.7837,1313467.18,51799485.34,17611.26,34304.50,2733.62,7602.19,116620.79,850.03,166158.98
21.0337,1252199.06,47258474.77,13606.72,33883.42,2650.27,8277.60,112484.59,800.02,160741.26
21.2838,1329780.00,45988706.77,13406.52,30856.01,2466.90,7802.31,108148.02,950.03,140760.73
21.5338,1220480.65,40990714.10,14607.75,29372.63,2366.88,6651.68,110820.39,700.02,148496.39
21.7838,1106688.35,40508223.90,14207.33,31036.43,2500.24,7627.20,117781.19,1350.07,142428.81
22.0338,1304066.57,57788422.02,13206.33,31116.62,2166.84,7226.98,105577.01,850.03,130251.64
22.2838,1004698.67,43607628.44,10203.78,26706.98,2433.56,6026.38,97816.65,800.02,135606.18
22.5338,1134991.94,48167713.15,5801.22,31818.29,2816.97,6551.63,109307.65,1500.09,150468.96
22.7838,1287269.89,48679924.84,9403.21,30936.20,2566.92,6776.74,108753.04,950.03,144046.56
23.0338,1191337.03,43456572.68,8402.56,30294.71,2166.84,6676.69,100033.43,1150.05,128181.14
23.2838,1114594.20,45158953.44,7201.88,27949.55,1800.12,6851.78,102502.55,1150.05,127827.67
23.5338,1201955.92,47129909.41,6601.58,27147.88,2133.51,7327.03,96960.27,750.02,126918.80
23.7838,1097650.64,39745258.51,10604.08,28871.53,1883.47,8152.52,110669.10,1000.04,145209.44
24.0339,1327879.14,43514933.84,11404.72,30414.99,2633.60,6526.61,95046.21,600.01,135252.50
24.2839,1064575.70,49843845.62,6201.40,29252.36,2250.19,6876.79,113644.62,1150.05,159020.21
24.5339,1220264.64,46116361.13,2400.21,32860.83,2566.92,7502.13,102905.71,1250.06,125202.21
24.7839,1164681.81,41856679.81,2200.18,31076.52,2316.87,8928.02,119395.81,1000.04,138082.13
25.0339,1177011.47,38400788.23,1200.05,27668.96,1716.78,5526.16,88953.32,850.03,112738.51
25.2839,980929.30,34356331.47,800.02,27809.25,2333.54,7327.03,95398.78,850.03,123435.38
25.5339,1023361.17,39508055.98,200.00,27829.29,1900.14,6826.77,93384.23,850.03,135353.55
25.7839,1061852.21,37409445.66,400.01,28390.49,2200.18,6776.74,96658.03,950.03,136667.24
26.0339,1114352.27,50068749.60,400.01,29051.92,2600.26,7427.09,110870.81,750.02,136717.76
26.2839,1161623.16,47848121.75,0.00,26666.90,2516.91,6951.83,91571.41,1300.07,112032.42
26.5339,1027578.09,36774362.38,0.00,23540.96,2016.82,6776.74,94038.93,750.02,115916.38
26.7840,1022647.62,36979793.66,400.01,26165.90,1783.45,6626.66,88953.32,950.03,107040.48
27.0340,955900.63,34496284.38,200.00,23881.57,1883.47,6626.66,86235.10,650.02,114655.22
27.2840,1054342.94,35495825.98,0.00,24622.93,1800.12,5851.30,78989.26,1000.04,111628.97
27.5340,883786.54,29476940.06,0.00,23140.26,1750.12,5976.35,87342.46,550.01,114554.35
27.7840,1085387.45,33089979.74,0.00,26085.74,2133.51,6126.42,95700.99,800.02,117732.65
28.0340,1001346.24,36156645.10,200.00,25244.11,1933.47,5926.33,83467.11,1000.04,102252.03
28.2840,1036031.98,33312093.77,0.00,23601.07,1900.14,5801.28,80900.97,600.01,105679.37
28.5340,961673.91,35410134.71,0.00,23941.68,1716.78,6101.41,91974.23,550.01,114554.35
28.7840,1030498.37,37845417.75,0.00,24001.79,2200.18,5926.33,82360.08,850.03,110469.08
29.0340,1055862.30,36346475.45,0.00,22398.98,2000.15,5751.25,86134.43,700.02,104772.05
29.2840,1009122.48,37631616.63,0.00,24162.08,1733.45,6101.41,90161.60,1150.05,105528.15
29.5341,1040585.37,35127837.52,0.00,24202.16,1816.79,6176.45,85782.11,800.02,111729.83
29.7841,1067844.48,35372840.51,0.00,23140.26,1783.45,5576.18,91118.24,600.01,110771.66
30.0341,972790.17,43691383.82,0.00,21998.31,1916.81,6526.61,82410.41,700.02,109712.70


          Printed:2024-03-05 16:18:43
